1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.792738	0.000000	2166.702245	0.003003	3893.4
1	-0.807225	0.000000	2166.702245	0.004871	20.3
2	-0.765399	1.000000	2068.215779	0.004284	25.4
3	-0.789597	2.000000	1978.293354	0.004440	22.8
4	-0.783789	3.000000	1895.864464	0.004663	26.4
5	-0.793952	4.000000	1820.029885	0.004396	27.7
6	-0.766569	5.000000	1750.028736	0.004425	24.8
7	-0.804491	6.000000	1685.212857	0.005366	22.9
8	-0.803620	7.000000	1625.026683	0.005325	24.5
9	-0.791686	8.000000	1568.991281	0.003908	23.3
10	-0.783615	9.000000	1516.691571	0.004134	22.7
11	-0.809283	10.000000	1467.766037	0.004788	25.2
12	-0.802151	11.000000	1421.898348	0.003332	22.0
13	-0.794003	12.000000	1378.810519	0.004151	22.5
14	-0.790976	13.000000	1338.257269	0.004910	25.4
15	-0.801037	14.000000	1300.021347	0.004000	19.3
16	-0.812698	15.000000	1263.909643	0.004102	27.9
17	-0.794279	16.000000	1229.749923	0.004235	18.9
18	-0.801340	17.000000	1197.388083	0.004089	28.3
19	-0.795784	18.000000	1166.685824	0.003413	19.1
20	-0.794424	19.000000	1137.518678	0.004602	26.4
21	-0.808618	20.000000	1109.774320	0.005072	21.5
22	-0.808188	21.000000	1083.351122	0.003910	27.7
23	-0.815478	22.000000	1058.156910	0.004384	20.1
24	-0.817613	23.000000	1034.107889	0.004068	29.8
25	-0.818911	24.000000	1011.127714	0.004471	23.4
26	-0.807727	25.000000	989.146677	0.004283	24.6
27	-0.831109	26.000000	968.101003	0.004403	22.7
28	-0.801360	27.000000	947.932232	0.004271	24.9
29	-0.824189	28.000000	928.586676	0.004408	24.1
30	-0.810035	29.000000	910.014943	0.003463	22.6
31	-0.819323	30.000000	892.171512	0.004164	22.2
32	-0.810006	31.000000	875.014368	0.004339	25.8
33	-0.828997	32.000000	858.504663	0.003653	20.7
34	-0.812897	33.000000	842.606428	0.003866	26.3
35	-0.841837	34.000000	827.286312	0.003907	18.8
36	-0.824978	35.000000	812.513342	0.003985	28.5
37	-0.818979	36.000000	798.258722	0.004321	19.4
38	-0.820163	37.000000	784.495640	0.004950	27.8
39	-0.815979	38.000000	771.199104	0.004352	19.7
40	-0.830235	39.000000	758.345786	0.004038	25.5
41	-0.825843	40.000000	745.913887	0.003708	20.6
42	-0.841271	41.000000	733.883018	0.003268	24.5
43	-0.820174	42.000000	722.234082	0.003951	20.5
44	-0.819356	41.512385	727.867714	0.004802	22.4
45	-0.842965	42.512385	716.407466	0.004166	22.7
46	-0.839175	43.512385	705.302506	0.003288	22.1
47	-0.833305	44.512385	694.536564	0.003343	25.6
48	-0.809470	45.512385	684.094350	0.003733	18.9
49	-0.820737	45.049185	688.891874	0.004068	28.7
50	-0.827696	46.049185	678.617448	0.003914	18.9
51	-0.832723	47.049185	668.644993	0.003668	27.2
52	-0.828919	48.049185	658.961388	0.003617	20.6
53	-0.812100	48.201974	657.506489	0.002900	21.2
54	-0.807946	49.201974	648.140563	0.003320	26.8
55	-0.823172	50.138014	639.612274	0.003088	21.8
56	-0.830451	51.138014	630.745766	0.003873	24.8
57	-0.827376	52.138014	622.121718	0.003559	22.1
58	-0.838832	53.138014	613.730318	0.003352	25.4
59	-0.830817	54.138014	605.562278	0.003581	22.1
60	-0.806763	53.862858	607.788004	0.003591	23.9
61	-0.802018	54.862858	599.776336	0.003808	21.1
62	-0.833907	55.862858	591.973135	0.003548	24.6
63	-0.827118	56.862858	584.370369	0.003084	20.9
64	-0.827017	57.862858	576.960412	0.003558	25.1
65	-0.833276	58.862858	569.736022	0.003880	23.1
66	-0.808589	59.862858	562.690315	0.002719	22.3
67	-0.818471	60.862858	555.816742	0.003515	24.5
68	-0.837170	60.375244	559.147292	0.003349	21.4
69	-0.844648	61.375244	552.359485	0.003141	25.3
70	-0.842185	62.315234	546.127581	0.003129	20.1
71	-0.820288	63.315234	539.650370	0.003636	26.6
72	-0.846470	64.315221	533.325083	0.003201	19.7
73	-0.840423	65.315221	527.146276	0.003207	27.6
74	-0.819480	66.315221	521.108998	0.003094	19.7
75	-0.831499	67.315221	515.208441	0.003225	25.7
76	-0.844801	68.315221	509.440013	0.003279	20.7
77	-0.840572	69.315221	503.799325	0.003010	21.9
78	-0.834716	70.315221	498.282179	0.002761	24.2
79	-0.846473	71.315221	492.884563	0.003333	23.6
80	-0.841491	72.315221	487.602632	0.002845	22.6
81	-0.814513	73.315221	482.432706	0.003477	22.4
82	-0.840039	74.315221	477.371262	0.003301	26.1
83	-0.826916	75.315221	472.414919	0.003466	21.7
84	-0.836222	76.315221	467.560438	0.004197	26.5
85	-0.826886	77.315221	462.804710	0.003253	24.5
86	-0.828133	78.315221	458.144752	0.002843	27.0
87	-0.857090	79.315221	453.577701	0.003603	21.4
88	-0.847846	80.315221	449.100805	0.003885	26.2
89	-0.843741	81.315221	444.711421	0.002800	21.3
90	-0.824364	82.315221	440.407008	0.003092	27.4
91	-0.833221	83.267604	436.384317	0.003129	21.4
92	-0.834234	84.267604	432.238841	0.003866	27.1
93	-0.838845	85.267604	428.171384	0.003363	21.3
94	-0.819186	86.267604	424.179766	0.003384	26.9
95	-0.867778	87.267604	420.261883	0.003478	21.5
96	-0.844770	88.267604	416.415712	0.003295	23.4
97	-0.832545	89.267604	412.639302	0.003251	22.5
98	-0.848007	90.267604	408.930771	0.003272	21.0
99	-0.813103	91.267604	405.288307	0.003163	28.9
100	-0.850932	92.267532	401.710412	0.002883	22.6
101	-0.852195	93.267387	398.195394	0.003403	26.5
102	-0.871457	94.267387	394.740858	0.003351	19.0
103	-0.847058	95.267383	391.345758	0.002738	27.6
104	-0.835064	96.267382	388.008552	0.003534	19.4
105	-0.831306	97.267382	384.727778	0.003501	26.5
106	-0.837145	98.267382	381.502020	0.003281	21.3
107	-0.830501	99.267382	378.329904	0.003570	24.9
108	-0.857263	99.927477	376.264753	0.003121	21.7
109	-0.844273	100.927477	373.178781	0.002635	25.8
110	-0.860864	101.875876	370.298455	0.003060	21.2
111	-0.825507	102.875876	367.309185	0.003171	21.6
112	-0.828754	103.875613	364.368557	0.002583	25.2
113	-0.853449	104.875613	361.473886	0.003268	22.7
114	-0.865630	104.457835	362.677604	0.003274	24.3
115	-0.845750	105.457835	359.809631	0.003557	20.2
116	-0.841833	106.457835	356.986661	0.003849	28.0
117	-0.837787	106.949361	355.615274	0.003187	20.8
118	-0.841411	107.949361	352.857483	0.003301	26.0
119	-0.844734	108.949357	350.142149	0.002762	18.9
120	-0.829364	108.501797	351.352246	0.003342	28.2
121	-0.838462	109.501797	348.659929	0.003591	19.7
122	-0.836619	110.501797	346.008559	0.003220	21.2
123	-0.816791	111.501797	343.397209	0.003211	26.3
124	-0.842845	112.501797	340.824980	0.003312	20.4
125	-0.853896	113.501797	338.290999	0.003479	26.8
126	-0.848944	113.014182	339.521881	0.003325	21.2
127	-0.836468	114.014182	337.007168	0.004045	30.2
128	-0.832331	113.526568	338.228708	0.003084	21.8
129	-0.835237	114.526568	335.733044	0.003007	25.3
130	-0.860535	115.525011	333.277741	0.003583	23.0
131	-0.842768	116.525011	330.854344	0.003445	25.0
132	-0.850149	117.525011	328.465935	0.002829	22.1
133	-0.843180	118.525011	326.111763	0.003274	27.6
134	-0.844252	119.525004	323.791110	0.003354	23.3
135	-0.865050	120.525004	321.503238	0.003536	25.6
136	-0.838905	121.513656	319.272892	0.003106	25.7
137	-0.830937	122.513656	317.048205	0.002690	24.2
138	-0.854461	123.513656	314.854307	0.003589	25.4
139	-0.844340	124.502552	312.714426	0.003822	24.3
140	-0.827233	125.502552	310.579894	0.003314	20.9
141	-0.846347	126.502552	308.474304	0.002948	26.9
142	-0.821599	127.502552	306.397071	0.002853	20.1
143	-0.822743	128.502552	304.347628	0.003469	28.0
144	-0.845555	129.500042	302.330462	0.002776	19.6
145	-0.835736	130.500042	300.334882	0.003109	27.9
146	-0.853998	130.012427	301.304654	0.003063	19.9
147	-0.849470	131.012427	299.322548	0.002820	26.5
148	-0.863569	131.909996	297.565550	0.002480	20.9
149	-0.842149	131.422382	298.517493	0.003150	22.3
150	-0.839481	132.422262	296.572001	0.003522	23.7
151	-0.849621	133.422260	294.651477	0.002774	25.0
152	-0.851374	134.422260	292.755665	0.003076	22.1
153	-0.856158	133.934646	293.677032	0.002942	27.2
154	-0.840312	134.934643	291.793705	0.003359	22.6
155	-0.838374	135.934643	289.934372	0.003147	22.7
156	-0.847585	136.934643	288.098585	0.003034	24.4
157	-0.856990	137.934643	286.285899	0.003208	22.5
158	-0.835611	137.447182	287.166653	0.002546	23.9
159	-0.857701	138.447182	285.365639	0.003129	20.0
160	-0.841064	139.447087	283.587243	0.003877	27.6
161	-0.849912	140.447087	281.830709	0.004137	19.6
162	-0.854191	141.447087	280.095802	0.003067	27.5
163	-0.831780	142.447087	278.382123	0.002849	19.7
164	-0.848534	143.447087	276.689286	0.003578	26.6
165	-0.836166	144.447087	275.016912	0.003601	20.4
166	-0.863098	145.418774	273.411142	0.003769	21.5
167	-0.838456	146.418774	271.778045	0.003154	25.6
168	-0.837809	147.290270	270.370634	0.003861	22.6
169	-0.838116	148.290256	268.773573	0.003079	25.5
170	-0.853483	149.290256	267.195247	0.003400	23.3
171	-0.822258	150.290256	265.635350	0.002539	25.1
172	-0.852368	149.802642	266.393696	0.002870	23.0
173	-0.852619	150.802642	264.843117	0.003260	24.6
174	-0.853995	151.802642	263.310483	0.003759	26.4
175	-0.829477	152.802642	261.795486	0.002773	23.9
176	-0.860227	153.802642	260.297823	0.003326	21.1
177	-0.828501	154.790300	258.835369	0.003769	23.9
178	-0.834461	155.790300	257.371288	0.002679	22.9
179	-0.865504	156.790300	255.923676	0.002935	26.4
180	-0.846541	156.302685	256.627513	0.003615	18.7
181	-0.850082	157.302685	255.188233	0.003427	27.0
182	-0.856008	158.302685	253.765007	0.002613	18.9
183	-0.862033	159.302685	252.357568	0.002963	21.2
184	-0.822702	160.302685	250.965655	0.003080	25.4
185	-0.858842	161.302677	249.589024	0.003186	20.5
186	-0.877317	162.302676	248.227402	0.003715	25.4
187	-0.875160	163.302676	246.880555	0.003677	20.3
188	-0.843712	164.302676	245.548246	0.003628	28.9
189	-0.842697	165.302676	244.230239	0.003165	21.1
190	-0.835531	166.302676	242.926305	0.003163	26.7
191	-0.844875	167.302676	241.636221	0.003776	22.3
192	-0.850788	168.302676	240.359767	0.002957	28.5
193	-0.870765	169.302676	239.096727	0.003132	21.0
194	-0.836240	168.838516	239.681325	0.002594	28.6
195	-0.852661	168.365221	240.280379	0.002934	20.4
196	-0.858067	169.360046	239.024670	0.002298	25.1
197	-0.860637	168.887024	239.620097	0.003953	22.6
198	-0.864746	169.887024	238.364799	0.003745	26.9
199	-0.856509	169.401100	238.973132	0.002749	20.9
200	-0.854704	170.401100	237.724586	0.002846	27.2
201	-0.850967	169.913485	238.331761	0.002730	21.5
202	-0.862989	170.892435	237.115899	0.003767	21.7
203	-0.850675	171.892435	235.886634	0.003427	26.1
204	-0.863483	172.892430	234.670054	0.003588	21.8
205	-0.818237	173.892430	233.465954	0.002269	26.2
206	-0.853076	173.442378	234.006329	0.003121	20.9
207	-0.848979	172.954763	234.594636	0.003852	26.1
208	-0.842649	173.954763	233.391308	0.003085	20.2
209	-0.847488	174.954763	232.200261	0.002817	27.7
210	-0.859236	174.467149	232.779510	0.003254	19.6
211	-0.858408	175.417617	231.653086	0.003315	29.2
212	-0.866854	174.930002	232.229606	0.002835	19.5
213	-0.856053	175.930002	231.050356	0.002647	29.5
214	-0.855330	175.442388	231.623875	0.003185	19.3
215	-0.864681	176.442388	230.450754	0.002784	29.9
216	-0.836283	177.442388	229.289456	0.003212	21.0
217	-0.842131	178.442388	228.139803	0.002943	29.1
218	-0.854123	179.442011	227.002049	0.003036	18.8
219	-0.846045	180.442010	225.875165	0.003618	28.9
220	-0.853101	181.442010	224.759412	0.002875	19.3
221	-0.849157	182.442010	223.654629	0.003206	21.6
222	-0.856986	183.442010	222.560653	0.003394	26.6
223	-0.845265	182.954395	223.092751	0.003662	20.9
224	-0.848236	182.467404	223.626715	0.003500	26.1
225	-0.841611	181.979790	224.163929	0.003423	21.8
226	-0.842294	182.979790	223.064977	0.002817	26.2
227	-0.864535	183.406698	222.599101	0.003207	21.9
228	-0.843352	184.375796	221.548732	0.002838	25.2
229	-0.870325	185.375790	220.475217	0.002823	22.1
230	-0.844732	186.375790	219.412049	0.003179	25.6
231	-0.876465	187.375790	218.359086	0.002732	24.4
232	-0.835740	188.375790	217.316181	0.003057	26.8
233	-0.844892	189.375790	216.283190	0.002580	24.8
234	-0.842555	189.553434	216.100713	0.003230	26.3
235	-0.840996	189.065819	216.602336	0.002833	24.3
236	-0.856868	188.578205	217.106293	0.002904	21.7
237	-0.848455	188.090601	217.612589	0.003486	25.4
238	-0.846065	189.090601	216.576786	0.003030	23.2
239	-0.834128	190.090601	215.550796	0.003199	25.7
240	-0.865718	191.090601	214.534481	0.003160	25.5
241	-0.847178	190.602987	215.028851	0.002804	22.0
242	-0.831134	190.125883	215.514775	0.003225	25.7
243	-0.847495	189.638273	216.013673	0.003722	21.5
244	-0.867418	189.176228	216.488551	0.002852	26.1
245	-0.858684	188.688613	216.991979	0.002799	20.6
246	-0.831359	189.688613	215.962061	0.003040	27.2
247	-0.869587	189.802075	215.845822	0.003390	22.7
248	-0.878915	190.802075	214.826730	0.003008	26.1
249	-0.850820	191.802064	213.817227	0.003312	21.9
250	-0.874686	192.802064	212.817156	0.002899	25.4
251	-0.851202	193.802064	211.826397	0.003872	21.2
252	-0.848873	194.802064	210.844819	0.002752	25.9
253	-0.850884	195.800711	209.873607	0.003429	23.8
254	-0.854889	196.800711	208.910003	0.002941	25.4
255	-0.831594	197.800711	207.955207	0.003147	22.1
256	-0.857432	197.313096	208.419687	0.002819	26.1
257	-0.844960	196.825489	208.886239	0.003473	21.5
258	-0.885142	197.825468	207.931679	0.003373	26.7
259	-0.853571	198.810499	206.999881	0.004029	21.6
260	-0.857621	199.810499	206.062426	0.003467	28.1
261	-0.837879	200.810499	205.133424	0.002759	24.7
262	-0.871327	201.810499	204.212761	0.002689	24.8
263	-0.850848	202.810373	203.300439	0.003287	21.5
264	-0.845029	203.810373	202.396120	0.002874	24.9
265	-0.852963	204.810373	201.499810	0.003332	22.7
266	-0.850986	205.810373	200.611403	0.002618	25.7
267	-0.870259	206.810338	199.730826	0.002824	23.7
268	-0.849024	206.331865	200.151207	0.003633	23.7
269	-0.852794	207.331865	199.274627	0.002777	20.3
270	-0.862869	208.331865	198.405691	0.003460	25.8
271	-0.874473	207.844255	198.828444	0.002898	21.2
272	-0.844501	208.844255	197.963386	0.003269	22.8
273	-0.859698	209.840326	197.109179	0.002771	23.0
274	-0.836048	210.840326	196.258986	0.002626	21.1
275	-0.851207	211.840303	195.416114	0.003125	25.7
276	-0.866030	211.352688	195.826214	0.002956	19.2
277	-0.855196	212.352688	194.987028	0.002552	25.9
278	-0.851506	213.336409	194.168492	0.003568	20.1
279	-0.874278	214.336409	193.343424	0.002920	25.3
280	-0.869627	215.333322	192.527854	0.003753	22.2
281	-0.833309	216.333322	191.716641	0.002669	23.1
282	-0.835007	217.333230	190.912309	0.002496	20.4
283	-0.873117	216.845615	191.303704	0.002974	26.9
284	-0.857569	216.466337	191.609251	0.002647	21.9
285	-0.849499	215.978723	192.003512	0.002735	21.9
286	-0.849794	215.491108	192.399399	0.003119	24.6
287	-0.874856	216.491108	191.589266	0.003289	21.5
288	-0.862098	216.003494	191.983445	0.002927	25.3
289	-0.847172	217.003494	191.176803	0.002651	19.7
290	-0.864824	217.991457	190.386501	0.002620	27.0
291	-0.861299	217.503842	190.775740	0.003210	19.5
292	-0.851143	217.016228	191.166575	0.003123	25.9
293	-0.844527	218.016228	190.366769	0.003093	21.4
294	-0.862055	219.016228	189.573628	0.002969	22.8
295	-0.861670	220.016065	188.787196	0.003398	22.6
296	-0.873725	219.528450	189.169918	0.003019	25.1
297	-0.857434	220.528450	188.386698	0.003211	20.4
298	-0.853377	221.528450	187.609936	0.002887	25.2
299	-0.848173	221.040836	187.987894	0.002706	25.1
300	-0.879058	220.553223	188.367377	0.003136	20.5
301	-0.860436	221.553222	187.590776	0.002454	25.2
302	-0.844820	222.553222	186.820551	0.003361	21.0
303	-0.854278	222.476653	186.879303	0.003224	27.7
304	-0.868404	223.476653	186.114897	0.002909	19.4
305	-0.823425	224.476375	185.356929	0.003277	20.5
306	-0.881234	225.476143	184.605076	0.003713	26.2
307	-0.846317	226.228047	184.043630	0.003556	21.2
308	-0.849351	227.228047	183.302200	0.002906	27.3
309	-0.871806	228.228047	182.566720	0.002757	18.9
310	-0.863269	229.227997	181.837155	0.003243	28.7
311	-0.852197	230.227997	181.113362	0.003377	19.1
312	-0.873058	231.227997	180.395308	0.003432	28.9
313	-0.886068	230.740383	180.744729	0.002875	19.7
314	-0.846879	231.740383	180.029589	0.003408	20.5
315	-0.820742	232.740383	179.320086	0.003371	26.4
316	-0.849616	233.740383	178.616153	0.002925	20.3
317	-0.838456	234.740383	177.917725	0.002872	28.3
318	-0.862362	234.252769	178.257605	0.002496	19.4
319	-0.872327	235.179246	177.612933	0.002933	25.8
320	-0.862686	234.691650	177.951635	0.002998	21.4
321	-0.840473	234.204822	178.291095	0.002563	22.4
322	-0.859734	233.717207	178.632404	0.003657	22.9
323	-0.878876	234.717207	177.933850	0.003000	24.9
324	-0.833909	235.717207	177.240737	0.003560	21.7
325	-0.832708	236.717202	176.553007	0.002597	22.4
326	-0.849726	237.717202	175.870590	0.002660	26.3
