1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.611261	0.000000	4.221997	0.040109	47.6
1	-1.642512	0.000000	4.221997	0.037729	3.3
2	-1.636978	0.000000	4.221997	0.034018	3.4
3	-1.597561	0.000000	4.221997	0.034747	3.5
4	-1.633020	0.000000	4.221997	0.030587	3.3
5	-1.610876	0.000000	4.221997	0.023172	3.3
6	-1.637026	0.000000	4.221997	0.024827	3.4
7	-1.663439	0.000000	4.221997	0.021606	3.5
8	-1.623653	0.000000	4.221997	0.019281	3.3
9	-1.614097	0.000000	4.221997	0.026295	3.3
10	-1.613773	0.000000	4.221997	0.018092	3.4
11	-1.637285	0.000000	4.221997	0.017985	3.3
12	-1.689146	0.000000	4.221997	0.018296	3.4
13	-1.657662	0.000000	4.221997	0.016218	4.1
14	-1.650107	0.000000	4.221997	0.016391	3.3
15	-1.632444	0.000000	4.221997	0.016164	3.4
16	-1.648363	0.000000	4.221997	0.017477	3.4
17	-1.658523	0.000000	4.221997	0.020225	3.3
18	-1.620024	0.000000	4.221997	0.020990	3.5
19	-1.646512	0.000000	4.221997	0.017968	3.3
20	-1.665049	0.000000	4.221997	0.022372	3.3
21	-1.663488	0.000000	4.221997	0.016932	3.4
22	-1.677657	0.949925	4.039282	0.017429	3.3
23	-1.632833	0.768510	4.072944	0.013623	3.3
24	-1.683362	0.612015	4.102437	0.014294	4.9
25	-1.660920	0.466304	4.130284	0.011294	4.8
26	-1.646712	0.277593	4.166915	0.025672	5.0
27	-1.647030	0.097623	4.202461	0.026634	4.9
28	-1.638797	1.097623	4.012284	0.012345	4.9
29	-1.672694	0.917979	4.045169	0.015453	5.0
30	-1.629174	0.730498	4.080069	0.019853	6.0
31	-1.631195	0.541510	4.115864	0.016447	5.1
32	-1.690929	0.352584	4.152281	0.017907	5.4
33	-1.652883	0.164272	4.189227	0.014822	5.5
34	-1.638106	0.000000	4.221997	0.016058	5.2
35	-1.663481	0.000000	4.221997	0.016714	5.6
36	-1.666550	0.000000	4.221997	0.016105	3.4
37	-1.634650	0.000000	4.221997	0.017612	4.7
38	-1.638589	0.000000	4.221997	0.019995	3.6
39	-1.647944	0.061314	4.209706	0.020879	3.5
40	-1.675296	0.000000	4.221997	0.022917	5.4
41	-1.662678	0.925364	4.043807	0.019152	3.3
42	-1.654150	0.739002	4.078473	0.016130	3.4
43	-1.665254	0.577553	4.108989	0.021465	3.3
44	-1.640353	0.388633	4.145283	0.025910	3.4
45	-1.628967	1.388545	3.960147	0.013595	3.3
46	-1.682153	1.199557	3.993860	0.025842	3.3
47	-1.625610	1.387629	3.960309	0.018481	3.3
48	-1.640684	2.382348	3.791832	0.018250	3.4
