1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.375889	0.000000	1191.429761	0.008781	6088.7
1	-1.373899	0.000000	1191.429761	0.007019	16.9
2	-1.368590	1.000000	1137.273863	0.008001	31.1
3	-1.340637	2.000000	1087.827173	0.007109	14.6
4	-1.334413	1.073697	1133.476895	0.007776	13.5
5	-1.366449	2.073697	1084.352694	0.007749	18.0
6	-1.368741	3.073697	1039.309645	0.010078	13.9
7	-1.353633	4.073697	997.859449	0.008193	13.5
8	-1.345197	5.073696	959.588721	0.006956	17.4
9	-1.359862	6.073696	924.145142	0.007931	10.8
10	-1.352460	5.147393	956.884114	0.006410	9.7
11	-1.321931	6.147392	921.636405	0.007689	8.8
12	-1.344770	7.147388	888.893320	0.008815	11.4
13	-1.335061	6.221084	919.141380	0.007046	8.7
14	-1.356212	5.866388	931.276095	0.007350	8.5
15	-1.343516	6.866388	897.856762	0.007630	8.4
16	-1.329283	6.500490	909.802885	0.007663	8.6
17	-1.361188	7.500490	877.880525	0.008270	11.1
18	-1.361066	6.574188	907.371228	0.005871	9.7
19	-1.375579	7.574188	875.616315	0.008074	8.4
20	-1.360655	8.567998	846.185976	0.008538	9.0
21	-1.347402	9.567998	818.503889	0.008136	11.3
22	-1.336250	10.567998	792.575609	0.008665	8.3
23	-1.368394	11.567998	768.239584	0.008413	8.3
24	-1.352979	12.567998	745.353512	0.008167	8.6
25	-1.327541	11.641694	766.505097	0.005809	11.1
26	-1.358240	10.715401	788.891966	0.009217	8.2
27	-1.349949	9.789097	812.626125	0.006661	8.4
28	-1.352260	10.714406	788.916708	0.008322	8.4
29	-1.354258	9.793050	812.521808	0.008091	8.6
30	-1.362130	10.793050	786.965222	0.009084	10.2
31	-1.344026	11.793050	762.967296	0.008412	8.1
32	-1.372910	12.793050	740.389656	0.007029	8.1
33	-1.352488	13.793050	719.109842	0.007642	8.1
34	-1.329703	14.793050	699.019075	0.007540	8.1
35	-1.363057	15.793050	680.020404	0.009813	11.3
36	-1.383689	16.793050	662.027138	0.008706	8.1
37	-1.356936	17.793050	644.961526	0.006889	8.3
38	-1.347678	16.866747	660.738696	0.006901	8.2
39	-1.372636	17.866747	643.738593	0.009372	8.2
40	-1.365164	16.949812	659.292454	0.009368	10.4
41	-1.326791	17.949812	642.365737	0.006523	8.1
42	-1.367623	17.023509	658.014624	0.007111	8.3
43	-1.370019	16.097205	674.445006	0.006383	8.2
44	-1.345519	17.097205	656.741741	0.008056	8.2
45	-1.372650	18.097201	639.944142	0.007620	12.5
46	-1.350069	19.097201	623.984322	0.008805	13.0
47	-1.360748	20.097201	608.801188	0.008773	8.3
48	-1.336722	21.097201	594.339390	0.007733	8.2
49	-1.369310	20.170920	607.711098	0.010087	10.4
50	-1.335830	21.170920	593.300430	0.007764	8.2
51	-1.367651	22.170920	579.557373	0.007998	8.3
52	-1.383262	21.244617	592.265403	0.009095	8.2
53	-1.322666	22.244617	578.569700	0.006770	8.1
54	-1.379874	21.318313	591.233984	0.009165	10.5
55	-1.350589	22.318276	577.585894	0.008290	8.1
56	-1.331312	23.318276	564.553215	0.007222	8.2
57	-1.370484	22.394233	576.574885	0.005880	9.1
58	-1.379323	23.394233	563.587282	0.007533	8.4
59	-1.342801	24.394231	551.171906	0.007801	10.8
60	-1.378775	23.467929	562.653253	0.007101	8.2
61	-1.373149	24.467929	550.278525	0.009489	8.2
62	-1.358190	25.319115	540.166296	0.008567	8.1
63	-1.343845	26.003935	532.296386	0.008325	10.4
64	-1.360465	27.003925	521.207904	0.007782	8.2
65	-1.355730	26.077621	531.463238	0.007337	8.2
66	-1.354315	25.151322	542.130195	0.005983	8.0
67	-1.383603	26.151322	530.632528	0.009052	8.0
68	-1.349604	25.235486	541.143337	0.010183	10.5
69	-1.358993	24.384326	551.292205	0.007780	8.1
70	-1.348012	25.384326	539.406893	0.008306	8.1
71	-1.340337	26.383956	528.027359	0.007994	7.9
72	-1.391350	27.383956	517.114085	0.008347	8.2
73	-1.359990	26.457652	527.207390	0.007338	10.9
74	-1.375294	27.457652	516.327635	0.009877	7.9
75	-1.349335	28.457652	505.887843	0.007368	8.1
76	-1.366221	27.531349	515.543574	0.006878	8.0
77	-1.334589	28.531347	505.135158	0.008276	8.9
78	-1.404194	27.605044	514.761905	0.009194	14.5
79	-1.363364	28.605044	504.384696	0.009915	8.2
80	-1.364580	29.605044	494.417612	0.008315	7.9
81	-1.348497	28.678740	503.636460	0.006976	8.0
82	-1.357276	29.678740	493.698635	0.007925	8.0
83	-1.377066	28.752437	502.890441	0.008154	10.2
84	-1.363033	29.752437	492.981746	0.007804	8.9
85	-1.387295	30.752437	483.455977	0.008542	9.3
86	-1.398996	31.728687	474.504986	0.008452	9.1
87	-1.342110	31.081812	480.398510	0.007526	9.3
88	-1.344170	32.081812	471.348357	0.008281	8.7
89	-1.342527	33.080537	462.643793	0.006855	8.8
90	-1.394877	34.080537	454.244388	0.008499	8.2
91	-1.369308	35.080537	446.144530	0.008788	8.1
92	-1.386054	34.154234	453.637431	0.009589	10.7
93	-1.354140	33.227930	461.386315	0.008566	8.2
94	-1.359547	34.227930	453.032094	0.007200	8.1
95	-1.386937	35.227930	444.975030	0.008414	7.9
96	-1.362931	34.301627	452.428372	0.008273	8.1
97	-1.344001	33.382498	460.074946	0.009500	10.7
98	-1.342838	34.382498	451.767719	0.006758	8.0
99	-1.371490	33.474127	459.301077	0.007641	8.6
100	-1.356029	34.474126	451.021528	0.008905	8.0
101	-1.393029	33.547823	458.680539	0.007326	8.1
102	-1.367503	34.547823	450.423144	0.006984	10.2
103	-1.356102	35.547817	442.457836	0.007388	8.1
104	-1.375906	36.401001	435.881337	0.007925	8.0
105	-1.368107	37.400985	428.417857	0.007942	9.6
106	-1.388168	38.400985	421.205555	0.006601	8.1
107	-1.358543	37.474705	427.877747	0.008617	10.7
108	-1.360360	38.474688	420.683582	0.009793	8.1
109	-1.359328	39.474535	413.728272	0.006530	8.3
110	-1.333190	38.548232	420.164029	0.007519	7.9
111	-1.351668	39.548227	413.224733	0.008776	10.8
112	-1.347346	40.548227	406.510897	0.009203	8.2
113	-1.368990	39.621924	412.722386	0.007218	8.9
114	-1.385296	40.621924	406.024731	0.009575	8.0
115	-1.369133	39.695620	412.221260	0.008935	8.2
116	-1.374108	40.695620	405.539728	0.008464	11.0
117	-1.389808	41.694148	399.080710	0.008394	8.1
118	-1.373507	42.694148	392.815131	0.008838	8.1
119	-1.342966	41.767844	398.612145	0.007609	8.2
120	-1.344973	42.767844	392.361155	0.008396	11.2
121	-1.347993	43.767844	386.303193	0.008159	8.1
122	-1.357172	44.767844	380.429453	0.006372	8.2
123	-1.375093	45.767213	374.735198	0.007686	8.3
124	-1.373312	44.840919	380.007226	0.008903	8.2
125	-1.394599	43.914616	385.429765	0.007852	10.7
126	-1.353991	42.988962	391.005326	0.007201	8.5
127	-1.359981	43.988962	384.988837	0.008356	8.0
128	-1.353627	44.988962	379.154697	0.008633	8.8
129	-1.353856	44.142083	384.083892	0.008067	8.0
130	-1.371873	45.047240	378.820143	0.008086	11.1
131	-1.410230	46.047240	373.170095	0.009061	8.2
132	-1.388572	45.120937	378.397921	0.009699	8.1
133	-1.386528	46.120937	372.760367	0.010360	8.0
134	-1.365293	45.194633	377.976639	0.006344	10.9
135	-1.402859	44.268330	383.340973	0.009364	8.2
136	-1.387280	45.268330	377.556294	0.007190	8.0
137	-1.359535	46.268325	371.943630	0.006007	8.1
138	-1.386911	47.265783	366.509018	0.007677	7.9
139	-1.351005	46.339479	371.550616	0.006847	10.6
140	-1.363288	45.413176	376.732850	0.007200	8.1
141	-1.371870	44.486873	382.061686	0.007103	8.0
142	-1.387248	45.364558	377.008842	0.008557	8.8
143	-1.405904	44.468943	382.166321	0.008677	8.1
144	-1.344269	43.542639	387.651098	0.008251	10.2
145	-1.349189	42.616336	393.295601	0.008408	7.9
146	-1.368282	43.543183	387.647830	0.009025	8.0
147	-1.405321	44.543183	381.733442	0.008792	7.9
148	-1.371478	43.616880	387.205712	0.008384	8.1
149	-1.350231	42.690576	392.837158	0.007194	10.6
150	-1.354563	43.690424	386.765515	0.009039	8.8
151	-1.392278	42.869114	391.739035	0.007441	8.1
152	-1.382857	43.869114	385.700121	0.007117	8.0
153	-1.381000	44.869114	379.844567	0.006178	8.1
154	-1.346432	43.942810	385.262431	0.008841	10.4
155	-1.355440	43.016507	390.837086	0.008277	8.0
156	-1.349149	44.016404	384.826342	0.007516	8.1
157	-1.370521	45.016404	378.997088	0.007739	8.9
158	-1.381611	46.016404	373.341800	0.008289	8.2
159	-1.359692	47.016404	367.852804	0.008247	11.2
160	-1.365197	46.092744	372.917004	0.007649	8.0
161	-1.375785	47.092053	367.444127	0.006858	8.1
162	-1.389973	46.165749	372.511662	0.007188	8.1
163	-1.360630	47.165749	367.046870	0.008275	9.9
164	-1.384733	48.165749	361.740098	0.008242	8.1
165	-1.359826	49.026065	357.295888	0.007796	9.3
166	-1.357206	50.026037	352.265534	0.008408	8.0
167	-1.376996	49.099734	356.920399	0.007598	8.1
168	-1.381855	50.099734	351.900402	0.008852	11.0
169	-1.373347	51.099734	347.019658	0.009143	8.3
170	-1.392324	52.099734	342.272449	0.007470	8.6
171	-1.382050	53.099733	337.653375	0.009677	8.0
172	-1.355460	54.099733	333.157309	0.007896	10.9
173	-1.361955	53.173430	337.317893	0.006830	8.0
174	-1.369815	54.173428	332.830703	0.011336	8.0
175	-1.397343	53.247125	336.983083	0.010028	8.1
176	-1.378061	52.320821	341.240381	0.009378	8.2
177	-1.351217	53.320821	336.648930	0.007556	11.2
178	-1.398886	54.320821	332.179397	0.009383	8.1
179	-1.360255	55.320821	327.826988	0.010074	8.2
180	-1.396493	56.320813	323.587195	0.009203	8.2
181	-1.377413	57.320812	319.455638	0.007149	8.0
182	-1.394606	58.320812	315.428251	0.010979	10.2
183	-1.342853	59.320812	311.501146	0.006765	8.1
184	-1.373578	60.320812	307.670624	0.009767	8.0
185	-1.372200	59.394509	311.215597	0.008496	7.9
186	-1.383456	58.573446	314.426812	0.008815	8.1
187	-1.388924	59.505009	310.788424	0.008975	11.2
188	-1.372006	58.578706	314.406030	0.007623	8.2
189	-1.397724	57.684708	317.978242	0.006950	8.6
190	-1.379406	58.684708	313.987787	0.008364	8.0
191	-1.370736	59.684708	310.096247	0.009400	8.1
