1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.233249	0.000000	1206.387387	0.007722	49637.6
1	-1.233762	0.000000	1206.387387	0.021623	10.7
2	-1.235099	1.000000	1151.551597	0.015717	12.7
3	-1.206499	0.027878	1204.787999	0.011024	12.5
4	-1.252824	1.027871	1150.094586	0.012485	12.0
5	-1.255616	2.027870	1100.151043	0.015310	10.9
6	-1.253925	3.027276	1054.390646	0.015952	14.6
7	-1.217344	3.175849	1047.910887	0.023772	10.9
8	-1.207892	4.175849	1006.287230	0.014096	10.6
9	-1.240960	5.097995	970.731093	0.014799	11.1
10	-1.232885	4.737950	984.310530	0.012032	14.5
11	-1.243648	5.737950	947.497292	0.012619	10.7
12	-1.230907	6.737950	913.338413	0.016789	11.3
13	-1.221285	7.638672	884.612774	0.013037	13.5
14	-1.224666	8.638626	854.767543	0.015591	12.6
15	-1.245851	7.668484	883.692880	0.020877	10.6
16	-1.240175	8.668420	853.909130	0.012884	10.6
17	-1.221529	8.420408	861.107546	0.015775	15.1
18	-1.254090	7.448285	890.532944	0.016315	10.7
19	-1.223455	8.448251	860.293363	0.013936	10.9
20	-1.216612	7.488984	889.260732	0.013033	11.0
21	-1.200441	7.448396	890.529466	0.009829	14.4
22	-1.234527	7.630784	884.856480	0.017374	10.9
23	-1.256930	6.662676	915.823726	0.019062	10.8
24	-1.247664	5.690554	949.179833	0.015272	11.2
25	-1.213339	4.718520	985.054170	0.011925	15.5
26	-1.214910	5.631434	951.286933	0.007419	10.8
27	-1.247467	6.631417	916.859794	0.011856	11.2
28	-1.231085	5.659514	950.284974	0.007465	15.1
29	-1.196306	6.584624	918.415110	0.013240	11.0
30	-1.209302	7.584266	886.296495	0.007819	10.7
31	-1.231337	6.857385	909.422595	0.015969	10.5
32	-1.209959	6.334964	926.803295	0.013043	14.9
33	-1.226358	6.501544	921.189568	0.015675	10.6
34	-1.203217	7.501544	888.868878	0.015689	10.7
35	-1.223506	6.529421	920.256734	0.012196	10.8
36	-1.233502	7.529419	888.000375	0.011601	17.1
37	-1.232638	7.288801	895.553517	0.016181	15.1
38	-1.205863	6.614689	917.415202	0.017311	12.8
39	-1.228845	7.614689	885.354214	0.016947	18.3
40	-1.226626	6.706981	914.359268	0.012943	13.2
41	-1.207001	7.652185	884.195574	0.014250	11.5
42	-1.237711	6.683631	915.130516	0.012982	14.0
43	-1.227590	7.683631	883.226240	0.023034	15.1
44	-1.223921	6.711508	914.209909	0.008653	12.7
45	-1.210761	5.739385	947.446429	0.023028	13.9
46	-1.220793	6.739385	913.291150	0.011866	11.8
47	-1.232189	6.054470	936.412175	0.013891	12.3
48	-1.233634	7.049794	903.184341	0.022148	13.1
49	-1.198914	8.048627	872.128500	0.016212	13.9
50	-1.205138	8.606385	855.698374	0.010045	11.2
51	-1.204076	9.606385	827.740208	0.015636	12.9
52	-1.254485	8.645558	854.567647	0.014543	14.0
53	-1.219016	9.645558	826.682117	0.016397	11.3
54	-1.229992	10.645558	800.558953	0.017920	11.8
55	-1.211644	10.755587	797.785119	0.017930	13.2
56	-1.215582	9.953582	818.455693	0.019722	13.8
57	-1.226668	8.981459	844.993404	0.012061	11.3
58	-1.185366	8.009336	873.309707	0.011792	16.8
59	-1.211355	8.930333	846.436782	0.015076	11.8
60	-1.206819	8.010555	873.273019	0.010099	13.0
61	-1.209118	8.729475	852.155476	0.009367	12.5
62	-1.216869	9.729475	824.424594	0.007721	13.6
63	-1.198407	8.760084	851.279015	0.024137	12.6
64	-1.225428	8.952393	845.813381	0.021489	12.4
65	-1.240371	7.980271	874.185591	0.016428	14.0
66	-1.221604	8.980271	845.026895	0.018110	13.0
67	-1.211873	8.550546	857.315301	0.008788	14.9
68	-1.208844	9.550546	829.253108	0.013211	11.5
69	-1.204451	8.578423	856.507289	0.010611	12.8
70	-1.214448	9.571667	828.680192	0.026624	12.8
71	-1.193740	8.599545	855.896109	0.011483	13.2
72	-1.248691	9.599545	827.925232	0.015552	11.3
73	-1.238260	10.459769	805.286745	0.019734	16.6
74	-1.208611	11.459615	780.481685	0.012546	11.0
75	-1.209324	11.972587	768.339314	0.007767	13.5
76	-1.256794	12.387930	758.781251	0.013341	12.4
77	-1.235487	13.263512	739.391089	0.013340	13.6
78	-1.202423	14.263511	718.423509	0.005927	13.3
79	-1.212677	13.484334	734.656347	0.012863	15.5
80	-1.217743	12.516724	755.865482	0.009586	12.7
81	-1.217655	13.516724	733.966954	0.021383	13.6
82	-1.213517	12.666603	752.500483	0.014659	11.4
83	-1.205632	11.694491	774.874735	0.013334	13.5
84	-1.225166	12.693271	751.904893	0.020348	13.4
85	-1.217238	13.693271	730.231962	0.014096	11.4
86	-1.221071	14.693271	709.773430	0.012771	13.5
87	-1.212387	14.398670	715.680427	0.018015	12.7
88	-1.202744	13.426670	735.886893	0.016081	14.8
89	-1.201349	13.327460	738.013687	0.016286	11.4
90	-1.255162	12.355337	759.522682	0.015510	10.6
91	-1.206026	13.355337	737.414831	0.023945	13.8
92	-1.229536	12.383215	758.888425	0.010637	13.5
93	-1.201936	13.365660	737.193333	0.013532	11.0
94	-1.220021	14.365586	716.349935	0.016894	12.5
95	-1.214025	15.350440	696.941645	0.018028	27.3
96	-1.225742	16.350440	678.282115	0.016481	29.9
97	-1.238214	17.348300	660.632553	0.014904	24.3
98	-1.203463	18.342162	643.943650	0.015551	14.9
99	-1.203942	17.370921	660.243089	0.009713	25.1
100	-1.189379	18.333003	644.093588	0.011825	11.5
101	-1.201854	19.333003	628.124194	0.018659	13.2
102	-1.235887	18.360881	643.637407	0.014136	11.7
103	-1.226439	19.348801	627.878262	0.016273	12.3
104	-1.214451	18.381659	643.297809	0.012067	11.6
105	-1.181250	19.381570	627.368755	0.016399	10.7
106	-1.203073	20.381452	612.209911	0.011954	15.7
107	-1.233410	21.381452	597.764680	0.015468	11.0
108	-1.213941	20.409329	611.797763	0.019144	10.8
109	-1.197419	21.367844	597.956679	0.011413	10.4
110	-1.212888	22.367318	584.175741	0.019126	16.4
111	-1.217183	23.367318	571.008938	0.018209	10.9
112	-1.212944	22.395195	583.800462	0.016376	10.6
113	-1.218698	23.395195	570.650380	0.011164	10.3
114	-1.220376	23.173454	573.514923	0.016813	15.1
115	-1.218747	24.173454	560.819083	0.022424	10.6
116	-1.195448	25.173412	548.673665	0.010572	10.2
117	-1.217874	26.130475	537.531932	0.007712	10.6
118	-1.219365	25.495355	544.874540	0.014471	14.0
119	-1.233569	26.445021	533.968251	0.012074	11.5
120	-1.236711	25.472956	545.137154	0.012033	10.5
121	-1.222601	24.500834	556.783977	0.006715	10.3
122	-1.213350	23.541066	568.781512	0.014421	12.8
123	-1.218713	24.540550	556.298402	0.017380	12.0
124	-1.202190	25.539938	544.352580	0.015993	17.9
125	-1.249370	26.539938	532.902153	0.011463	16.5
126	-1.206910	25.570250	543.998269	0.020923	13.7
127	-1.197649	26.570250	532.562586	0.011892	11.0
128	-1.225960	26.374722	534.760608	0.014542	12.6
129	-1.229876	27.374670	523.706624	0.015572	13.0
130	-1.228766	26.402548	534.446698	0.012125	12.8
131	-1.222278	26.658888	531.572101	0.008878	11.9
132	-1.188877	25.799774	541.330291	0.018572	13.5
133	-1.214375	24.827651	552.813302	0.016097	12.4
134	-1.198356	25.827647	541.008079	0.011401	12.6
135	-1.239541	24.873849	552.256579	0.016071	16.1
136	-1.178354	23.981144	563.216780	0.014500	12.8
137	-1.202006	23.009711	575.648753	0.011837	10.4
138	-1.213969	24.009711	562.859319	0.016209	12.1
139	-1.187968	25.009711	550.625830	0.013188	14.3
140	-1.202824	25.964334	539.433496	0.021166	13.1
141	-1.215788	26.496878	533.385266	0.017057	10.3
142	-1.226611	27.477377	522.597073	0.011148	13.5
143	-1.204976	26.509180	533.247154	0.013577	14.9
144	-1.233821	25.548346	544.254245	0.013426	10.8
145	-1.216981	24.644255	555.034470	0.014180	12.4
146	-1.225983	23.690405	566.880853	0.014123	15.7
147	-1.230877	22.719903	579.464572	0.014056	10.6
148	-1.209733	21.747781	592.642112	0.013071	10.5
149	-1.236265	20.860603	605.202343	0.011087	12.5
150	-1.202427	21.787613	592.090406	0.020276	12.3
151	-1.239176	20.815503	605.855089	0.020912	10.4
152	-1.212116	21.636511	594.188747	0.018067	11.1
153	-1.205699	20.686431	607.730969	0.013571	14.5
154	-1.213438	21.686431	593.493870	0.016274	12.9
155	-1.237284	22.686431	579.908556	0.007885	12.4
156	-1.226818	23.686431	566.931271	0.016131	15.0
157	-1.225309	22.714308	579.538738	0.017595	10.2
158	-1.199744	23.714301	566.577911	0.017400	10.7
159	-1.215919	23.578527	568.303549	0.014532	13.4
160	-1.206355	24.578527	555.834880	0.014290	10.4
161	-1.232891	23.608647	567.919829	0.014148	11.4
162	-1.189999	24.608535	555.469166	0.013121	10.5
163	-1.236730	23.636413	567.566557	0.023154	15.4
164	-1.232302	22.664305	580.202413	0.018396	10.3
165	-1.234412	21.692182	593.413915	0.011791	10.3
166	-1.238864	20.720060	607.241102	0.023260	10.8
167	-1.227130	19.747938	621.728034	0.010494	14.0
168	-1.189806	20.743724	606.896863	0.009518	11.5
169	-1.209089	21.743724	592.698361	0.011907	11.4
170	-1.219535	20.771601	606.491834	0.017015	11.4
171	-1.209551	19.801945	620.905088	0.014820	12.8
172	-1.227092	19.013870	633.133836	0.010193	12.9
173	-1.237139	20.001069	617.889629	0.009243	10.3
174	-1.220498	20.827601	605.679852	0.015073	16.3
175	-1.179121	21.824679	591.577929	0.013512	10.2
176	-1.224038	21.170826	600.750266	0.013557	10.5
177	-1.217321	22.170826	586.834613	0.011776	10.9
178	-1.224298	23.170826	573.549043	0.018439	14.8
179	-1.220763	24.170826	560.851709	0.013892	10.6
180	-1.227895	23.198704	573.187289	0.011843	10.7
181	-1.222591	22.226581	586.077698	0.012967	10.3
182	-1.234961	21.254458	599.561230	0.014757	13.6
183	-1.228597	22.254458	585.699972	0.021967	15.2
184	-1.214134	23.254399	572.465919	0.009732	18.3
185	-1.222638	24.254223	559.818149	0.010972	24.0
186	-1.244180	25.253286	547.726170	0.012744	16.8
187	-1.231937	24.357511	558.543323	0.011192	17.4
188	-1.235692	23.419689	570.335710	0.019389	23.3
189	-1.219290	23.572778	568.376850	0.010742	18.1
190	-1.218626	24.543505	556.262309	0.009620	19.4
191	-1.204456	25.543501	544.310902	0.008797	19.4
192	-1.223779	24.571379	555.922070	0.018868	21.6
193	-1.226342	25.571331	543.985637	0.014283	20.2
194	-1.210055	24.626001	555.256528	0.008749	31.3
195	-1.218414	23.656978	567.305190	0.021591	17.6
196	-1.218032	22.684855	579.929477	0.012195	10.7
197	-1.216844	23.684838	566.951486	0.010388	13.2
198	-1.207311	22.712715	579.559862	0.016320	11.2
199	-1.195568	23.712715	566.598004	0.017443	13.2
200	-1.249741	24.712715	554.203247	0.015853	10.7
201	-1.240329	25.712242	542.344665	0.017181	16.5
202	-1.218053	24.740194	553.870307	0.014965	10.8
203	-1.217804	25.739812	542.024753	0.011720	10.4
204	-1.224020	26.739806	530.671093	0.007465	12.4
205	-1.222834	27.739806	519.783255	0.009133	13.8
206	-1.204121	26.767700	530.361210	0.015327	11.0
207	-1.236822	25.795579	541.378816	0.017171	15.5
208	-1.228717	26.777749	530.249655	0.017061	10.3
209	-1.216456	25.807117	541.245365	0.011565	14.7
210	-1.195680	25.087814	549.692703	0.011448	11.0
211	-1.206836	26.087490	538.022631	0.013197	14.3
212	-1.253153	25.501761	544.799481	0.018884	15.4
213	-1.217247	26.501761	533.330444	0.015849	16.5
214	-1.229830	27.501753	522.334420	0.011902	17.7
215	-1.197990	26.573047	532.531265	0.012334	10.6
216	-1.232526	27.571361	521.585865	0.016835	13.4
217	-1.188779	28.571222	511.065379	0.009745	15.0
218	-1.231313	29.568747	500.984036	0.010178	13.0
219	-1.216639	28.596625	510.803614	0.016695	13.5
220	-1.201836	28.813618	508.578500	0.010953	11.5
221	-1.225669	29.811340	498.592146	0.017010	17.1
222	-1.211680	30.811340	488.968925	0.012215	17.8
223	-1.195984	29.839307	498.317865	0.010319	17.7
224	-1.201383	29.705337	499.634489	0.018511	12.5
225	-1.221660	30.705337	489.971377	0.020179	18.4
226	-1.205755	29.733214	499.359945	0.012744	15.0
227	-1.207714	29.103585	505.635174	0.013036	12.3
228	-1.219362	30.102126	495.755014	0.014290	17.1
229	-1.214930	29.130014	505.368600	0.025012	15.7
230	-1.229210	30.130014	495.484609	0.012870	16.8
231	-1.223127	29.157896	505.087681	0.012774	16.9
232	-1.234805	28.189325	515.033189	0.013555	15.7
233	-1.239016	29.189214	504.772501	0.012098	14.0
234	-1.210006	30.130770	495.477285	0.015770	18.4
235	-1.206017	29.206801	504.595681	0.020243	15.0
236	-1.261553	28.963827	507.049533	0.011483	17.4
237	-1.200207	27.991709	517.110665	0.024229	19.4
238	-1.223971	27.019586	527.579206	0.010735	16.3
239	-1.219305	26.047464	538.480360	0.014271	15.5
240	-1.230157	27.047464	527.273101	0.021720	18.9
241	-1.206176	28.047463	516.522844	0.020298	15.6
242	-1.240578	29.047463	506.202184	0.011930	16.2
243	-1.215271	30.042894	496.330300	0.019420	17.0
244	-1.209700	29.070772	505.966539	0.015287	16.0
245	-1.201652	28.098663	515.984212	0.013096	11.9
246	-1.212846	29.098663	505.684852	0.010343	15.8
247	-1.222511	30.083632	495.934493	0.009348	16.2
248	-1.230805	31.013196	487.071300	0.010831	14.5
249	-1.190554	30.041074	496.348005	0.009919	17.9
250	-1.209677	31.041074	486.810386	0.011206	16.2
251	-1.214074	32.041074	477.632398	0.018527	12.3
252	-1.218543	31.254927	484.818109	0.014885	14.3
253	-1.234658	31.790032	479.903763	0.010578	17.6
254	-1.223026	31.747649	480.289370	0.024183	11.1
255	-1.234009	30.912171	488.019185	0.026872	17.2
256	-1.225724	31.912096	478.796668	0.013273	14.3
257	-1.228963	32.910170	469.932392	0.008838	16.3
258	-1.214496	31.982148	478.163610	0.017303	14.9
259	-1.221439	31.010025	487.100995	0.010149	16.2
260	-1.202068	30.037903	496.378843	0.008620	13.8
261	-1.229135	29.095944	505.712303	0.016773	14.8
262	-1.226621	28.127892	515.677224	0.022328	13.9
263	-1.228845	29.127892	505.389993	0.026542	13.1
264	-1.253961	28.156402	515.378141	0.012653	16.2
265	-1.181011	27.184426	525.774345	0.016513	13.7
266	-1.213791	26.212304	536.600275	0.010856	10.8
267	-1.212068	25.240181	547.881400	0.014592	17.1
268	-1.245929	24.284648	559.442022	0.014267	11.1
269	-1.231277	23.312526	571.714990	0.015713	13.0
270	-1.222766	23.531711	568.901004	0.011791	11.0
271	-1.215062	23.757850	566.026630	0.018619	13.8
272	-1.210064	24.751874	553.728911	0.010759	15.1
273	-1.211837	25.751874	541.884917	0.008139	11.8
274	-1.240103	24.981732	550.960873	0.012950	14.0
275	-1.232711	24.009611	562.860561	0.021754	15.4
276	-1.227821	23.037892	575.280372	0.019815	16.0
277	-1.244097	22.066908	588.250620	0.011700	19.0
278	-1.222376	21.148731	601.065193	0.010650	12.9
279	-1.224326	20.176608	615.255508	0.008903	17.2
280	-1.217001	19.209215	630.057942	0.022324	15.7
281	-1.234305	18.237092	645.668006	0.012773	15.1
282	-1.242584	17.264970	662.071207	0.016342	15.8
283	-1.223379	16.817893	669.898109	0.008777	21.0
284	-1.225486	17.817893	652.640652	0.015115	29.9
285	-1.242878	16.845771	669.404658	0.011493	24.8
286	-1.222495	15.873649	687.052559	0.016458	22.8
287	-1.194207	16.873649	668.911911	0.015882	19.6
288	-1.227033	16.160443	681.750078	0.013892	21.8
289	-1.217054	17.160443	663.884720	0.017049	11.7
290	-1.218885	18.160438	646.931868	0.013060	16.1
291	-1.213968	17.188315	663.400180	0.011801	18.4
292	-1.215043	16.244864	680.204794	0.011887	17.2
293	-1.215196	17.240990	662.486375	0.012077	13.2
294	-1.222332	16.268868	679.766696	0.018862	16.5
295	-1.226089	17.268839	662.004278	0.016732	15.7
296	-1.246142	18.268837	645.146046	0.009093	13.7
297	-1.191065	19.268837	629.125071	0.014949	16.1
298	-1.200004	18.335308	644.055852	0.009193	17.6
299	-1.251346	19.335307	628.088313	0.014921	13.3
300	-1.206433	18.376585	643.380713	0.012775	15.5
301	-1.218166	19.104953	631.695924	0.011086	20.5
302	-1.214909	18.132830	647.388269	0.015527	18.0
303	-1.242967	18.414665	642.759108	0.009999	25.4
304	-1.219605	17.943942	650.528270	0.019293	12.3
305	-1.223235	16.971819	667.182548	0.011232	20.8
306	-1.220677	15.999697	684.711968	0.018920	10.8
307	-1.195066	15.027574	703.187372	0.014567	10.6
308	-1.216871	16.027574	684.196460	0.008371	12.9
309	-1.206480	17.001751	666.657050	0.012122	13.9
310	-1.215227	16.485112	675.845252	0.015447	11.2
311	-1.226549	15.513631	693.826787	0.012352	15.3
312	-1.202173	16.513631	675.331462	0.008836	13.6
313	-1.207226	15.541508	693.297469	0.010327	10.3
314	-1.217242	15.919847	686.192856	0.019210	10.7
315	-1.230657	14.948519	704.733762	0.026338	12.9
316	-1.196566	14.443802	714.769128	0.019990	13.6
317	-1.214531	14.197481	719.771253	0.013933	10.7
318	-1.193607	14.464731	714.347317	0.012065	18.3
319	-1.196649	15.464731	694.757228	0.018193	11.7
320	-1.225901	14.874780	706.182323	0.013008	10.2
