1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.161498	0.000000	17.404757	0.021651	575.4
1	-0.170454	0.000000	17.404757	0.014785	11.0
2	-0.171707	0.000000	17.404757	0.011818	11.2
3	-0.163033	0.000000	17.404757	0.011316	13.7
4	-0.175179	0.000000	17.404757	0.009425	10.6
5	-0.164900	0.000000	17.404757	0.009704	10.7
6	-0.177692	0.000000	17.404757	0.009823	10.5
7	-0.163567	0.000000	17.404757	0.008236	10.7
8	-0.180815	0.000000	17.404757	0.008648	12.3
9	-0.165717	0.000000	17.404757	0.006574	10.6
10	-0.177250	0.000000	17.404757	0.007206	10.6
11	-0.178793	0.000000	17.404757	0.009413	10.8
12	-0.176731	0.750171	16.804461	0.007732	12.1
13	-0.183172	1.723094	16.084952	0.008253	10.7
14	-0.187347	1.438705	16.288814	0.010076	10.6
15	-0.180088	2.438576	15.593946	0.007840	10.6
16	-0.189832	2.149805	15.788465	0.007872	10.6
17	-0.175056	1.861502	15.987571	0.012135	13.7
18	-0.190496	2.684210	15.432218	0.005995	10.5
19	-0.173657	3.571197	14.875136	0.009127	10.7
20	-0.182747	3.293368	15.045254	0.008876	10.6
21	-0.175866	3.001594	15.228151	0.005639	10.6
22	-0.181685	2.711096	15.414720	0.006866	11.6
23	-0.193908	3.602419	14.856259	0.012286	10.7
24	-0.182940	4.602419	14.275991	0.008861	10.6
25	-0.182586	5.602418	13.739348	0.008767	10.5
26	-0.171906	6.472817	13.304056	0.011402	10.6
27	-0.173441	7.472817	12.836801	0.007658	11.9
28	-0.179142	8.333508	12.460149	0.010162	11.9
29	-0.182290	8.042786	12.584877	0.008818	10.9
30	-0.177205	7.751519	12.712368	0.005937	11.0
31	-0.184671	7.461770	12.841783	0.009505	13.4
32	-0.178025	8.461077	12.406196	0.005776	10.9
33	-0.183657	8.178645	12.526280	0.006158	11.0
34	-0.185396	7.890567	12.651184	0.007634	10.9
35	-0.175991	7.695884	12.737015	0.007413	10.6
36	-0.186651	8.163703	12.532699	0.009389	11.5
37	-0.180962	7.874494	12.658227	0.010125	11.1
38	-0.175323	7.582721	12.787442	0.008342	11.0
39	-0.180779	8.582709	12.355186	0.006741	10.7
40	-0.190197	8.291362	12.478078	0.010123	13.7
41	-0.178240	9.290531	12.066473	0.009009	10.7
42	-0.177635	9.283131	12.069422	0.009663	10.8
43	-0.169610	10.282960	11.683673	0.008514	10.6
44	-0.179224	9.991199	11.793668	0.009573	10.8
45	-0.176950	9.705134	11.903543	0.006642	11.4
46	-0.167619	10.655741	11.546085	0.006636	10.7
47	-0.179474	10.364940	11.653135	0.009251	10.6
48	-0.181300	11.364152	11.293356	0.006521	10.6
49	-0.179307	11.078158	11.394042	0.007267	10.7
50	-0.174883	10.809009	11.490452	0.011246	11.7
51	-0.179831	11.806691	11.141017	0.012718	10.6
52	-0.180992	12.806691	10.811466	0.008793	10.6
53	-0.195872	12.514918	10.905588	0.003981	10.6
54	-0.174836	12.224692	11.000851	0.005345	12.0
55	-0.182761	11.949713	11.092658	0.005933	10.7
56	-0.179869	11.922648	11.101777	0.008076	10.8
57	-0.182951	11.639898	11.197948	0.008180	10.6
58	-0.177464	11.348125	11.298952	0.008272	10.6
59	-0.176935	12.347006	10.960501	0.007883	13.6
60	-0.182585	13.346923	10.641416	0.014777	10.5
61	-0.192569	14.346923	10.340359	0.005565	10.6
62	-0.183112	15.214628	10.092604	0.009459	10.6
63	-0.180787	16.202008	9.824736	0.006833	10.9
64	-0.185588	16.046664	9.865933	0.013320	11.8
65	-0.176081	15.784968	9.936121	0.009386	11.9
