1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.620725	0.000000	9.678630	0.018402	104.4
1	-0.630950	0.000000	9.678630	0.016721	9.3
2	-0.637764	0.000000	9.678630	0.013332	9.2
3	-0.619392	0.000000	9.678630	0.010777	9.2
4	-0.620575	0.000000	9.678630	0.011119	9.5
5	-0.621663	0.000000	9.678630	0.010576	11.2
6	-0.618672	0.000000	9.678630	0.009727	9.2
7	-0.631693	0.000000	9.678630	0.007386	9.2
8	-0.631628	0.000000	9.678630	0.008129	9.4
9	-0.620586	0.000000	9.678630	0.007813	9.6
10	-0.630355	0.000000	9.678630	0.009067	10.9
11	-0.625259	0.000000	9.678630	0.007678	9.5
12	-0.630205	0.000000	9.678630	0.007441	9.2
13	-0.604785	0.000000	9.678630	0.009835	9.3
14	-0.644830	0.000000	9.678630	0.007270	9.2
15	-0.633391	0.000000	9.678630	0.007229	10.1
16	-0.632504	0.000000	9.678630	0.009077	9.9
17	-0.644286	0.000000	9.678630	0.007267	9.3
18	-0.613231	0.000000	9.678630	0.006912	9.1
19	-0.629418	0.000000	9.678630	0.004769	9.4
20	-0.638814	0.000000	9.678630	0.006067	9.3
21	-0.622082	0.000000	9.678630	0.006246	9.9
22	-0.642712	0.000000	9.678630	0.007818	9.8
23	-0.646608	0.000000	9.678630	0.008013	9.2
24	-0.643982	0.039213	9.660591	0.007342	9.3
25	-0.631062	0.000000	9.678630	0.005839	9.2
26	-0.639869	0.000000	9.678630	0.005765	10.1
27	-0.640462	0.124719	9.621488	0.007778	9.8
28	-0.623707	0.000000	9.678630	0.007430	9.2
29	-0.633449	0.000000	9.678630	0.006747	9.2
30	-0.639993	0.000000	9.678630	0.004624	9.3
31	-0.611645	0.000000	9.678630	0.005823	9.4
32	-0.644697	0.000000	9.678630	0.009293	11.2
33	-0.622058	0.000000	9.678630	0.008562	9.4
34	-0.640539	0.000000	9.678630	0.005722	9.4
35	-0.633974	0.686554	9.372224	0.010547	9.4
36	-0.630041	1.084424	9.203375	0.006901	9.4
37	-0.638922	0.878951	9.289807	0.004662	12.3
38	-0.617643	0.888506	9.285752	0.006341	9.4
39	-0.623949	0.696055	9.368119	0.005946	9.2
40	-0.633796	0.490128	9.457888	0.007869	9.4
41	-0.646013	1.268882	9.127141	0.007060	9.3
42	-0.638250	1.046276	9.219300	0.007118	10.7
43	-0.653770	0.825204	9.312684	0.006673	9.5
44	-0.637300	0.682470	9.373989	0.004620	9.3
45	-0.634595	0.471741	9.465988	0.006902	9.2
46	-0.657867	0.295303	9.544416	0.010984	9.5
47	-0.640903	0.224795	9.576123	0.007056	9.3
48	-0.627933	1.218103	9.148002	0.007305	11.2
49	-0.619998	1.027554	9.227136	0.004621	9.4
50	-0.632663	0.887321	9.286255	0.003932	9.9
51	-0.640216	0.780558	9.331774	0.005501	9.4
52	-0.649312	0.595564	9.411712	0.005764	9.4
53	-0.641203	0.917050	9.273658	0.006874	11.6
54	-0.640202	0.895928	9.282604	0.007832	9.4
55	-0.639840	0.804459	9.321545	0.006178	9.3
56	-0.631981	0.784832	9.329943	0.003553	9.3
57	-0.645340	0.706448	9.363634	0.006580	9.4
58	-0.648102	0.671494	9.378737	0.005560	12.0
59	-0.646767	0.709336	9.362389	0.005427	9.5
60	-0.645690	0.802870	9.322224	0.006270	9.2
61	-0.622321	0.604117	9.407986	0.006308	9.3
62	-0.634019	1.260238	9.130686	0.005725	9.3
63	-0.652427	1.062886	9.212360	0.010226	11.6
64	-0.650165	0.931799	9.267422	0.005367	9.3
65	-0.640958	0.717160	9.359016	0.006428	9.3
66	-0.662120	0.572329	9.421849	0.005227	9.3
67	-0.628843	0.432526	9.483308	0.005159	9.3
68	-0.634250	0.291079	9.546310	0.007677	9.3
69	-0.645650	0.791200	9.327216	0.006611	10.0
70	-0.643517	0.679921	9.375091	0.007964	9.2
71	-0.641806	1.419712	9.065738	0.006909	9.5
72	-0.629145	1.216843	9.148520	0.005798	9.4
73	-0.640362	1.033323	9.224720	0.008119	9.3
74	-0.638771	1.457318	9.050557	0.008648	11.3
75	-0.643572	1.655072	8.971556	0.007922	9.4
76	-0.635933	2.645643	8.595716	0.009643	9.3
77	-0.654519	2.421672	8.677913	0.006614	9.4
78	-0.643902	2.199108	8.761166	0.006286	9.3
79	-0.632785	2.692007	8.578895	0.004889	10.4
80	-0.648094	2.554508	8.628974	0.003418	9.6
81	-0.642875	2.563602	8.625644	0.006757	9.5
82	-0.653650	2.502818	8.647952	0.009274	9.4
83	-0.650580	3.377512	8.337653	0.008266	9.4
84	-0.635244	4.375717	8.009675	0.003943	9.4
85	-0.649870	4.924097	7.840244	0.007071	11.5
86	-0.622694	4.777741	7.884758	0.006773	10.6
87	-0.633675	4.685434	7.913093	0.008481	9.4
88	-0.645535	4.484353	7.975531	0.007071	9.3
89	-0.650898	5.445216	7.685747	0.004322	9.6
90	-0.643191	5.380371	7.704639	0.007749	12.4
91	-0.633667	5.174989	7.765094	0.010790	9.5
92	-0.654322	4.950331	7.832318	0.004291	9.3
93	-0.637085	5.215989	7.752949	0.006374	9.4
94	-0.660356	5.065930	7.797582	0.008472	9.5
95	-0.665849	5.025366	7.809736	0.005748	12.4
96	-0.638775	4.819378	7.872042	0.006768	9.3
97	-0.629180	4.600229	7.939430	0.006984	9.3
98	-0.657736	5.475155	7.677056	0.010865	9.5
99	-0.649767	6.418149	7.413018	0.009894	9.3
100	-0.648914	7.418091	7.152178	0.006430	11.9
101	-0.639482	7.194664	7.208855	0.005100	9.4
102	-0.650555	7.410715	7.154035	0.006885	9.3
103	-0.638205	7.688426	7.084782	0.005813	9.3
104	-0.630552	8.002609	7.008033	0.005921	9.4
105	-0.639651	7.849196	7.045300	0.006137	12.2
106	-0.643716	8.167077	6.968516	0.007784	9.4
107	-0.652797	8.727375	6.837174	0.006168	9.7
108	-0.632397	8.509494	6.887656	0.006345	9.4
109	-0.609397	8.496348	6.890726	0.006846	9.4
110	-0.644935	8.339278	6.927616	0.006656	9.7
111	-0.653955	8.138356	6.975384	0.004710	10.3
112	-0.645427	8.244228	6.950132	0.005431	9.4
113	-0.642697	8.275603	6.942683	0.006443	9.4
114	-0.648060	8.602963	6.865909	0.002555	9.4
115	-0.634291	8.904633	6.796647	0.005842	9.4
116	-0.633418	8.853509	6.808286	0.003882	11.6
117	-0.646555	9.058507	6.761854	0.005745	9.4
118	-0.636818	9.370328	6.692428	0.005546	9.3
119	-0.639620	9.961151	6.564718	0.003836	9.4
120	-0.643728	9.801106	6.598829	0.007695	9.2
121	-0.662217	10.347633	6.483783	0.006687	11.9
122	-0.651788	11.204318	6.311304	0.006223	9.2
123	-0.651569	11.760143	6.204223	0.007250	9.4
124	-0.657492	12.002537	6.158655	0.008688	9.3
125	-0.640085	12.716245	6.028288	0.005722	9.4
126	-0.653648	12.505918	6.066130	0.007010	9.4
127	-0.655215	13.288520	5.927676	0.007941	10.3
128	-0.654459	13.164901	5.949124	0.005143	9.5
129	-0.634728	12.950626	5.986671	0.009840	9.3
130	-0.661662	13.895803	5.824518	0.004466	9.2
131	-0.652857	13.717902	5.854364	0.006103	9.3
132	-0.652545	13.951142	5.815296	0.004167	10.2
133	-0.644545	13.769551	5.845668	0.006969	9.7
134	-0.649069	14.229839	5.769292	0.007059	9.4
135	-0.648197	14.327535	5.753338	0.004530	9.4
136	-0.640810	14.205518	5.773278	0.006186	9.3
137	-0.639409	14.354812	5.748899	0.003747	9.3
138	-0.647675	14.310553	5.756105	0.005460	11.1
139	-0.658610	14.258267	5.764641	0.010041	9.4
140	-0.645175	14.832396	5.672276	0.007966	9.3
141	-0.639155	14.703098	5.692818	0.004210	9.3
142	-0.633864	15.104304	5.629557	0.004671	9.3
143	-0.651223	15.125376	5.626273	0.003543	9.4
144	-0.650325	15.339226	5.593164	0.005911	9.9
145	-0.620359	15.255404	5.606095	0.008866	9.3
146	-0.638521	15.032523	5.640772	0.005441	9.3
147	-0.636295	15.242709	5.608059	0.004345	9.4
148	-0.622183	15.255624	5.606061	0.004616	9.2
149	-0.637107	15.556169	5.559971	0.005929	9.9
150	-0.647236	15.515516	5.566161	0.005157	9.6
151	-0.635462	15.540464	5.562361	0.007684	9.2
152	-0.648062	15.389786	5.585392	0.003457	9.6
153	-0.648231	15.276426	5.602846	0.003240	9.5
154	-0.661319	15.323580	5.595573	0.005434	9.4
155	-0.632069	15.394503	5.584669	0.010166	9.9
156	-0.662781	16.017608	5.490664	0.003773	9.8
157	-0.663197	16.562804	5.410971	0.006779	9.3
