1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.215398	0.000000	4159.065860	0.003640	14693.9
1	-0.209808	0.000000	4159.065860	0.003386	22.9
2	-0.216746	0.899027	3988.322557	0.003633	25.7
3	-0.216082	0.059508	4147.313555	0.003495	23.0
4	-0.221483	0.178814	4123.950577	0.003404	28.1
5	-0.215763	1.141704	3944.609877	0.003597	23.7
6	-0.228449	2.141703	3774.155452	0.003613	27.0
7	-0.214622	1.463070	3888.176652	0.003542	23.5
8	-0.222443	0.623615	4039.120265	0.003510	30.2
9	-0.223838	1.459383	3888.814974	0.003270	23.1
10	-0.222363	2.459328	3723.055664	0.003376	23.7
11	-0.222109	2.499150	3716.746420	0.003370	26.1
12	-0.215360	3.499148	3565.037544	0.003581	23.0
13	-0.221625	4.493123	3426.036964	0.003504	28.4
14	-0.234320	5.405222	3307.693567	0.003727	25.5
15	-0.224668	6.405222	3186.997826	0.003629	25.7
16	-0.224200	6.412864	3186.109368	0.003628	23.0
17	-0.221588	6.809318	3140.687653	0.003413	25.9
18	-0.232889	5.969806	3238.450567	0.003392	23.0
19	-0.224147	6.857385	3135.268597	0.003946	26.6
20	-0.237665	7.857385	3026.621586	0.003405	23.0
21	-0.248704	8.823154	2928.609852	0.003660	25.7
22	-0.231047	7.983878	3013.412583	0.003641	23.4
23	-0.235116	8.983853	2912.913915	0.003632	23.4
24	-0.227389	9.983853	2818.899985	0.003589	23.9
25	-0.222507	10.983853	2730.764891	0.003617	23.0
26	-0.229089	10.156511	2803.278704	0.003535	27.0
27	-0.230116	11.156511	2716.102621	0.003477	23.5
28	-0.237936	10.316992	2788.913557	0.003618	27.3
29	-0.233914	9.477475	2865.735500	0.003646	22.9
30	-0.234208	8.638631	2946.842640	0.003545	28.2
31	-0.230270	7.799311	3032.724729	0.003435	23.0
32	-0.244268	8.798836	2930.999859	0.003262	24.0
33	-0.232770	7.959317	3015.968334	0.003440	23.6
34	-0.232628	8.959317	2915.299539	0.003572	23.2
35	-0.239982	9.959245	2821.140602	0.003764	25.7
36	-0.237381	9.119895	2899.757208	0.003387	23.4
37	-0.234734	10.119888	2806.577704	0.003473	27.9
38	-0.242572	9.280487	2884.378395	0.003733	23.2
39	-0.235248	10.280487	2792.168277	0.003890	27.0
40	-0.244395	11.280487	2705.671184	0.003716	23.3
41	-0.232862	12.280487	2624.372157	0.003599	25.8
42	-0.247507	13.280487	2547.816297	0.003861	23.1
43	-0.238798	12.537523	2604.258608	0.003689	26.1
44	-0.231671	13.537520	2528.855112	0.003771	24.2
45	-0.247032	14.537520	2457.694965	0.003522	24.2
46	-0.234953	13.698316	2517.136046	0.003541	27.8
47	-0.240563	13.926504	2500.690694	0.003771	23.1
48	-0.244266	13.093362	2561.800273	0.003533	27.9
49	-0.245583	14.093362	2488.800704	0.004037	23.1
50	-0.240662	15.093362	2419.846176	0.003577	27.2
51	-0.239851	16.093362	2354.609539	0.003758	23.2
52	-0.249175	17.086065	2293.237222	0.003635	27.9
53	-0.237475	18.086065	2234.565752	0.003489	23.2
54	-0.251082	17.246570	2283.613490	0.003839	28.2
55	-0.253248	18.246570	2225.427169	0.003496	23.1
56	-0.240359	19.230545	2170.996752	0.003631	28.2
57	-0.233642	20.230368	2118.350785	0.003498	23.2
58	-0.250936	21.230368	2068.188997	0.003826	24.5
59	-0.233267	20.394094	2109.972087	0.003766	23.4
60	-0.242435	19.556219	2153.563268	0.003758	25.8
61	-0.252939	18.716700	2199.084583	0.003557	23.7
62	-0.237570	17.877182	2246.571886	0.003903	23.2
63	-0.246802	18.877181	2190.234610	0.003619	27.3
64	-0.244317	19.873462	2136.848198	0.003600	23.3
65	-0.247311	19.033986	2181.655931	0.003753	27.1
66	-0.253639	20.033986	2128.488899	0.003914	23.0
67	-0.256030	19.206955	2172.270498	0.003699	26.2
68	-0.233200	20.206955	2119.554385	0.003530	23.5
69	-0.255943	21.206929	2069.337546	0.003772	26.4
70	-0.242708	22.206929	2021.443895	0.003592	23.1
71	-0.247182	21.367470	2061.496293	0.003537	27.0
72	-0.247595	22.030343	2029.739414	0.003402	23.1
73	-0.240046	21.379094	2060.930867	0.003549	23.8
74	-0.252033	22.217846	2020.933271	0.003512	23.3
75	-0.254100	23.217840	1975.229530	0.003585	23.2
76	-0.235368	22.389045	2012.959343	0.003462	26.8
77	-0.237466	22.668643	2000.070935	0.003690	23.4
78	-0.238315	23.668643	1955.295216	0.003450	28.4
79	-0.239785	24.668643	1912.480385	0.003643	25.1
80	-0.240767	25.663794	1871.694867	0.003704	28.4
81	-0.263309	25.171489	1891.651868	0.003739	23.4
82	-0.246890	26.171486	1851.550378	0.003455	27.5
83	-0.252747	25.332199	1885.090390	0.003358	23.1
84	-0.252686	26.129030	1853.218361	0.003680	28.4
85	-0.252324	27.129029	1814.713166	0.003541	22.8
86	-0.248336	28.129029	1777.775484	0.003735	27.3
87	-0.257414	29.127909	1742.350407	0.003750	23.2
88	-0.249102	30.127908	1708.272188	0.003577	28.1
89	-0.263984	31.127908	1675.501408	0.003720	23.0
90	-0.254611	30.288389	1702.927000	0.003684	25.7
91	-0.250125	30.759517	1687.426560	0.003649	23.1
92	-0.248639	31.754202	1655.609977	0.003502	23.8
93	-0.240984	32.747077	1625.025743	0.003614	23.7
94	-0.238754	33.747076	1595.343326	0.003433	23.7
95	-0.248719	34.747076	1566.725801	0.003693	24.7
96	-0.243246	34.097316	1585.202125	0.003772	23.1
97	-0.245135	33.264026	1609.544842	0.003705	25.1
98	-0.265063	34.264026	1580.420203	0.003631	25.6
99	-0.247116	35.191539	1554.333344	0.003668	23.0
100	-0.251205	36.191539	1527.155669	0.003745	24.1
101	-0.254965	35.352020	1549.906869	0.003678	23.2
102	-0.254189	36.351863	1522.886587	0.003606	26.5
103	-0.245311	37.351863	1496.788250	0.003527	23.1
104	-0.251517	38.101814	1477.795312	0.003376	24.5
105	-0.246490	38.700671	1462.971558	0.003615	23.5
106	-0.238482	38.199586	1475.354638	0.003468	23.3
107	-0.250657	37.360074	1496.577653	0.003680	23.9
108	-0.250162	36.528510	1518.210423	0.003517	22.9
109	-0.241566	37.349114	1496.858770	0.003638	25.6
110	-0.249624	38.349113	1471.637544	0.003795	23.2
111	-0.245405	39.348605	1447.264327	0.003541	28.4
112	-0.250589	38.509469	1467.672036	0.003581	23.1
113	-0.247766	39.509469	1443.416790	0.003733	23.9
114	-0.249959	38.670421	1463.713206	0.003686	23.6
115	-0.266052	39.670421	1439.587559	0.003530	25.4
116	-0.241968	38.830902	1459.787169	0.003476	23.9
117	-0.264074	39.830902	1435.789709	0.003832	23.2
118	-0.241325	40.830902	1412.568477	0.003468	27.7
119	-0.242602	41.403557	1399.605846	0.003723	23.2
120	-0.255650	42.403557	1377.531282	0.003753	25.5
121	-0.257132	43.403557	1356.142226	0.003444	23.0
122	-0.266548	42.564038	1374.053408	0.003933	29.6
123	-0.252548	43.452877	1355.104480	0.003665	23.4
124	-0.254318	44.431988	1334.826972	0.003635	27.8
125	-0.245892	43.592640	1352.172371	0.003745	23.1
126	-0.252230	44.592640	1331.557675	0.003511	28.1
127	-0.252525	43.753121	1348.821211	0.003614	26.0
128	-0.265160	43.026454	1364.129637	0.003734	26.1
129	-0.264000	44.026071	1343.159469	0.003814	25.6
130	-0.269693	44.137646	1340.858748	0.003750	24.0
131	-0.248586	45.137630	1320.585313	0.003568	23.6
132	-0.245337	46.137627	1300.915549	0.003575	23.2
133	-0.249921	47.137627	1281.823080	0.003674	25.7
134	-0.264757	48.137626	1263.282928	0.003914	23.3
135	-0.258862	49.137626	1245.271446	0.003702	29.0
136	-0.242332	50.137626	1227.766344	0.003560	25.1
137	-0.260993	51.137491	1210.748829	0.003612	27.7
138	-0.246668	52.136713	1194.207110	0.003740	23.0
139	-0.265722	53.136713	1178.098936	0.003732	26.6
140	-0.254864	53.934601	1165.554782	0.003567	25.3
141	-0.241189	53.095197	1178.759040	0.003575	24.3
142	-0.252171	54.089712	1163.147137	0.003499	23.7
143	-0.258692	53.308001	1175.383292	0.003766	26.1
144	-0.254077	52.469753	1188.793754	0.003833	24.3
145	-0.259681	53.469753	1172.830312	0.003632	23.3
146	-0.250800	54.469753	1157.289909	0.003626	26.1
147	-0.260722	55.469752	1142.155966	0.003746	23.1
148	-0.256949	56.448572	1127.721028	0.003786	27.4
149	-0.257104	57.448572	1113.345737	0.003791	25.4
150	-0.245274	58.448572	1099.332323	0.003560	26.8
151	-0.263095	59.448572	1085.667291	0.003673	23.0
152	-0.265845	59.269388	1088.090800	0.003892	24.2
153	-0.252933	60.222644	1075.320603	0.003766	23.4
154	-0.252245	59.383126	1086.551219	0.003618	23.1
155	-0.255096	60.383125	1073.200161	0.003553	26.4
156	-0.240539	61.345640	1060.655827	0.003511	23.3
157	-0.249088	60.506125	1071.580603	0.003651	27.6
158	-0.271693	59.666607	1082.732826	0.003982	23.1
159	-0.246850	60.665080	1069.494856	0.003483	26.6
160	-0.264766	61.665080	1056.557170	0.003807	23.3
161	-0.252790	60.829598	1067.344647	0.003597	28.2
162	-0.245085	60.073325	1077.301107	0.003320	23.3
163	-0.267798	59.236312	1088.539352	0.003837	24.3
164	-0.258334	58.396797	1100.049203	0.003708	23.6
165	-0.248068	57.557278	1111.805110	0.003625	23.2
166	-0.270910	58.557266	1097.830373	0.003766	24.4
167	-0.256253	59.557266	1084.202423	0.003433	25.6
168	-0.255676	60.557264	1070.908691	0.003686	26.4
169	-0.271882	59.717745	1082.046862	0.003657	23.1
