1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.071983	0.000000	22.021215	0.008096	3874.4
1	-0.075895	0.000000	22.021215	0.007890	10.7
2	-0.076529	0.000000	22.021215	0.007709	11.3
3	-0.078753	0.995150	21.024886	0.007732	11.0
4	-0.074994	0.374295	21.635592	0.010150	10.9
5	-0.071941	0.000000	22.021215	0.005991	10.9
6	-0.075875	0.000000	22.021215	0.008997	10.7
7	-0.062466	0.926112	21.091086	0.008020	13.7
8	-0.070368	1.926112	20.171127	0.007716	10.8
9	-0.065115	1.935124	20.163201	0.007788	10.9
10	-0.070435	1.307402	20.730586	0.011313	10.9
11	-0.070138	2.307402	19.841144	0.010706	10.9
12	-0.083867	3.307402	19.024885	0.005191	11.3
13	-0.063522	4.306039	18.274117	0.006040	10.8
14	-0.078434	3.710507	18.714530	0.006684	10.8
15	-0.077976	4.710422	17.986695	0.006351	10.8
16	-0.078399	5.518930	17.438318	0.007813	13.9
17	-0.064245	5.651153	17.351802	0.008865	10.7
18	-0.066177	6.651153	16.724276	0.007227	11.0
19	-0.070474	6.024992	17.111773	0.008092	10.9
20	-0.065359	5.397152	17.518766	0.007009	11.1
21	-0.077079	6.385133	16.886737	0.010631	11.9
22	-0.072935	5.758995	17.281872	0.009224	10.9
23	-0.078926	6.758995	16.659303	0.009303	10.8
24	-0.076119	7.758995	16.080031	0.007400	10.8
25	-0.069504	8.757056	15.540701	0.007234	13.9
26	-0.080256	8.129224	15.875656	0.008723	10.8
27	-0.083092	7.517598	16.216146	0.008835	10.8
28	-0.078113	8.517559	15.666794	0.008135	10.9
29	-0.069444	9.517559	15.153425	0.006008	10.9
30	-0.075897	10.480530	14.689890	0.013523	11.6
31	-0.069691	9.852678	14.988829	0.006503	10.8
32	-0.073934	9.224907	15.300147	0.006578	10.9
33	-0.070085	8.598330	15.624041	0.008360	10.8
34	-0.074434	7.981274	15.956701	0.010358	13.8
35	-0.075420	7.353455	16.310024	0.005958	10.8
36	-0.078962	6.725602	16.679368	0.008837	10.8
37	-0.070593	7.711858	16.106430	0.009425	11.2
38	-0.078166	8.711858	15.564342	0.012537	10.8
39	-0.070715	9.711858	15.057556	0.009553	11.7
40	-0.074038	10.711858	14.582732	0.008834	10.8
41	-0.077788	11.709650	14.137893	0.008580	10.9
42	-0.074658	12.709650	13.718491	0.008892	12.3
43	-0.078100	13.641590	13.349431	0.008763	14.0
44	-0.077495	14.641583	12.974887	0.012366	10.9
45	-0.073660	14.110774	13.171043	0.010051	10.9
46	-0.069890	15.109655	12.806700	0.004671	10.9
47	-0.077347	14.489838	13.030364	0.010636	10.8
48	-0.081180	13.861996	13.265033	0.012479	11.8
49	-0.073156	14.861996	12.895142	0.007997	10.8
50	-0.081528	15.861996	12.545320	0.004819	10.9
51	-0.075515	16.759549	12.247115	0.005898	10.8
52	-0.069872	16.131976	12.454105	0.006841	13.9
53	-0.072738	15.504130	12.668307	0.010971	10.9
54	-0.067167	14.882635	12.887725	0.009276	10.9
55	-0.075421	14.258148	13.115990	0.009790	10.8
