1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.552645	0.000000	3.000803	0.034139	322.2
1	-1.575060	0.000000	3.000803	0.022883	8.2
2	-1.571701	0.000000	3.000803	0.012112	8.3
3	-1.587095	0.000000	3.000803	0.017215	8.4
4	-1.561102	0.000000	3.000803	0.006708	8.3
5	-1.561618	0.000000	3.000803	0.020468	10.3
6	-1.582584	0.000000	3.000803	0.022753	8.3
7	-1.559127	0.852949	2.883678	0.017473	8.3
8	-1.572308	1.742370	2.770901	0.017850	8.3
9	-1.587286	1.098895	2.851584	0.018843	8.0
10	-1.555296	0.413282	2.942887	0.019143	8.5
11	-1.589785	0.000000	3.000803	0.018051	9.9
12	-1.549111	0.721318	2.901153	0.012806	8.4
13	-1.589917	0.736881	2.899075	0.021321	8.3
14	-1.582268	0.166317	2.977224	0.014637	8.2
15	-1.568542	0.000000	3.000803	0.012206	8.3
16	-1.579379	0.000000	3.000803	0.011043	8.2
17	-1.585959	0.000000	3.000803	0.016032	10.3
18	-1.579627	0.000000	3.000803	0.019929	8.3
19	-1.563170	0.000000	3.000803	0.016916	8.5
20	-1.592239	0.622365	2.914430	0.015047	8.9
21	-1.590910	0.154036	2.978952	0.020025	8.3
22	-1.576859	0.000000	3.000803	0.021648	8.3
23	-1.592185	0.989950	2.865712	0.024036	10.5
24	-1.590828	1.986763	2.741441	0.010185	8.5
25	-1.556979	2.806103	2.647088	0.014427	8.2
26	-1.583367	2.442163	2.688185	0.016139	8.2
27	-1.592973	2.029064	2.736406	0.019842	8.9
28	-1.576657	1.885322	2.753593	0.022615	8.3
29	-1.574647	2.834185	2.643970	0.016650	11.0
30	-1.580590	2.158969	2.721056	0.014085	8.2
31	-1.578701	2.915493	2.634981	0.011999	8.8
32	-1.578175	2.847923	2.642446	0.016934	8.2
33	-1.591822	2.743419	2.654077	0.018338	8.4
34	-1.585308	2.199866	2.716260	0.012028	8.3
35	-1.585687	1.650445	2.782147	0.018879	10.2
36	-1.581324	2.249909	2.710413	0.017043	8.6
37	-1.587866	3.155516	2.608798	0.012669	8.2
38	-1.570096	3.756854	2.545431	0.020108	8.0
39	-1.576628	3.145742	2.609854	0.024641	8.4
40	-1.579073	4.114175	2.509215	0.011062	8.4
41	-1.579890	5.013164	2.422499	0.020233	10.3
42	-1.567735	4.841771	2.438566	0.016036	8.4
43	-1.600090	5.416287	2.385531	0.016971	8.3
44	-1.574881	5.990766	2.334756	0.020436	8.7
45	-1.592294	5.368379	2.389865	0.014759	8.7
46	-1.579784	5.060619	2.418088	0.017155	10.2
47	-1.596088	4.595397	2.462039	0.019429	8.4
48	-1.574362	5.570134	2.371718	0.012942	8.2
49	-1.574339	6.232038	2.314071	0.012280	8.3
50	-1.579497	5.764993	2.354451	0.012824	8.2
51	-1.570229	5.699581	2.360219	0.010429	8.3
52	-1.598708	5.598319	2.369205	0.020430	11.7
53	-1.572930	6.132170	2.322588	0.022060	8.5
54	-1.594507	6.039060	2.330586	0.017295	8.1
55	-1.586769	7.025620	2.248545	0.014849	8.4
56	-1.596605	6.368226	2.302555	0.009725	11.2
57	-1.577020	6.944297	2.255088	0.016759	8.4
58	-1.595285	7.382424	2.220278	0.010951	11.3
59	-1.608352	7.295816	2.227073	0.020034	8.1
60	-1.581238	7.034820	2.247807	0.016708	9.0
61	-1.570888	7.530458	2.208757	0.012351	8.7
62	-1.583091	8.227328	2.156094	0.011987	8.3
63	-1.569637	8.934342	2.105169	0.012008	10.2
64	-1.585099	8.569677	2.131131	0.016058	8.7
65	-1.566554	8.340243	2.147796	0.009260	8.3
66	-1.580631	8.248782	2.154512	0.017196	8.2
67	-1.539451	8.515560	2.135039	0.015138	8.2
68	-1.570478	8.196106	2.158399	0.015544	8.2
69	-1.579996	7.856002	2.183839	0.019453	9.4
