1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.704809	0.000000	2726.101266	0.002945	4109.2
1	-0.720778	0.000000	2726.101266	0.003373	25.4
2	-0.727490	0.000000	2726.101266	0.003026	27.1
3	-0.727149	0.000000	2726.101266	0.003638	28.3
4	-0.770673	0.000000	2726.101266	0.003408	25.7
5	-0.768425	0.000000	2726.101266	0.003464	28.8
6	-0.755617	0.000000	2726.101266	0.003237	28.2
7	-0.785739	0.000000	2726.101266	0.003857	30.1
8	-0.797046	0.000000	2726.101266	0.002757	22.1
9	-0.822097	0.000000	2726.101266	0.003135	29.7
10	-0.832075	0.000000	2726.101266	0.003557	25.5
11	-0.839099	1.000000	2602.187572	0.003586	27.7
12	-0.821139	0.572965	2653.697627	0.003099	30.0
13	-0.819956	0.145926	2707.288748	0.003224	31.1
14	-0.854324	0.000000	2726.101266	0.003988	21.5
15	-0.842815	0.000000	2726.101266	0.003760	28.8
16	-0.875744	1.000000	2602.187572	0.003482	25.9
17	-0.867828	2.000000	2489.048982	0.003635	27.4
18	-0.853489	3.000000	2385.338608	0.003693	25.3
19	-0.855703	4.000000	2289.925064	0.003555	31.1
20	-0.901797	5.000000	2201.851023	0.004199	23.5
21	-0.864517	6.000000	2120.300985	0.004669	28.9
22	-0.889839	7.000000	2044.575950	0.003933	22.8
23	-0.882233	8.000000	1974.073331	0.004760	24.6
24	-0.892276	9.000000	1908.270886	0.004111	24.3
25	-0.894425	10.000000	1846.713761	0.003928	28.5
26	-0.894159	11.000000	1789.003956	0.004494	22.0
27	-0.910785	12.000000	1734.791715	0.004771	25.0
28	-0.885203	13.000000	1683.768429	0.004058	26.0
29	-0.915991	14.000000	1635.660760	0.004224	28.1
30	-0.898359	15.000000	1590.225739	0.004541	24.5
31	-0.906117	16.000000	1547.246665	0.004421	32.1
32	-0.915231	17.000000	1506.529647	0.004208	23.9
33	-0.908616	18.000000	1467.900682	0.004612	25.8
34	-0.916684	19.000000	1431.203165	0.004684	23.5
35	-0.944729	20.000000	1396.295771	0.004749	25.9
36	-0.922732	21.000000	1363.050633	0.004631	24.0
37	-0.908449	22.000000	1331.351781	0.005010	26.8
38	-0.926540	23.000000	1301.093786	0.005578	22.2
39	-0.920994	24.000000	1272.180591	0.004225	27.4
40	-0.924101	25.000000	1244.524491	0.004600	22.7
41	-0.943558	26.000000	1218.045247	0.004022	29.8
42	-0.946029	27.000000	1192.669304	0.004222	22.6
43	-0.921063	28.000000	1168.329114	0.004496	26.5
44	-0.941110	29.000000	1144.962532	0.005686	22.9
45	-0.935926	30.000000	1122.512286	0.004236	25.6
46	-0.930876	31.000000	1100.925511	0.004391	24.2
47	-0.938295	32.000000	1080.153332	0.004545	24.7
48	-0.939752	33.000000	1060.150492	0.004275	26.8
49	-0.945515	34.000000	1040.875029	0.004248	24.3
50	-0.962776	35.000000	1022.287975	0.005277	25.4
51	-0.934261	36.000000	1004.353098	0.004329	26.5
52	-0.938639	37.000000	987.036665	0.004292	24.4
53	-0.930136	38.000000	970.307230	0.004132	23.8
54	-0.926194	39.000000	954.135443	0.003736	26.3
55	-0.955789	40.000000	938.493879	0.004353	25.5
56	-0.962707	41.000000	923.356881	0.004467	24.3
57	-0.958111	42.000000	908.700422	0.005525	25.6
58	-0.941148	43.000000	894.501978	0.004348	26.1
59	-0.953445	44.000000	880.740409	0.004316	26.2
60	-0.938089	45.000000	867.395857	0.004845	26.1
61	-0.947661	46.000000	854.449651	0.004572	20.9
62	-0.956239	47.000000	841.884215	0.004238	24.1
63	-0.961932	48.000000	829.682994	0.004401	24.8
64	-0.954600	49.000000	817.830380	0.003606	26.5
65	-0.955493	50.000000	806.311642	0.004432	24.3
66	-0.959762	51.000000	795.112869	0.004196	23.8
67	-0.937919	52.000000	784.220912	0.005473	21.8
68	-0.947377	53.000000	773.623332	0.004881	26.2
69	-0.985454	54.000000	763.308355	0.004489	21.3
70	-0.956012	55.000000	753.264824	0.004199	25.9
71	-0.945115	56.000000	743.482164	0.004725	21.3
72	-0.957310	57.000000	733.950341	0.004973	24.3
73	-0.982128	58.000000	724.659830	0.004146	22.1
74	-0.965344	59.000000	715.601582	0.004493	22.9
75	-0.965777	60.000000	706.766995	0.004638	23.9
76	-0.975986	61.000000	698.147885	0.004381	20.8
77	-0.975258	62.000000	689.736465	0.004084	26.1
78	-0.976193	63.000000	681.525317	0.003987	21.7
79	-0.971416	64.000000	673.507372	0.004561	27.3
80	-0.956753	65.000000	665.675891	0.003696	21.9
81	-0.956396	66.000000	658.024444	0.004688	28.5
82	-0.977259	67.000000	650.546893	0.003620	22.5
83	-0.964055	68.000000	643.237377	0.004590	26.7
84	-0.968924	69.000000	636.090295	0.004914	22.7
85	-0.951455	70.000000	629.100292	0.003202	27.5
86	-0.983850	71.000000	622.262246	0.003955	21.8
87	-1.005367	72.000000	615.571254	0.004452	26.7
88	-0.972302	73.000000	609.022623	0.004523	22.7
89	-0.997622	74.000000	602.611859	0.004676	27.0
90	-0.965530	75.000000	596.334652	0.004538	22.8
91	-0.977511	76.000000	590.186872	0.005208	25.3
92	-0.991853	77.000000	584.164557	0.004198	24.4
93	-0.966944	78.000000	578.263905	0.004371	26.1
94	-0.947973	79.000000	572.481266	0.004002	24.8
95	-1.010920	80.000000	566.813135	0.004388	22.8
96	-0.973710	81.000000	561.256143	0.004585	24.7
97	-0.991222	82.000000	555.807054	0.003309	23.1
98	-0.988868	83.000000	550.462756	0.004594	23.8
99	-0.975493	84.000000	545.220253	0.003713	22.8
100	-0.994520	85.000000	540.076666	0.003887	24.7
101	-1.000183	85.036217	539.892203	0.003912	24.1
102	-1.014984	86.036217	534.848189	0.003177	24.8
103	-0.977947	85.609177	536.990606	0.004599	23.8
104	-0.981686	86.609177	532.000412	0.004224	24.4
105	-0.985406	87.609177	527.102112	0.004106	25.4
106	-0.971070	88.609177	522.293189	0.003716	20.9
107	-1.007369	89.609177	517.571219	0.004491	26.6
108	-1.024128	90.609177	512.933865	0.004228	19.5
109	-1.002922	91.609177	508.378873	0.004200	27.4
110	-0.984401	92.609177	503.904069	0.004150	18.7
111	-0.970274	93.609177	499.507352	0.003730	28.8
112	-0.994640	94.609177	495.186697	0.003656	20.0
113	-1.008681	95.441585	491.646747	0.003959	22.2
114	-0.986864	96.441585	487.460438	0.003926	25.3
115	-0.983713	97.441585	483.344819	0.003794	21.7
116	-0.994151	98.441585	479.298115	0.004423	26.1
117	-1.020820	99.441585	475.318608	0.003913	22.2
118	-0.989335	100.441585	471.404639	0.003951	26.5
119	-1.002743	101.441585	467.554602	0.004120	22.5
120	-0.999771	101.014546	469.190999	0.003864	27.0
121	-0.980545	102.014546	465.376889	0.004303	23.0
122	-0.992424	103.014546	461.624290	0.003494	25.8
123	-0.981944	102.587506	463.219369	0.003708	23.1
124	-0.984375	103.587506	459.501345	0.004664	26.4
125	-1.011098	104.587506	455.842531	0.004893	24.3
126	-0.996121	105.587506	452.241523	0.003761	23.8
127	-0.986461	106.587506	448.696964	0.004466	24.2
128	-1.017676	107.587506	445.207535	0.003391	23.9
129	-0.986640	108.587506	441.771960	0.004278	25.7
130	-1.009061	109.587505	438.389008	0.004463	23.8
131	-0.994546	110.587505	435.057468	0.003949	25.5
132	-0.990466	111.587505	431.776183	0.004664	20.3
133	-1.009072	112.587505	428.544023	0.003649	27.4
134	-1.007102	113.587505	425.359894	0.003940	24.4
135	-1.004482	114.587505	422.222732	0.004494	26.9
136	-1.001028	115.587505	419.131507	0.003756	21.5
137	-1.003752	116.587505	416.085216	0.003962	21.5
138	-1.004412	117.587505	413.082888	0.004069	25.2
139	-1.004246	118.587505	410.123577	0.003521	20.9
140	-1.025626	119.587505	407.206364	0.004214	27.7
141	-0.981688	120.587505	404.330359	0.003895	20.5
142	-0.992127	121.587505	401.494695	0.003664	27.5
143	-1.002786	122.587505	398.698527	0.003788	19.7
144	-0.990893	123.587505	395.941038	0.003645	27.7
145	-1.004996	124.587505	393.221429	0.003803	21.5
146	-0.999976	125.587505	390.538926	0.003591	28.6
147	-1.002956	126.587505	387.892774	0.003281	19.1
148	-1.015174	127.125235	386.484629	0.004042	20.8
149	-0.990882	126.715893	387.555633	0.003400	26.5
150	-1.014478	127.715893	384.949620	0.004078	19.6
151	-1.005116	128.715893	382.378419	0.003786	28.2
152	-1.024575	129.715893	379.841338	0.003935	20.1
153	-1.039433	130.715893	377.337702	0.004266	28.9
154	-1.000176	131.715893	374.866855	0.003084	20.0
155	-0.989787	132.715893	372.428155	0.003622	29.6
156	-1.017658	133.715893	370.020981	0.004534	20.3
157	-1.014941	133.288854	371.045123	0.004725	30.3
158	-0.995415	134.288854	368.655736	0.004251	19.3
159	-1.023865	135.288854	366.296926	0.003756	29.6
160	-1.018079	136.288854	363.968109	0.004067	19.6
161	-1.004540	137.288854	361.668717	0.004843	28.7
162	-1.039939	138.288854	359.398196	0.004856	20.5
163	-1.020748	139.288854	357.156005	0.004328	22.6
164	-1.017888	140.288854	354.941618	0.003880	24.6
165	-1.004119	141.288854	352.754520	0.003371	22.9
166	-1.009150	142.288839	350.594242	0.004296	24.9
167	-1.006108	143.288839	348.460230	0.003576	22.2
168	-1.000434	144.288839	346.352041	0.003954	25.4
169	-1.018845	145.288839	344.269207	0.003727	23.1
170	-1.011066	146.288839	342.211274	0.004426	25.3
