1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.050247	0.000000	2343.941342	0.005145	7218.0
1	-1.043701	0.000000	2343.941342	0.004809	21.2
2	-1.049396	1.000000	2237.398554	0.004671	22.3
3	-1.051470	1.999999	2140.120448	0.004034	26.0
4	-1.026160	2.999999	2050.948759	0.005216	24.9
5	-1.056972	3.999999	1968.910805	0.004484	23.4
6	-1.032171	4.999999	1893.183464	0.004401	24.7
7	-1.029367	5.999999	1823.065555	0.004356	23.9
8	-1.035543	6.999999	1757.956069	0.004955	22.3
9	-1.055636	6.130001	1814.329742	0.004658	24.8
10	-1.042199	7.130001	1749.831709	0.004816	21.9
11	-1.063434	8.130001	1689.761965	0.004945	24.2
12	-1.065018	9.130001	1633.679592	0.004929	25.3
13	-1.060775	10.130001	1581.200327	0.004363	26.1
14	-1.052419	11.130001	1531.987745	0.004458	21.9
15	-1.059017	12.130001	1485.746040	0.004817	24.1
16	-1.036439	13.130001	1442.214074	0.005383	24.7
17	-1.079987	14.130001	1401.160444	0.005102	26.4
18	-1.062223	15.130001	1362.379388	0.004893	22.3
19	-1.076121	16.130001	1325.687243	0.004993	25.6
20	-1.031595	17.130001	1290.919679	0.005047	22.4
21	-1.021440	18.130001	1257.929143	0.004819	24.2
22	-1.052450	19.130001	1226.582791	0.005767	22.2
23	-1.064994	18.256628	1253.871534	0.004450	22.7
24	-1.061125	19.256628	1222.724575	0.004598	23.7
25	-1.040209	20.256628	1193.087529	0.004045	23.0
26	-1.054087	21.062387	1170.232393	0.004744	22.8
27	-1.062378	20.189015	1195.046027	0.004650	22.5
28	-1.059659	21.189015	1166.720027	0.004495	25.3
29	-1.080330	20.315689	1191.381991	0.004759	22.3
30	-1.037398	19.828860	1205.587621	0.004428	24.5
31	-1.045714	20.828860	1176.765711	0.005248	25.2
32	-1.069321	21.828860	1149.289712	0.004184	22.5
33	-1.080644	20.958223	1173.137575	0.005402	28.9
34	-1.079945	21.958223	1145.828773	0.005093	21.9
35	-1.061509	22.958223	1119.762461	0.005461	25.5
36	-1.040478	23.958223	1094.855728	0.004490	21.6
37	-1.058727	24.958223	1071.032881	0.006013	27.6
38	-1.082568	24.084850	1091.780670	0.004402	22.9
39	-1.092449	25.084850	1068.090007	0.005169	24.1
40	-1.069014	26.084850	1045.405641	0.004514	19.3
41	-1.057710	27.084850	1023.664788	0.004582	25.6
42	-1.060104	28.084850	1002.809783	0.005415	26.6
43	-1.075626	29.084850	982.787566	0.004595	22.6
44	-1.071294	29.123583	982.028123	0.005201	25.5
45	-1.053932	30.123583	962.819219	0.005101	23.0
46	-1.083660	29.250210	979.553479	0.004874	24.1
47	-1.052590	30.250210	960.440319	0.005233	23.5
48	-1.040088	31.249502	942.071534	0.003657	22.8
49	-1.067557	30.376129	958.086356	0.005130	22.9
