1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.475672	0.000000	333.614281	0.006352	225.9
1	-0.480652	0.000000	333.614281	0.006163	16.9
2	-0.515168	0.000000	333.614281	0.006548	18.7
3	-0.519282	0.000000	333.614281	0.006122	21.3
4	-0.526884	0.000000	333.614281	0.006007	17.1
5	-0.541132	0.000000	333.614281	0.006135	17.0
6	-0.557617	0.000000	333.614281	0.005570	18.1
7	-0.549231	0.000000	333.614281	0.005428	19.1
8	-0.560220	0.000000	333.614281	0.005651	17.0
9	-0.588476	0.000000	333.614281	0.005089	18.8
10	-0.589098	0.000000	333.614281	0.005048	17.2
11	-0.569468	0.000000	333.614281	0.004490	17.0
12	-0.599963	0.000000	333.614281	0.004649	17.3
13	-0.594367	0.000000	333.614281	0.004372	19.3
14	-0.600264	0.000000	333.614281	0.004246	17.2
15	-0.605688	0.000000	333.614281	0.004227	17.1
16	-0.592182	0.000000	333.614281	0.003892	18.0
17	-0.620712	0.000000	333.614281	0.003844	17.2
18	-0.622189	0.000000	333.614281	0.003943	18.8
19	-0.626952	0.000000	333.614281	0.003851	17.3
20	-0.629640	0.000000	333.614281	0.003621	17.3
21	-0.649856	0.000000	333.614281	0.003828	17.1
22	-0.624521	0.000000	333.614281	0.003587	18.1
23	-0.631482	0.000000	333.614281	0.004014	17.0
24	-0.664527	0.000000	333.614281	0.003581	17.2
25	-0.653970	0.000000	333.614281	0.003514	17.8
26	-0.657669	0.000000	333.614281	0.003687	17.0
27	-0.660405	0.000000	333.614281	0.003453	18.1
28	-0.675031	0.000000	333.614281	0.003448	17.5
29	-0.673254	0.000000	333.614281	0.003670	17.2
30	-0.663395	0.000000	333.614281	0.003347	17.2
31	-0.682796	0.000000	333.614281	0.003296	17.7
32	-0.672305	0.000000	333.614281	0.003584	17.2
33	-0.707713	0.000000	333.614281	0.003193	17.9
34	-0.694998	0.000000	333.614281	0.003083	17.9
35	-0.678322	0.000000	333.614281	0.003191	17.1
36	-0.698720	0.000000	333.614281	0.003000	17.3
37	-0.672409	0.000000	333.614281	0.003007	17.8
