1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.231775	0.000000	128.361147	0.003609	141.9
1	-0.230362	0.000000	128.361147	0.003892	16.9
2	-0.237199	0.000000	128.361147	0.003977	19.4
3	-0.239270	0.000000	128.361147	0.004032	17.6
4	-0.246993	0.000000	128.361147	0.004000	17.0
5	-0.258909	0.000000	128.361147	0.003642	18.7
6	-0.248621	0.000000	128.361147	0.004067	16.9
7	-0.250394	0.000000	128.361147	0.003665	16.9
8	-0.241856	0.000000	128.361147	0.003405	18.4
9	-0.241626	0.000000	128.361147	0.003120	17.0
10	-0.253820	0.000000	128.361147	0.003210	17.0
11	-0.261945	0.000000	128.361147	0.003898	18.2
12	-0.254296	0.000000	128.361147	0.003531	17.4
13	-0.237382	0.000000	128.361147	0.003208	17.0
14	-0.276195	0.000000	128.361147	0.003517	18.6
15	-0.250448	0.000000	128.361147	0.003150	17.1
16	-0.262924	0.000000	128.361147	0.003799	16.8
17	-0.268919	0.000000	128.361147	0.003221	19.2
18	-0.278672	0.000000	128.361147	0.003236	16.9
19	-0.266671	0.000000	128.361147	0.003020	18.0
20	-0.284958	0.000000	128.361147	0.002916	17.1
21	-0.274419	0.000000	128.361147	0.002903	16.8
22	-0.288631	0.000000	128.361147	0.003161	16.9
23	-0.271497	0.000000	128.361147	0.002891	18.3
24	-0.285197	0.000000	128.361147	0.003211	16.8
25	-0.293583	0.000000	128.361147	0.002387	16.9
26	-0.294027	0.000000	128.361147	0.003632	18.0
27	-0.292315	0.000000	128.361147	0.002824	16.9
28	-0.299670	0.000000	128.361147	0.002712	17.0
29	-0.294882	0.000000	128.361147	0.002190	19.3
30	-0.279774	0.000000	128.361147	0.002698	16.8
31	-0.305278	0.000000	128.361147	0.002706	17.3
32	-0.279238	0.000000	128.361147	0.002329	17.9
33	-0.296930	0.000000	128.361147	0.002220	19.3
34	-0.294019	0.000000	128.361147	0.002615	17.8
35	-0.286236	0.000000	128.361147	0.002391	18.1
36	-0.298689	0.000000	128.361147	0.002061	16.9
37	-0.298152	0.000000	128.361147	0.003243	16.9
38	-0.305856	0.000000	128.361147	0.001901	22.8
39	-0.284812	0.000000	128.361147	0.002325	18.3
