1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.847516	0.000000	3.025114	0.026053	2429.8
1	-0.861568	0.000000	3.025114	0.032413	4.2
2	-0.849246	0.980463	2.890176	0.077181	4.4
3	-0.812752	1.980463	2.764409	0.075829	4.0
4	-0.823106	2.980463	2.649132	0.025428	4.9
5	-0.855509	3.980463	2.543083	0.081057	4.1
6	-0.841105	4.980463	2.445199	0.067136	4.4
7	-0.817569	5.980463	2.354571	0.036197	5.1
8	-0.850419	6.980463	2.270420	0.079864	5.0
9	-0.847079	7.980463	2.192077	0.086258	4.1
10	-0.850560	8.980463	2.118960	0.041253	4.2
11	-0.895000	9.980463	2.050563	0.056503	4.2
12	-0.852158	10.974715	1.986801	0.039568	5.5
13	-0.867986	11.974715	1.926549	0.042072	4.1
14	-0.816586	12.020685	1.923867	0.051779	4.3
15	-0.838130	13.020685	1.867317	0.030140	4.8
16	-0.844954	13.870901	1.821788	0.066305	5.8
17	-0.835698	14.870901	1.771001	0.052483	4.6
18	-0.856472	15.870901	1.722969	0.033559	4.0
19	-0.843234	16.870894	1.677473	0.026536	5.1
20	-0.828814	17.870088	1.634352	0.033537	4.1
21	-0.831845	18.865772	1.593532	0.029400	4.1
22	-0.873795	19.865667	1.554542	0.071207	4.2
23	-0.826458	20.865665	1.517411	0.052385	4.0
24	-0.836699	21.865665	1.482011	0.056949	6.9
25	-0.848928	22.865665	1.448226	0.056462	4.2
26	-0.832988	23.865665	1.415947	0.041698	5.4
27	-0.876230	23.613596	1.423947	0.053412	4.4
28	-0.851588	24.605899	1.392965	0.048622	4.0
29	-0.844184	25.605897	1.363076	0.032949	4.2
30	-0.862535	25.328521	1.371237	0.044862	4.1
31	-0.862920	26.328521	1.342265	0.079836	4.2
32	-0.863269	27.328521	1.314491	0.034586	6.7
33	-0.833845	28.328521	1.287843	0.030807	4.0
34	-0.849810	28.031614	1.295642	0.036807	4.2
35	-0.850452	28.852536	1.274306	0.047780	4.0
36	-0.865241	29.852536	1.249247	0.073323	4.9
37	-0.858658	29.555183	1.256595	0.058132	4.9
38	-0.839150	30.555183	1.232221	0.048229	4.0
39	-0.843657	30.258472	1.239354	0.036070	4.0
40	-0.844539	29.961120	1.246586	0.054667	7.3
41	-0.842368	29.663767	1.253902	0.069822	4.0
42	-0.870329	30.663767	1.229632	0.027403	4.0
43	-0.856013	31.663767	1.206283	0.012748	5.8
44	-0.831361	32.620392	1.184762	0.026184	4.1
45	-0.874264	33.550499	1.164561	0.030192	4.0
46	-0.829522	34.146791	1.151969	0.040110	4.7
47	-0.839687	34.146202	1.151981	0.045834	4.4
48	-0.848549	35.144532	1.131498	0.051989	7.4
49	-0.846950	36.144532	1.111697	0.029784	4.1
50	-0.886419	37.141543	1.092634	0.054058	5.4
51	-0.882471	38.003500	1.076672	0.047651	4.1
52	-0.818533	39.003500	1.058728	0.062292	4.0
53	-0.838011	38.706150	1.064001	0.039103	4.6
54	-0.852991	39.706150	1.046474	0.031269	4.0
55	-0.854986	39.408809	1.051625	0.017644	4.3
56	-0.851670	39.114157	1.056779	0.041136	7.6
57	-0.837208	40.112762	1.039511	0.025217	4.0
58	-0.832177	41.112762	1.022775	0.034506	4.1
59	-0.843895	42.112708	1.006571	0.050272	4.0
60	-0.825916	43.112708	0.990871	0.032885	4.5
61	-0.849718	44.112708	0.975653	0.027692	4.2
62	-0.865846	45.112500	0.960898	0.053055	4.5
63	-0.847546	44.815148	0.965240	0.103651	4.9
64	-0.855324	45.815148	0.950793	0.048429	6.1
65	-0.850202	46.815148	0.936773	0.024309	4.1
66	-0.846391	46.552317	0.940418	0.028653	4.5
67	-0.843162	47.193997	0.931569	0.019775	5.5
68	-0.861518	48.176655	0.918336	0.041234	4.0
69	-0.821008	49.176649	0.905250	0.032525	4.1
70	-0.847864	50.176529	0.892533	0.033655	4.2
71	-0.835915	51.176528	0.880167	0.023106	4.1
72	-0.853053	50.924709	0.883249	0.017862	7.6
73	-0.895335	50.860954	0.884032	0.017904	4.3
74	-0.863836	50.630069	0.886882	0.020308	5.1
75	-0.844955	50.418342	0.889511	0.033391	4.1
76	-0.864288	50.121089	0.893229	0.043930	4.2
77	-0.854019	51.120707	0.880848	0.033825	4.3
78	-0.834928	52.120707	0.868802	0.043427	4.0
79	-0.878455	53.120707	0.857080	0.036168	4.7
80	-0.857168	52.823399	0.860532	0.013777	6.9
81	-0.869027	52.547035	0.863766	0.046587	4.2
82	-0.804737	52.335376	0.866259	0.032866	4.5
83	-0.879523	53.335376	0.854605	0.037883	4.1
84	-0.869481	54.335163	0.843264	0.044125	4.3
85	-0.841418	55.335163	0.832217	0.035821	5.5
86	-0.857469	56.170212	0.823211	0.039590	6.5
87	-0.866436	57.170212	0.812680	0.035913	10.0
88	-0.893655	58.170212	0.802415	0.075703	10.3
89	-0.825738	59.170212	0.792407	0.026210	8.0
90	-0.832424	60.170210	0.782644	0.028873	6.6
91	-0.852184	59.875618	0.785495	0.026266	5.1
92	-0.846634	60.211038	0.782251	0.023641	4.3
93	-0.855806	61.150991	0.773300	0.036695	7.3
94	-0.827825	60.858626	0.776062	0.045411	4.8
95	-0.849996	60.677706	0.777781	0.028088	4.5
96	-0.856573	60.380353	0.780623	0.046954	4.4
97	-0.815419	61.380352	0.771147	0.031894	4.7
98	-0.865501	62.337535	0.762290	0.069463	4.2
99	-0.847376	62.040183	0.765020	0.038657	4.4
100	-0.844063	63.040183	0.755917	0.043038	6.0
101	-0.832699	64.039782	0.747032	0.039059	4.4
102	-0.886780	63.742430	0.749653	0.018019	4.5
103	-0.862049	64.736905	0.740957	0.057107	5.1
104	-0.826427	64.441159	0.743522	0.033253	5.6
105	-0.843724	65.441159	0.734921	0.037696	4.4
106	-0.830924	65.144266	0.737454	0.028812	4.5
107	-0.870285	66.122027	0.729177	0.032162	4.3
108	-0.846980	65.824915	0.731672	0.050866	5.5
109	-0.872732	66.824915	0.723341	0.044729	4.7
110	-0.830146	67.824915	0.715198	0.022200	6.1
111	-0.838416	67.558532	0.717349	0.046189	4.1
112	-0.839130	67.295895	0.719483	0.034002	4.2
113	-0.867235	68.295177	0.711432	0.046759	4.1
114	-0.854601	69.197573	0.704314	0.025953	4.3
115	-0.855402	70.193900	0.696619	0.067136	4.0
116	-0.853157	69.908539	0.698806	0.030643	5.7
117	-0.872691	70.908539	0.691202	0.048975	5.8
118	-0.862859	70.611186	0.693446	0.054178	4.1
119	-0.835344	71.611186	0.685958	0.084923	4.7
120	-0.855597	72.611186	0.678630	0.038630	4.1
121	-0.866619	73.611186	0.671458	0.039488	4.3
122	-0.850550	73.982540	0.668832	0.022109	5.6
123	-0.873252	73.685187	0.670933	0.028751	4.3
124	-0.835040	73.406174	0.672916	0.039475	6.6
125	-0.818079	73.108821	0.675042	0.015871	4.7
126	-0.861548	72.819828	0.677121	0.025402	4.1
127	-0.841630	73.395129	0.672994	0.035457	5.1
128	-0.871426	73.121951	0.674948	0.028734	4.7
129	-0.841876	73.959107	0.668997	0.022315	4.2
130	-0.870832	74.145880	0.667684	0.028772	4.7
131	-0.836018	75.145846	0.660740	0.022971	4.5
132	-0.855424	75.578856	0.657778	0.024320	5.5
133	-0.844443	75.584506	0.657739	0.036762	4.1
134	-0.838350	76.476137	0.651723	0.059791	5.3
135	-0.854490	77.476137	0.645105	0.057491	4.1
136	-0.837605	78.476137	0.638620	0.039491	4.0
137	-0.822669	79.476137	0.632264	0.022782	4.1
138	-0.855467	79.178851	0.634140	0.055489	4.7
139	-0.841246	80.174815	0.627897	0.044281	4.3
140	-0.854612	79.877463	0.629748	0.030033	5.0
141	-0.872337	80.877289	0.623568	0.045023	6.6
142	-0.864336	80.579937	0.625393	0.038602	4.0
143	-0.888991	80.282676	0.627229	0.054919	4.1
144	-0.836873	81.282676	0.621096	0.043434	4.1
145	-0.885445	82.282676	0.615083	0.045540	4.3
