1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.803419	0.000000	2.527555	0.053214	2340.9
1	-0.791112	0.000000	2.527555	0.078534	4.1
2	-0.807695	0.996185	2.413085	0.057062	4.0
3	-0.789496	1.792304	2.328798	0.045576	4.7
4	-0.804401	1.967977	2.310986	0.038625	4.1
5	-0.795491	1.372770	2.372467	0.080045	4.0
6	-0.791907	2.372769	2.270962	0.065490	4.6
7	-0.830862	3.372768	2.177786	0.050456	4.3
8	-0.793085	4.372768	2.091954	0.099959	6.1
9	-0.822507	5.372768	2.012631	0.030083	5.3
10	-0.814408	6.372768	1.939105	0.060003	4.2
11	-0.811046	5.777561	1.982207	0.086021	4.0
12	-0.793516	5.182354	2.027269	0.035650	4.2
13	-0.800403	6.182353	1.952688	0.098921	4.5
14	-0.787760	5.587458	1.996380	0.073395	4.1
15	-0.790181	6.587458	1.924014	0.059260	4.0
16	-0.798569	7.580926	1.857136	0.050355	7.6
17	-0.807513	8.580890	1.794357	0.044095	4.1
18	-0.796754	9.580889	1.735681	0.050349	4.7
19	-0.800548	10.564112	1.681614	0.022999	4.6
20	-0.803741	11.533816	1.631492	0.054819	4.2
21	-0.828343	12.509535	1.583987	0.068929	4.2
22	-0.787342	13.508984	1.538111	0.046682	4.1
23	-0.791406	14.508984	1.494795	0.088115	4.2
24	-0.800174	15.114340	1.469739	0.035975	6.3
25	-0.810453	14.519133	1.494368	0.024058	4.3
26	-0.816537	15.510450	1.453794	0.085117	4.1
27	-0.820867	14.974923	1.475435	0.067082	5.2
28	-0.785074	15.974923	1.435531	0.030754	4.0
29	-0.794060	16.971037	1.397872	0.068571	4.7
30	-0.816899	16.375829	1.420133	0.059720	4.0
31	-0.806454	15.780701	1.443112	0.098417	4.0
32	-0.790444	16.780701	1.404915	0.068338	6.3
33	-0.793640	17.780700	1.368688	0.058389	4.0
34	-0.804482	17.189753	1.389867	0.090287	5.1
35	-0.782994	18.189753	1.354402	0.064167	4.0
36	-0.838251	19.189753	1.320701	0.045975	4.1
37	-0.804755	20.189753	1.288638	0.044225	4.0
38	-0.818888	19.594914	1.307520	0.047696	4.0
39	-0.828284	19.463761	1.311758	0.077041	4.5
40	-0.808941	20.463761	1.280122	0.048097	4.3
41	-0.798548	21.463761	1.249976	0.044488	6.3
42	-0.819744	22.463754	1.221217	0.049012	4.2
43	-0.812283	23.463696	1.193753	0.133221	4.4
44	-0.814139	24.463696	1.167496	0.046808	4.7
45	-0.812354	25.463696	1.142369	0.088799	4.5
46	-0.827855	26.463695	1.118300	0.057873	4.8
47	-0.809786	27.463695	1.095225	0.094388	4.1
48	-0.817436	28.463695	1.073083	0.030099	4.1
49	-0.805003	29.463695	1.051819	0.044117	6.9
50	-0.794456	30.447280	1.031710	0.049774	4.1
51	-0.841048	29.852735	1.043772	0.081475	5.2
52	-0.796977	30.852735	1.023643	0.031129	4.7
53	-0.819851	31.841088	1.004496	0.115684	4.0
54	-0.799521	32.840885	0.985843	0.082130	4.0
55	-0.828974	33.840885	0.967867	0.110198	4.0
56	-0.788343	34.840885	0.950534	0.030231	4.3
57	-0.809059	35.840875	0.933812	0.054093	6.6
58	-0.783116	35.254307	0.943548	0.066064	5.7
59	-0.826414	36.215403	0.927699	0.063196	4.1
60	-0.831815	37.215403	0.911763	0.046117	4.5
61	-0.799945	38.215324	0.896367	0.087111	4.0
62	-0.826762	39.215268	0.881482	0.053496	4.6
63	-0.829099	40.215268	0.867082	0.029945	4.0
64	-0.781161	39.620063	0.875596	0.035241	4.1
65	-0.799642	40.615163	0.861455	0.043778	6.8
66	-0.802313	41.588446	0.848059	0.067567	4.1
67	-0.830853	42.588446	0.834722	0.168492	5.3
68	-0.816734	43.588446	0.821798	0.081362	5.6
69	-0.810238	44.588446	0.809269	0.043071	4.1
70	-0.769909	43.993238	0.816680	0.028114	4.0
71	-0.787284	44.007541	0.816500	0.057971	4.2
72	-0.802952	44.808862	0.806558	0.033736	4.2
73	-0.840340	44.214087	0.813914	0.115654	6.4
74	-0.834844	45.214087	0.801622	0.123640	4.1
75	-0.800356	46.214087	0.789696	0.063298	5.2
76	-0.766284	47.214087	0.778119	0.147000	4.1
77	-0.854061	48.214087	0.766877	0.063728	4.2
78	-0.765921	49.214087	0.755955	0.055131	4.6
79	-0.777100	48.618880	0.762418	0.069920	4.1
80	-0.781802	48.027746	0.768947	0.081359	4.1
81	-0.794993	49.027746	0.757966	0.086247	6.8
82	-0.818725	50.027746	0.747295	0.114375	5.7
83	-0.777348	51.027746	0.736920	0.082168	4.1
84	-0.798980	52.027746	0.726829	0.056054	4.6
85	-0.808897	51.433156	0.732795	0.071751	4.0
86	-0.808322	52.433156	0.722816	0.032348	4.1
87	-0.812346	53.433156	0.713105	0.070529	4.0
88	-0.819726	52.837949	0.718853	0.039875	4.2
89	-0.808806	53.837949	0.709248	0.055405	6.4
90	-0.822903	54.836016	0.699914	0.100089	4.1
91	-0.805750	54.240818	0.705450	0.051506	4.1
92	-0.809962	55.240818	0.696197	0.139034	4.1
93	-0.795551	56.230802	0.687273	0.117881	5.3
94	-0.809169	57.230802	0.678488	0.056320	4.5
95	-0.791263	56.635595	0.683690	0.050168	4.2
96	-0.791458	56.045214	0.688929	0.029190	4.0
97	-0.801756	57.045210	0.680101	0.042299	6.6
98	-0.809185	58.045090	0.671499	0.061086	4.1
99	-0.782305	57.449885	0.676593	0.034019	4.0
100	-0.816756	58.449884	0.668077	0.105413	5.3
101	-0.833754	57.854680	0.673120	0.084916	4.2
102	-0.802183	57.269549	0.678152	0.061689	4.7
103	-0.815259	58.269549	0.669597	0.036499	4.2
104	-0.829406	59.261607	0.661321	0.087794	4.9
105	-0.796383	59.296119	0.661036	0.099565	5.7
106	-0.808085	60.296119	0.652905	0.066658	5.0
107	-0.802163	61.296119	0.644972	0.047801	4.6
108	-0.792953	60.700914	0.649670	0.109818	4.3
109	-0.821560	61.561540	0.642898	0.061734	4.1
110	-0.786894	60.966335	0.647567	0.078382	4.6
111	-0.768507	61.966335	0.639761	0.058207	4.1
112	-0.831506	61.371134	0.644384	0.077407	4.4
113	-0.834014	62.371134	0.636655	0.070301	5.4
114	-0.822410	63.371134	0.629109	0.090944	4.5
115	-0.831674	64.371134	0.621740	0.050403	4.0
116	-0.830741	65.371134	0.614542	0.113031	4.1
117	-0.799761	64.791881	0.618691	0.087849	5.3
118	-0.820363	65.791881	0.611563	0.042426	4.3
119	-0.799363	65.196673	0.615786	0.057545	4.0
120	-0.803660	66.196673	0.608723	0.057653	4.0
121	-0.819689	65.601466	0.612907	0.074506	4.2
122	-0.816704	66.601466	0.605911	0.066248	6.7
123	-0.801125	67.601466	0.599072	0.039260	4.2
124	-0.839250	68.601466	0.592386	0.038743	4.9
125	-0.781403	69.601336	0.585849	0.050256	4.4
126	-0.792439	70.558025	0.579727	0.086313	4.0
127	-0.805988	69.962817	0.583520	0.031192	4.6
128	-0.814643	70.962817	0.577175	0.122679	4.0
129	-0.771515	70.927862	0.577395	0.028152	4.0
130	-0.813019	71.927862	0.571181	0.088213	6.0
131	-0.813562	72.927856	0.565100	0.039102	5.3
132	-0.796144	73.927830	0.559148	0.048258	5.7
133	-0.829096	74.918853	0.553371	0.061107	5.4
134	-0.792771	75.918853	0.547661	0.044790	4.2
135	-0.785931	76.918853	0.542068	0.083706	4.8
136	-0.804808	77.814934	0.537152	0.060015	4.0
137	-0.814646	78.814934	0.531771	0.052935	4.2
138	-0.818212	79.814934	0.526496	0.041414	6.7
139	-0.798878	79.219819	0.529622	0.040756	4.1
140	-0.817236	79.365906	0.528852	0.060839	4.2
141	-0.823389	80.365906	0.523634	0.025299	5.1
142	-0.804593	81.365892	0.518519	0.035561	4.2
143	-0.786223	82.351988	0.513572	0.030776	5.0
144	-0.771923	81.756809	0.516546	0.067317	4.2
145	-0.830913	82.756729	0.511568	0.094744	4.1
146	-0.813408	83.756729	0.506685	0.059257	7.4
147	-0.814878	84.025010	0.505391	0.063946	5.3
148	-0.789921	85.024998	0.500624	0.017805	5.2
149	-0.824125	84.653758	0.502383	0.038021	4.7
150	-0.818944	85.051177	0.500500	0.014151	4.1
151	-0.798220	86.030511	0.495921	0.051512	4.1
152	-0.854262	87.004442	0.491449	0.085235	4.7
153	-0.791214	88.004442	0.486940	0.071275	5.4
154	-0.800667	89.004442	0.482514	0.061625	4.3
155	-0.798931	90.004442	0.478167	0.059148	5.6
156	-0.817109	91.004442	0.473898	0.052240	4.2
157	-0.788829	90.409234	0.476430	0.045856	4.1
158	-0.799516	91.409234	0.472191	0.058220	4.1
159	-0.829393	92.409214	0.468028	0.014696	4.6
160	-0.833940	93.338815	0.464223	0.086235	4.0
161	-0.812250	92.791384	0.466456	0.035639	4.7
162	-0.830221	93.791384	0.462392	0.059575	5.9
163	-0.841181	93.197774	0.464796	0.047990	4.0
164	-0.790335	94.197277	0.460763	0.035788	4.1
165	-0.822672	95.197235	0.456798	0.029000	5.6
166	-0.839300	94.603014	0.459146	0.040791	4.1
167	-0.814102	94.007849	0.461522	0.088709	4.4
168	-0.796268	93.412867	0.463922	0.076567	4.0
169	-0.824413	94.412867	0.459902	0.050920	4.3
170	-0.821348	95.412867	0.455952	0.032436	6.8
171	-0.812872	94.824235	0.458269	0.055973	4.1
172	-0.834859	94.276835	0.460445	0.085959	5.1
173	-0.783106	95.276786	0.456485	0.050589	4.1
174	-0.773355	96.276786	0.452593	0.016027	4.0
175	-0.860587	95.724245	0.454736	0.116800	4.5
176	-0.803042	96.724245	0.450873	0.076752	4.1
177	-0.831540	97.724245	0.447075	0.065185	4.5
178	-0.827363	98.724245	0.443341	0.076395	6.2
179	-0.796311	99.724245	0.439669	0.076239	5.4
180	-0.800302	100.155181	0.438105	0.033680	4.0
181	-0.792092	101.155181	0.434518	0.057343	4.1
182	-0.805053	101.720586	0.432516	0.038197	4.3
183	-0.814456	102.720586	0.429020	0.047602	4.0
184	-0.809572	102.125432	0.431094	0.026832	4.0
185	-0.802040	101.584774	0.432996	0.049456	4.5
186	-0.818819	102.576269	0.429521	0.050447	5.0
187	-0.819121	103.576269	0.426074	0.036411	5.2
188	-0.826005	104.571147	0.422698	0.018494	4.6
189	-0.817509	105.499828	0.419595	0.051312	4.2
190	-0.829748	106.492893	0.416326	0.056117	5.6
191	-0.815600	106.053882	0.417765	0.101561	4.1
