1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.840818	0.000000	3.147624	0.019807	3324.5
1	-0.856340	0.000000	3.147624	0.029712	11.0
2	-0.848424	0.000000	3.147624	0.037153	10.4
3	-0.871905	0.999495	3.004619	0.025735	15.3
4	-0.858310	1.999486	2.873981	0.020831	21.6
5	-0.840621	2.977704	2.756732	0.022390	38.6
6	-0.837990	3.501744	2.697771	0.015427	21.9
7	-0.867323	3.346209	2.715006	0.024337	24.4
8	-0.862312	3.544078	2.693118	0.026794	21.4
9	-0.870448	4.543039	2.587793	0.024777	30.0
10	-0.832724	5.542627	2.490337	0.018334	20.2
11	-0.853701	6.501326	2.403524	0.026211	10.6
12	-0.832298	7.105415	2.351863	0.029161	12.5
13	-0.843205	8.105347	2.271064	0.015363	9.8
14	-0.851086	8.952375	2.206840	0.015329	15.1
15	-0.851005	8.635557	2.230432	0.020473	12.8
16	-0.862216	8.501768	2.240547	0.025473	11.9
17	-0.855896	9.307951	2.180949	0.016467	9.8
18	-0.829683	10.010174	2.131562	0.019493	10.1
19	-0.849878	9.690856	2.153739	0.017576	13.1
20	-0.849925	9.691691	2.153680	0.022834	9.8
21	-0.864877	10.431349	2.102999	0.025125	9.7
22	-0.852773	11.425101	2.038547	0.023637	9.7
23	-0.850636	12.410053	1.978449	0.013765	13.3
24	-0.873849	12.206597	1.990571	0.022279	10.0
25	-0.867470	11.951963	2.005953	0.017158	9.6
26	-0.839803	11.632915	2.025565	0.015475	9.7
27	-0.882541	11.345190	2.043583	0.025659	12.7
28	-0.846453	11.493300	2.034268	0.013788	9.7
29	-0.889761	12.297212	1.985154	0.015818	10.6
30	-0.851303	12.018033	2.001939	0.018538	9.6
31	-0.867351	11.916470	2.008116	0.024690	12.5
32	-0.848628	12.848106	1.952845	0.017322	9.9
33	-0.865488	12.614681	1.966406	0.019291	9.7
34	-0.863601	13.092390	1.938852	0.016544	9.9
35	-0.881244	12.915719	1.948952	0.020630	12.6
36	-0.862939	12.885474	1.950691	0.017847	10.4
37	-0.862144	13.531821	1.914179	0.018278	10.1
38	-0.864443	13.223823	1.931406	0.012049	9.8
39	-0.868099	13.055521	1.940951	0.021686	13.0
40	-0.870164	12.835045	1.953599	0.016859	12.3
41	-0.842899	13.026726	1.942593	0.019324	11.5
42	-0.871940	13.130304	1.936698	0.014048	9.8
43	-0.869827	12.966615	1.946031	0.016092	11.8
44	-0.860730	12.717360	1.960417	0.012834	9.9
45	-0.860203	12.519810	1.971971	0.014394	9.8
46	-0.872728	12.283117	1.985995	0.013631	11.4
47	-0.879284	12.190540	1.991534	0.015360	10.7
48	-0.842885	11.971089	2.004790	0.023141	9.8
49	-0.863876	12.052874	1.999829	0.030628	9.7
50	-0.890765	13.043591	1.941631	0.023140	12.9
51	-0.849418	14.042901	1.886262	0.019217	9.7
52	-0.857128	14.125108	1.881847	0.018790	10.8
53	-0.853492	14.941242	1.839115	0.019681	10.8
54	-0.845001	14.751709	1.848865	0.021987	14.5
55	-0.861887	15.093609	1.831352	0.011956	12.0
56	-0.857016	14.904369	1.841004	0.015394	12.4
57	-0.863116	14.612928	1.856070	0.014565	12.0
58	-0.881788	14.329250	1.870974	0.016975	11.6
59	-0.850394	14.503990	1.861765	0.010587	9.5
60	-0.855680	14.413144	1.866541	0.017362	9.9
61	-0.841783	14.201737	1.877751	0.016332	13.6
62	-0.864181	14.073264	1.884629	0.012662	10.3
63	-0.846530	13.802734	1.899279	0.014772	9.7
64	-0.846190	13.679895	1.906006	0.015901	10.3
65	-0.851169	13.459497	1.918197	0.023444	12.9
66	-0.846877	14.348233	1.869969	0.019558	10.4
67	-0.847722	15.208464	1.825543	0.013231	9.7
68	-0.873269	15.249177	1.823492	0.016748	9.9
69	-0.862261	15.260195	1.822938	0.024007	13.1
70	-0.857702	16.148729	1.779337	0.018651	9.7
71	-0.843229	15.918572	1.790429	0.028882	10.2
72	-0.850342	16.674205	1.754519	0.016824	9.7
73	-0.882669	17.507342	1.716558	0.015615	13.0
74	-0.873438	17.527758	1.715649	0.020058	11.6
75	-0.875257	18.063985	1.692098	0.029353	10.6
76	-0.866088	19.060063	1.650025	0.020795	10.2
77	-0.886536	20.059585	1.609858	0.014606	11.9
78	-0.860206	20.891012	1.577906	0.020413	10.2
79	-0.875768	21.307802	1.562362	0.014393	9.7
80	-0.864023	21.109498	1.569719	0.017475	10.4
81	-0.859322	20.939441	1.576084	0.017423	12.8
82	-0.843486	21.210605	1.565959	0.019178	9.6
83	-0.854466	20.935185	1.576244	0.011239	10.7
84	-0.875217	20.684753	1.585714	0.018509	12.9
85	-0.856793	20.510723	1.592362	0.015842	14.4
86	-0.863801	21.123227	1.569208	0.014595	12.5
87	-0.871830	20.965970	1.575088	0.013942	9.8
88	-0.889814	21.307741	1.562364	0.017835	12.7
89	-0.884963	21.443889	1.557352	0.015074	10.7
90	-0.858730	21.142844	1.568477	0.010660	9.7
91	-0.855412	21.016610	1.573190	0.013278	10.3
92	-0.869838	20.769322	1.582503	0.017333	12.6
93	-0.868885	20.477558	1.593635	0.024837	9.8
94	-0.863073	20.548782	1.590903	0.015493	10.3
95	-0.875837	21.457690	1.556846	0.016192	19.0
96	-0.862635	21.147865	1.568290	0.011752	25.4
97	-0.875956	20.877866	1.578402	0.015940	25.8
98	-0.891246	20.594908	1.589139	0.029609	24.7
99	-0.859124	20.352038	1.598472	0.021160	32.1
100	-0.880579	21.164755	1.567662	0.012321	23.6
101	-0.864443	21.301604	1.562591	0.019572	17.5
102	-0.874914	21.295946	1.562800	0.013587	11.1
103	-0.870588	21.057204	1.571671	0.020817	11.6
104	-0.866581	21.267112	1.563866	0.027944	12.8
105	-0.865351	20.945294	1.575864	0.024393	12.0
106	-0.860310	21.944938	1.539182	0.019246	10.2
107	-0.869249	21.764657	1.545671	0.015981	11.0
108	-0.872303	22.544244	1.517998	0.017297	13.6
109	-0.865891	22.401765	1.522982	0.012652	10.5
110	-0.874921	22.609745	1.515718	0.017832	10.3
111	-0.855606	22.336037	1.525292	0.014781	10.5
112	-0.847691	22.049854	1.535431	0.014077	12.9
113	-0.869299	22.021083	1.536458	0.023466	9.9
114	-0.891460	22.363010	1.524343	0.022241	10.7
115	-0.880552	22.049980	1.535427	0.014063	11.2
116	-0.875275	22.543317	1.518031	0.010686	13.0
117	-0.858140	22.317710	1.525937	0.020686	10.6
118	-0.873757	22.030310	1.536129	0.019542	10.8
119	-0.856940	21.713249	1.547531	0.025124	10.2
120	-0.860201	22.705266	1.512406	0.019940	14.2
121	-0.857255	22.740719	1.511180	0.018676	12.5
122	-0.867441	22.778952	1.509860	0.021478	12.2
123	-0.867916	23.575573	1.482877	0.014994	9.7
124	-0.852593	23.292899	1.492341	0.014019	13.2
125	-0.871228	23.366052	1.489880	0.021698	10.4
126	-0.872832	23.930622	1.471159	0.013860	9.8
127	-0.882112	24.829418	1.442307	0.015243	12.4
128	-0.851114	25.020050	1.436333	0.012495	10.7
129	-0.871385	24.896824	1.440189	0.014153	10.3
130	-0.869924	24.711448	1.446029	0.012777	9.8
131	-0.867263	24.473494	1.453596	0.018270	12.9
132	-0.867785	24.483679	1.453271	0.014114	10.5
133	-0.868481	24.429658	1.454999	0.012564	10.1
134	-0.882077	24.227726	1.461495	0.020096	10.4
135	-0.879402	24.701420	1.446347	0.022225	13.0
136	-0.852511	25.249515	1.429206	0.011501	10.1
137	-0.855306	25.266152	1.428692	0.015890	11.0
138	-0.879458	25.249635	1.429203	0.015355	10.0
139	-0.873105	25.762393	1.413531	0.014074	12.7
140	-0.869165	25.774904	1.413153	0.010742	10.3
141	-0.876299	25.659127	1.416660	0.016860	10.2
142	-0.860536	25.491939	1.421754	0.018866	10.2
143	-0.859595	25.665357	1.416470	0.018396	12.9
144	-0.861914	25.829450	1.411507	0.013064	10.1
145	-0.866024	25.522973	1.420805	0.018482	10.2
146	-0.891208	25.241894	1.429442	0.019771	11.6
147	-0.868827	25.631554	1.417497	0.018766	12.8
148	-0.888067	25.385388	1.425020	0.019823	9.8
149	-0.870416	25.741340	1.414168	0.023627	10.1
150	-0.855960	26.728780	1.384911	0.020514	9.6
151	-0.881352	27.670347	1.358118	0.019920	13.9
152	-0.867565	28.568116	1.333520	0.015895	10.6
153	-0.868197	29.428644	1.310765	0.016854	10.0
154	-0.861310	29.696516	1.303839	0.021761	10.0
155	-0.872409	29.425737	1.310840	0.021752	13.4
156	-0.879273	29.220593	1.316195	0.017652	10.3
157	-0.876054	30.209421	1.290780	0.013867	9.6
158	-0.870869	30.526804	1.282829	0.014761	10.3
159	-0.864965	30.348254	1.287290	0.025981	12.9
160	-0.842032	31.209660	1.266051	0.023421	9.9
161	-0.868884	32.177849	1.243001	0.021120	10.5
162	-0.887952	33.170923	1.220214	0.016638	17.7
163	-0.871742	33.093650	1.221957	0.015581	13.9
164	-0.877141	33.319664	1.216872	0.018235	14.3
165	-0.844742	33.582896	1.211004	0.016082	15.5
166	-0.887196	33.808032	1.206029	0.008482	12.5
167	-0.860507	33.676451	1.208932	0.011818	14.3
168	-0.879337	33.563930	1.211425	0.024312	14.5
169	-0.871128	34.027230	1.201225	0.018200	10.5
170	-0.891177	34.714976	1.186397	0.019605	9.9
171	-0.835952	34.821994	1.184123	0.016547	10.6
172	-0.872493	35.000139	1.180356	0.010088	13.2
173	-0.863921	34.770684	1.185212	0.026684	10.3
174	-0.877293	35.589786	1.168057	0.017455	11.6
175	-0.860354	36.108616	1.157445	0.014078	15.8
176	-0.866873	35.891220	1.161868	0.013293	11.3
177	-0.864390	36.068640	1.158256	0.019008	10.2
178	-0.862564	35.814638	1.163434	0.013197	11.3
179	-0.879878	35.623831	1.167355	0.021634	12.1
180	-0.855020	35.451122	1.170926	0.012507	10.0
181	-0.897566	35.291835	1.174239	0.018346	9.9
182	-0.876021	35.108996	1.178066	0.021337	10.2
183	-0.858861	35.607724	1.167687	0.017307	12.6
184	-0.842066	36.456186	1.150443	0.017033	9.8
185	-0.854231	37.305323	1.133689	0.009843	9.8
186	-0.897816	37.040387	1.138864	0.010497	9.7
187	-0.893668	36.853451	1.142544	0.015733	12.9
188	-0.873939	37.015240	1.139357	0.017390	9.8
189	-0.869638	37.777477	1.124582	0.024254	9.8
190	-0.865313	37.760898	1.124899	0.028255	9.7
191	-0.880522	38.475287	1.111388	0.017634	11.7
192	-0.851518	39.452381	1.093424	0.027375	9.7
193	-0.879420	40.227203	1.079587	0.021283	9.8
194	-0.852697	41.212046	1.062497	0.017659	9.7
195	-0.869225	42.132496	1.047006	0.014369	12.9
196	-0.884403	41.921943	1.050509	0.020598	9.8
197	-0.878786	42.087990	1.047745	0.013591	9.7
198	-0.895484	41.913570	1.050649	0.015181	9.6
199	-0.881342	41.788683	1.052739	0.019642	11.5
200	-0.886375	41.761506	1.053195	0.015894	9.7
201	-0.848343	41.448080	1.058481	0.024066	10.0
202	-0.908220	42.429547	1.042103	0.013903	10.2
