1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.896429	0.000000	1.962020	0.037705	1057.4
1	-0.878307	0.000000	1.962020	0.057318	13.0
2	-0.884130	0.999998	1.872837	0.055238	12.0
3	-0.887483	1.999998	1.791409	0.028105	13.6
4	-0.883580	2.999953	1.716771	0.034468	11.9
5	-0.879426	3.978116	1.649540	0.028562	12.8
6	-0.895527	4.810440	1.596347	0.040345	10.9
7	-0.868181	5.783619	1.538344	0.040048	14.6
8	-0.885877	6.557850	1.495124	0.035749	11.4
9	-0.863671	7.497882	1.445806	0.028419	9.9
10	-0.890399	8.227566	1.409711	0.043289	12.5
11	-0.896505	9.227209	1.363090	0.026045	14.5
12	-0.879493	10.057968	1.326629	0.048108	10.1
13	-0.888599	10.731331	1.298477	0.043265	11.6
14	-0.897368	11.731322	1.258807	0.053577	12.1
15	-0.893382	12.731320	1.221488	0.047978	10.1
16	-0.862612	13.731320	1.186319	0.051641	12.4
17	-0.894212	14.731319	1.153118	0.049300	13.4
18	-0.877655	15.731319	1.121724	0.041104	12.0
19	-0.870760	16.730955	1.092006	0.035513	11.2
20	-0.881243	17.565153	1.068385	0.016847	13.6
21	-0.893466	17.745419	1.063414	0.035374	25.3
22	-0.880296	18.424059	1.045108	0.022637	15.1
23	-0.894678	18.517375	1.042640	0.047756	14.6
24	-0.841967	17.991315	1.056707	0.017891	11.4
25	-0.893036	18.105991	1.053609	0.045266	11.0
26	-0.884558	17.516699	1.069729	0.051026	11.1
27	-0.882140	18.516699	1.042658	0.021042	12.1
28	-0.879317	19.486216	1.017690	0.027876	9.8
29	-0.879622	19.101701	1.027448	0.021868	12.2
30	-0.866834	19.834503	1.009010	0.030563	12.0
31	-0.887853	19.601123	1.014810	0.024939	12.9
32	-0.888677	19.920752	1.006883	0.039311	11.2
33	-0.870802	20.854720	0.984415	0.034466	12.2
34	-0.880514	21.850795	0.961532	0.035361	10.4
35	-0.893827	22.829452	0.940062	0.024112	9.7
36	-0.867575	23.676682	0.922235	0.049052	13.9
37	-0.880679	24.129046	0.912991	0.040915	12.0
38	-0.887089	25.126546	0.893247	0.043080	9.8
39	-0.890668	26.125802	0.874307	0.029970	13.0
40	-0.889132	27.044112	0.857595	0.027983	11.0
41	-0.887761	28.037490	0.840223	0.024626	14.0
42	-0.870598	28.104995	0.839068	0.027034	9.7
43	-0.876435	27.635987	0.847159	0.026755	10.8
44	-0.919454	28.602401	0.830654	0.039299	13.3
45	-0.876169	28.055811	0.839909	0.043202	13.1
46	-0.890471	29.053163	0.823173	0.042820	9.4
47	-0.872979	30.051873	0.807070	0.029227	11.0
48	-0.879089	29.744739	0.811954	0.033457	12.4
49	-0.868248	29.746889	0.811920	0.038263	11.5
50	-0.870601	29.141159	0.821728	0.032751	10.3
51	-0.879825	30.138796	0.805698	0.027123	11.7
52	-0.905933	30.514954	0.799815	0.020788	11.8
53	-0.878561	30.573384	0.798908	0.037741	12.7
54	-0.888323	31.168774	0.789791	0.054651	15.0
55	-0.882088	32.168744	0.774937	0.056370	10.4
56	-0.889455	33.168744	0.760631	0.024323	9.9
57	-0.890855	33.269344	0.759221	0.045068	10.5
58	-0.895365	34.152525	0.747063	0.041467	14.6
59	-0.885859	35.152511	0.733759	0.031714	12.4
60	-0.913981	36.152055	0.720926	0.035832	9.3
61	-0.896348	37.150797	0.708544	0.058985	12.0
62	-0.889750	38.150600	0.696568	0.029002	12.1
63	-0.882993	39.027886	0.686388	0.041132	9.9
64	-0.895629	40.006425	0.675378	0.040079	11.6
65	-0.881521	41.006376	0.664487	0.037293	12.1
66	-0.880545	41.968686	0.654332	0.023164	9.4
67	-0.889453	41.722063	0.656905	0.024336	11.3
68	-0.904968	41.360246	0.660716	0.028217	13.5
69	-0.877857	40.930981	0.665296	0.036592	9.4
70	-0.878837	41.906159	0.654982	0.023203	10.6
71	-0.873056	41.332384	0.661011	0.019413	11.4
72	-0.875940	41.822198	0.655858	0.050568	14.1
73	-0.893008	41.950008	0.654526	0.032783	16.6
74	-0.893871	42.949968	0.644291	0.044423	18.6
75	-0.907370	42.364783	0.650242	0.036222	15.1
76	-0.881384	43.364755	0.640139	0.027625	13.5
77	-0.898168	42.758325	0.646228	0.031420	9.1
78	-0.887260	43.716265	0.636662	0.045915	11.5
79	-0.887018	44.715758	0.626979	0.026783	11.7
80	-0.873523	44.273952	0.631223	0.034286	9.9
81	-0.869918	45.270966	0.621726	0.051979	12.6
82	-0.888959	44.893314	0.625290	0.043034	11.9
83	-0.889721	45.615863	0.618508	0.046858	9.6
84	-0.888132	46.615402	0.609364	0.026695	11.3
85	-0.868024	46.013016	0.614842	0.037437	15.8
86	-0.901000	45.425592	0.620279	0.056209	13.5
87	-0.883834	46.422328	0.611109	0.028491	10.1
88	-0.894496	47.328186	0.603008	0.030996	11.7
89	-0.871914	46.759272	0.608070	0.031825	13.6
90	-0.866728	47.587568	0.600727	0.038048	10.1
91	-0.876209	47.226896	0.603903	0.043789	11.4
92	-0.886541	46.668414	0.608887	0.021482	12.9
93	-0.879669	47.624108	0.600407	0.034993	13.9
94	-0.888907	48.373945	0.593918	0.016166	11.2
95	-0.894313	47.889266	0.598096	0.027663	12.0
96	-0.893746	47.421105	0.602189	0.050690	10.7
97	-0.917385	48.054641	0.596664	0.051391	10.1
98	-0.877430	49.030901	0.588346	0.037820	15.0
99	-0.884159	48.466016	0.593130	0.012903	12.2
100	-0.905944	48.109447	0.596191	0.024735	11.3
101	-0.885536	48.212659	0.595302	0.028002	11.4
102	-0.899218	47.641895	0.600252	0.035926	14.4
103	-0.880815	47.122062	0.604832	0.027297	10.1
104	-0.882107	47.608566	0.600543	0.036380	10.1
105	-0.890274	48.607254	0.591927	0.031437	13.7
106	-0.891298	49.391292	0.585334	0.036798	13.8
107	-0.890295	50.388384	0.577158	0.038734	11.4
108	-0.875722	49.787161	0.582061	0.029222	14.1
109	-0.889057	49.750858	0.582359	0.030299	12.1
110	-0.881711	49.830131	0.581707	0.033163	12.8
111	-0.877172	49.260908	0.586420	0.026527	9.7
112	-0.881115	49.749123	0.582373	0.019915	11.6
113	-0.891869	49.246564	0.586540	0.023643	13.1
114	-0.892413	49.625452	0.583393	0.040914	10.7
115	-0.879123	49.990272	0.580395	0.018540	12.6
116	-0.872634	50.724445	0.574454	0.024964	12.6
117	-0.880187	50.676509	0.574838	0.031860	9.2
118	-0.896422	51.520498	0.568149	0.042265	11.0
119	-0.885538	50.923203	0.572867	0.031549	15.9
120	-0.871887	51.922138	0.565019	0.038555	11.0
121	-0.881063	51.486193	0.568417	0.020191	25.8
122	-0.869094	50.897225	0.573074	0.043516	18.6
123	-0.888084	50.316573	0.577740	0.036080	11.1
124	-0.882374	51.305221	0.569840	0.034354	12.1
125	-0.867904	52.256910	0.562437	0.029319	14.3
126	-0.896583	51.672615	0.566959	0.024700	11.0
127	-0.861210	52.408378	0.561277	0.035710	11.7
128	-0.873213	53.127866	0.555829	0.043499	12.7
129	-0.893181	53.970034	0.549585	0.024410	9.9
130	-0.895092	54.962812	0.542402	0.032408	13.5
131	-0.883142	55.506047	0.538551	0.026691	13.4
132	-0.879363	55.333642	0.539767	0.025054	12.7
133	-0.875517	54.938303	0.542577	0.027553	9.2
134	-0.890570	55.870408	0.535998	0.031839	14.6
135	-0.892992	56.770907	0.529792	0.022707	13.0
136	-0.884913	57.705301	0.523502	0.037708	9.8
137	-0.864229	58.647742	0.517308	0.037626	9.8
138	-0.884937	59.647522	0.510895	0.025050	13.6
139	-0.889775	60.317347	0.506687	0.016785	13.4
140	-0.898435	60.143153	0.507774	0.022057	9.6
141	-0.897686	60.529331	0.505369	0.025635	11.3
142	-0.899593	61.190902	0.501301	0.033241	11.8
143	-0.862593	60.745548	0.504032	0.024947	12.3
144	-0.863688	60.453625	0.505839	0.028413	11.0
145	-0.870354	60.220883	0.507288	0.024162	12.9
146	-0.864821	60.204546	0.507390	0.026724	12.4
147	-0.888401	59.778347	0.510068	0.015792	9.3
148	-0.903119	59.309881	0.513043	0.024631	13.4
149	-0.894159	59.502374	0.511816	0.030196	12.2
150	-0.895724	60.297059	0.506813	0.040070	9.6
151	-0.888732	61.169110	0.501434	0.026494	10.8
152	-0.877252	61.104947	0.501826	0.027240	15.3
153	-0.877580	62.017277	0.496311	0.033442	12.7
154	-0.884109	61.947669	0.496728	0.019545	9.7
155	-0.894685	61.552470	0.499106	0.027946	11.4
156	-0.882492	61.881383	0.497125	0.017792	13.8
157	-0.878154	62.405373	0.494002	0.038652	10.4
158	-0.899377	63.104663	0.489895	0.026322	11.0
159	-0.893265	64.050864	0.484444	0.032651	13.6
160	-0.888401	65.029751	0.478932	0.029661	15.6
161	-0.885789	64.759838	0.480439	0.023288	12.2
162	-0.884897	65.729713	0.475067	0.033957	12.5
163	-0.896882	66.361231	0.471633	0.036874	10.9
164	-0.865797	67.360435	0.466299	0.025290	16.8
165	-0.885956	68.189376	0.461965	0.023828	14.4
166	-0.894968	67.641188	0.464822	0.050558	15.0
167	-0.900713	68.631721	0.459686	0.018627	14.9
168	-0.892743	69.112009	0.457236	0.041923	24.9
169	-0.897689	69.476874	0.455392	0.027335	37.0
170	-0.877785	70.064527	0.452453	0.037302	14.6
171	-0.881261	70.388455	0.450849	0.039723	17.2
172	-0.888321	69.829248	0.453625	0.051071	16.8
173	-0.896809	70.797322	0.448841	0.023398	16.4
174	-0.890155	70.903711	0.448322	0.029745	13.1
175	-0.861811	70.588060	0.449867	0.039996	14.5
176	-0.885074	71.497544	0.445443	0.036167	19.8
177	-0.893042	71.594918	0.444975	0.015787	14.5
178	-0.887990	72.505955	0.440639	0.026597	16.5
