1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.076710	0.000000	3.848411	0.038991	2763.9
1	-1.097611	0.000000	3.848411	0.049577	4.6
2	-1.093537	1.000000	3.673484	0.076501	4.8
3	-1.058400	2.000000	3.513767	0.047857	5.6
4	-1.062955	3.000000	3.367360	0.045386	5.6
5	-1.133233	2.926356	3.377725	0.045501	4.7
6	-1.117333	3.926356	3.242216	0.068141	5.0
7	-1.063926	4.926356	3.117162	0.051731	6.9
8	-1.074821	5.926356	3.001395	0.054300	4.4
9	-1.104211	6.926356	2.893920	0.071887	5.4
10	-1.099514	7.926356	2.793876	0.070699	4.9
11	-1.106636	8.926356	2.700517	0.092012	5.6
12	-1.094479	9.926356	2.613196	0.073342	5.7
13	-1.128925	10.926356	2.531346	0.047783	5.1
14	-1.090973	11.926356	2.454467	0.034645	5.0
15	-1.061186	12.926356	2.382120	0.037302	4.7
16	-1.146918	12.692849	2.398629	0.060934	6.4
17	-1.085792	13.692849	2.329490	0.051859	4.2
18	-1.102281	14.692849	2.264225	0.037761	5.4
19	-1.115097	15.692849	2.202517	0.041487	8.9
20	-1.113375	16.692849	2.144084	0.024921	5.5
21	-1.089295	17.692341	2.088699	0.051208	6.6
22	-1.121020	18.103138	2.066756	0.036213	5.2
23	-1.113684	19.103138	2.015220	0.020034	5.9
24	-1.105635	20.103138	1.966192	0.031771	6.5
25	-1.119685	21.102948	1.919501	0.038520	4.6
26	-1.115086	22.102948	1.874968	0.019066	5.8
27	-1.113377	21.863335	1.885449	0.067628	5.0
28	-1.097039	22.857482	1.842710	0.066736	5.0
29	-1.113233	23.857482	1.801631	0.052512	5.2
30	-1.102115	24.857468	1.762344	0.109589	6.0
31	-1.127894	25.857468	1.724733	0.039273	5.3
32	-1.116861	26.857468	1.688694	0.030258	6.0
33	-1.107507	27.821455	1.655351	0.033534	5.3
34	-1.111211	28.816715	1.622280	0.031212	4.4
35	-1.098567	28.576219	1.630149	0.026679	4.7
36	-1.123195	29.576219	1.597918	0.097412	6.3
37	-1.107814	30.570560	1.567108	0.055870	4.8
38	-1.090966	31.570560	1.537298	0.046824	4.5
39	-1.113091	32.570560	1.508602	0.036314	6.6
40	-1.105853	33.568908	1.481002	0.045362	5.4
41	-1.094508	33.328412	1.487558	0.051216	6.2
42	-1.113175	34.328412	1.460672	0.021632	5.1
43	-1.098332	35.328412	1.434740	0.037685	4.1
44	-1.106685	35.087925	1.440892	0.047173	4.7
45	-1.092594	36.087925	1.415652	0.046273	6.2
46	-1.100615	37.087925	1.391281	0.035900	7.6
47	-1.098872	38.087925	1.367735	0.033679	6.8
48	-1.119998	39.087925	1.344973	0.026008	5.0
49	-1.102632	40.087913	1.322956	0.031032	6.4
50	-1.125114	40.278313	1.318846	0.037290	5.9
51	-1.129996	41.278305	1.297669	0.024374	6.0
52	-1.095605	42.278305	1.277162	0.038620	6.0
53	-1.070487	42.054286	1.281699	0.019727	5.0
54	-1.096882	43.054286	1.261690	0.022038	4.3
55	-1.102357	44.054234	1.242296	0.019725	5.4
56	-1.108034	44.214603	1.239241	0.036694	6.4
57	-1.083075	43.992209	1.243482	0.023567	4.4
58	-1.074339	44.989787	1.224684	0.037454	4.8
59	-1.097343	45.769892	1.210375	0.034881	6.5
60	-1.103078	45.569342	1.214022	0.033440	4.2
61	-1.092823	46.531561	1.196724	0.027304	4.2
62	-1.104599	46.291066	1.201001	0.053402	6.5
63	-1.120885	46.056947	1.205194	0.095280	5.8
64	-1.122509	47.056947	1.187486	0.046436	5.0
65	-1.101204	48.056947	1.170290	0.024266	6.2
66	-1.115848	49.049077	1.153715	0.038222	4.6
67	-1.121936	48.808599	1.157689	0.029969	5.2
68	-1.123458	49.808599	1.141339	0.038233	5.9
69	-1.090742	49.568104	1.145229	0.033024	4.3
