1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.189377	0.000000	4.386919	0.047456	3020.7
1	-1.205371	0.000000	4.386919	0.049737	8.3
2	-1.223901	1.000000	4.187513	0.036644	6.3
3	-1.166740	2.000000	4.005447	0.030423	4.8
4	-1.166389	3.000000	3.838554	0.047798	7.1
5	-1.188166	2.643402	3.896448	0.037518	6.3
6	-1.244374	3.643402	3.738335	0.028607	8.3
7	-1.225440	3.281677	3.794025	0.021787	5.8
8	-1.247848	3.600713	3.744822	0.031629	10.1
9	-1.199403	4.469815	3.617038	0.029298	8.9
10	-1.207856	5.469725	3.480402	0.039538	14.6
11	-1.192951	6.469725	3.353703	0.042078	15.5
12	-1.233703	7.469725	3.235904	0.034356	10.8
13	-1.186392	8.469725	3.126099	0.035173	13.4
14	-1.191419	9.469725	3.023502	0.020619	10.1
15	-1.202955	10.469659	2.927432	0.016688	10.5
16	-1.230159	11.409264	2.842560	0.010234	13.9
17	-1.206927	11.051973	2.874247	0.015968	9.8
18	-1.224873	10.949039	2.883507	0.032249	11.8
19	-1.202369	11.949026	2.795994	0.025901	10.7
20	-1.224831	12.938653	2.714465	0.077430	12.5
21	-1.209616	13.938653	2.636773	0.039304	8.8
22	-1.184650	14.938653	2.563404	0.029042	10.8
23	-1.192361	14.576928	2.589467	0.026980	12.5
24	-1.254057	14.215203	2.616066	0.034514	12.5
25	-1.193704	15.215203	2.543829	0.034969	12.4
26	-1.209952	16.215203	2.475475	0.046194	12.9
27	-1.233592	17.215203	2.410697	0.030802	10.8
28	-1.212390	18.215203	2.349224	0.017827	9.6
29	-1.214894	17.853624	2.371086	0.016645	11.5
30	-1.201497	18.838387	2.312475	0.020427	11.3
31	-1.237135	19.459456	2.276978	0.032304	14.5
32	-1.246280	20.459456	2.222057	0.035195	12.0
33	-1.196519	21.459455	2.169724	0.035033	18.7
34	-1.186029	22.459374	2.119802	0.022532	14.9
35	-1.230225	23.459374	2.072123	0.035048	13.2
36	-1.218805	23.097650	2.089120	0.021879	18.3
37	-1.220070	24.096791	2.042835	0.015458	15.5
38	-1.225031	24.403939	2.029015	0.028962	19.8
39	-1.215045	25.403907	1.985292	0.065867	16.6
40	-1.201102	25.367319	1.986858	0.041739	15.9
41	-1.204038	26.367319	1.944912	0.028967	14.9
42	-1.231083	26.005594	1.959879	0.039144	12.0
43	-1.204841	27.005352	1.919063	0.026661	13.5
44	-1.215732	28.005352	1.879903	0.018917	9.4
45	-1.207531	27.645293	1.893817	0.031492	12.5
46	-1.226896	28.645275	1.855671	0.019177	9.1
47	-1.236992	28.284660	1.869249	0.033268	9.8
48	-1.166164	29.284660	1.832075	0.017696	12.9
49	-1.239954	29.968039	1.807511	0.030494	7.2
50	-1.206295	30.968039	1.772730	0.015197	7.1
51	-1.234801	31.962608	1.739440	0.029843	6.9
52	-1.196997	32.962287	1.707216	0.024356	7.1
53	-1.199158	33.962287	1.676155	0.016727	5.3
54	-1.244567	34.899995	1.648038	0.026049	6.4
55	-1.220700	35.899012	1.619102	0.019889	5.2
56	-1.214433	36.039721	1.615108	0.032842	6.3
57	-1.181289	37.039719	1.587280	0.027178	7.4
58	-1.213308	38.039719	1.560395	0.027206	5.3
59	-1.199881	39.039719	1.534406	0.014890	4.8
60	-1.193727	40.039253	1.509279	0.034017	7.4
61	-1.201010	40.676573	1.493684	0.018507	5.2
