1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.829730	0.000000	3290.015964	0.006161	51083.6
1	-0.826735	0.000000	3290.015964	0.007323	27.3
2	-0.822811	1.000000	3140.469784	0.004536	23.8
3	-0.818216	2.000000	3003.927619	0.005926	31.1
4	-0.834860	3.000000	2878.763969	0.005608	24.5
5	-0.823855	4.000000	2763.613410	0.004612	29.6
6	-0.854517	4.990901	2658.250916	0.005707	24.6
7	-0.814690	5.990901	2559.763987	0.004387	25.7
8	-0.831861	6.990901	2468.314125	0.005472	23.2
9	-0.821328	7.990901	2383.173130	0.004179	29.4
10	-0.838437	8.990901	2303.709923	0.005860	23.8
11	-0.824581	9.990901	2229.374880	0.004673	29.2
12	-0.842628	10.990901	2159.687099	0.005857	26.3
13	-0.849914	11.990901	2094.223985	0.007816	27.2
14	-0.803756	11.058516	2155.132021	0.004970	27.0
15	-0.816282	12.011896	2092.892036	0.005000	30.8
16	-0.836599	13.011896	2031.357926	0.006174	24.9
17	-0.827530	14.011896	1973.338849	0.005098	27.4
18	-0.820196	15.011896	1918.541989	0.004731	25.6
19	-0.801985	16.011896	1866.706169	0.005604	27.7
20	-0.838829	15.060447	1915.958919	0.004798	24.4
21	-0.835604	14.115211	1967.532956	0.004516	28.0
22	-0.847334	13.163762	2022.328086	0.005917	23.5
23	-0.828662	12.212313	2080.262701	0.008098	28.3
24	-0.822377	13.212313	2019.458197	0.004075	26.4
25	-0.816600	14.212313	1962.107286	0.004434	27.3
26	-0.811840	13.261005	2016.588134	0.004585	31.7
27	-0.812442	14.261005	1959.397814	0.004872	33.0
28	-0.818100	13.355887	2011.018812	0.006422	29.6
29	-0.820237	12.404438	2068.298098	0.006208	46.1
30	-0.823940	11.452989	2128.935985	0.005055	36.9
31	-0.832367	10.503194	2193.121610	0.006817	36.3
32	-0.840208	11.503194	2125.647576	0.004866	40.7
33	-0.852060	12.503167	2062.203123	0.007284	41.2
34	-0.811556	11.551718	2122.478948	0.006417	41.4
35	-0.826308	10.600268	2186.384450	0.005282	42.5
36	-0.819387	10.025840	2226.864315	0.004947	27.1
37	-0.824896	9.074469	2297.308596	0.005257	28.0
38	-0.819890	8.123019	2372.361681	0.004875	26.3
39	-0.829833	9.123019	2293.605908	0.004131	27.0
40	-0.852784	8.319245	2356.484146	0.006629	24.5
41	-0.825933	7.367796	2435.520005	0.007610	28.9
42	-0.817564	6.416347	2520.041611	0.006059	25.0
43	-0.820325	7.416347	2431.358797	0.006165	27.2
44	-0.842488	8.416347	2348.705476	0.005667	25.6
45	-0.852163	9.416347	2271.486950	0.005376	27.4
46	-0.836957	8.466253	2344.727557	0.006406	23.8
47	-0.808775	7.514804	2422.963736	0.005747	29.2
48	-0.812086	8.514804	2340.870570	0.004994	25.3
49	-0.820200	9.514804	2264.157949	0.004599	27.8
50	-0.815960	8.563354	2337.026250	0.004404	30.7
51	-0.831959	9.425811	2270.780423	0.006106	38.2
52	-0.792324	8.474362	2344.082505	0.005307	32.3
53	-0.829686	9.474362	2267.162682	0.006266	39.3
54	-0.842539	10.474362	2195.130635	0.005198	32.6
55	-0.831227	11.474091	2127.552546	0.005483	40.3
56	-0.832139	12.474043	2063.997356	0.005931	33.7
57	-0.818550	11.874106	2101.664333	0.006315	31.4
58	-0.829482	12.874092	2039.621744	0.005480	34.2
59	-0.808955	11.922643	2098.565875	0.005559	32.5
60	-0.839220	12.920580	2036.826459	0.006094	35.8
61	-0.830582	13.920579	1978.499106	0.005148	28.0
62	-0.827910	14.920579	1923.419293	0.006629	28.2
63	-0.833396	13.971709	1975.606477	0.004882	27.3
64	-0.828960	13.157001	2022.728365	0.006284	28.6
65	-0.841598	14.157001	1965.194210	0.005144	24.6
66	-0.832304	15.147975	1911.319665	0.006296	26.0
