1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.230634	0.000000	508.356691	0.006001	207.2
1	-1.252267	0.000000	508.356691	0.005181	7.2
2	-1.273942	0.000000	508.356691	0.004961	7.5
3	-1.214160	0.999024	485.271089	0.004843	8.1
4	-1.282068	1.999024	464.171451	0.004545	9.6
5	-1.258444	1.721080	469.849615	0.004396	8.5
6	-1.250066	2.720886	450.046030	0.003185	7.3
7	-1.286899	2.329128	457.603499	0.003503	7.2
8	-1.235167	1.937370	465.419124	0.003364	7.2
9	-1.256972	1.793600	468.354741	0.002638	9.5
10	-1.240029	1.401842	476.545218	0.003451	7.4
11	-1.243999	1.010086	485.027211	0.003100	7.2
12	-1.347229	0.618328	493.816664	0.003859	7.4
13	-1.286730	0.226570	502.930556	0.005076	7.8
14	-1.323809	1.226570	480.303108	0.004250	9.1
15	-1.276162	2.226570	459.624070	0.003223	7.3
16	-1.269875	1.841948	467.363391	0.003274	7.5
17	-1.300330	1.450517	475.512007	0.002658	7.3
18	-1.279177	1.058770	483.956734	0.003286	7.2
19	-1.253974	0.667012	492.707085	0.002781	8.6
20	-1.288198	0.275257	501.779622	0.003724	7.7
21	-1.286345	0.000000	508.356691	0.004004	7.4
22	-1.299100	0.999986	485.249885	0.004155	7.6
23	-1.280811	1.999986	464.152051	0.003718	7.1
24	-1.286294	2.995450	444.896446	0.003464	8.8
25	-1.307716	3.994563	427.112510	0.003685	7.6
26	-1.312530	4.994553	410.681830	0.003573	11.0
27	-1.287215	5.994528	395.468685	0.003828	11.8
28	-1.264971	6.994528	381.342043	0.004088	13.1
29	-1.330225	7.994528	368.189836	0.003920	9.1
30	-1.288997	8.994528	355.914602	0.003099	7.7
31	-1.271667	8.602770	360.624715	0.003430	9.9
32	-1.323217	8.240731	365.089729	0.002709	7.4
33	-1.293566	7.849035	370.046713	0.002585	9.8
34	-1.282169	7.457622	375.136421	0.003445	7.9
35	-1.316865	7.065864	380.372771	0.004261	9.5
36	-1.327166	8.065864	367.286191	0.003324	7.6
37	-1.274245	9.065863	355.070148	0.002524	9.3
38	-1.308934	8.676706	359.726260	0.003130	7.4
39	-1.283718	8.595182	360.717178	0.003767	7.4
40	-1.326633	8.204002	365.548891	0.004861	7.3
41	-1.329088	9.204002	353.446226	0.003317	7.3
42	-1.315705	10.203792	342.121573	0.003635	9.3
43	-1.322148	9.841960	346.135286	0.004110	7.9
44	-1.306615	10.841960	335.264872	0.003112	7.4
45	-1.254294	10.450205	339.441050	0.002810	7.2
46	-1.347643	11.441497	329.068987	0.003241	7.3
47	-1.294424	11.049739	333.091342	0.003509	8.5
48	-1.295153	12.048922	323.020842	0.003360	7.9
49	-1.305395	13.048806	313.534949	0.003027	7.3
50	-1.302896	12.660496	317.151903	0.003102	7.9
51	-1.330570	13.660494	308.001687	0.002876	7.4
52	-1.302008	14.646075	299.485719	0.003123	8.9
53	-1.318163	14.297524	302.443042	0.003131	7.8
54	-1.293320	13.924314	305.675022	0.003585	7.2
55	-1.328249	14.446593	301.171130	0.003232	7.6
56	-1.292851	15.425012	293.081314	0.002519	7.4
57	-1.317837	15.033964	296.261894	0.003052	9.7
58	-1.298992	14.642665	299.514375	0.002977	7.4
59	-1.317599	14.289748	302.509685	0.003117	7.2
60	-1.320336	15.289735	294.173836	0.002781	8.4
61	-1.316150	14.897977	297.384183	0.002929	9.3
62	-1.316896	14.506238	300.665208	0.003809	11.8
63	-1.296205	14.122413	303.950944	0.003747	8.2
64	-1.356061	15.122413	295.536475	0.003473	9.2
65	-1.354111	16.122413	287.575341	0.003013	8.2
66	-1.298976	17.093358	280.245457	0.002910	9.3
67	-1.337837	16.701600	283.157493	0.002936	11.3
68	-1.295114	16.348726	285.832788	0.003150	8.6
69	-1.331895	15.956968	288.862723	0.002739	8.5
70	-1.352092	15.580539	291.835240	0.002792	8.3
71	-1.290936	15.193991	294.952010	0.003171	11.7
72	-1.339791	16.178747	287.139602	0.003053	9.1
73	-1.330169	15.786989	290.197456	0.002915	8.9
74	-1.317788	15.900192	289.307181	0.002501	8.7
75	-1.306855	15.508435	292.411620	0.002418	10.6
76	-1.361661	15.116942	295.581237	0.004453	11.0
77	-1.317096	14.725196	298.822448	0.003351	8.0
78	-1.330459	15.725196	290.685733	0.003186	9.5
79	-1.325365	16.725192	282.980412	0.002408	8.3
80	-1.309155	16.339425	285.903991	0.003893	11.4
81	-1.332805	16.080226	287.902522	0.004291	8.5
82	-1.349026	17.080226	280.342102	0.002878	8.2
83	-1.363623	18.080223	273.168618	0.002525	9.5
84	-1.305140	17.688503	275.934441	0.003095	10.4
85	-1.297546	17.296745	278.757122	0.003366	10.7
86	-1.334724	18.296370	271.666073	0.002357	10.4
87	-1.351261	17.904612	274.401671	0.003248	15.9
88	-1.365980	17.513343	277.189399	0.002705	12.4
89	-1.352273	17.612786	276.475529	0.002347	9.8
90	-1.377490	17.876372	274.600997	0.003088	7.8
91	-1.371715	18.069860	273.241074	0.002804	10.9
92	-1.363168	19.060206	266.486161	0.002777	7.8
93	-1.340591	19.003706	266.862535	0.004268	7.5
94	-1.345921	20.003706	260.354281	0.003318	7.6
95	-1.332850	21.003706	254.155917	0.003185	7.3
96	-1.352116	21.106167	253.537458	0.002658	9.7
97	-1.328772	20.714409	255.918537	0.003161	7.3
98	-1.348953	20.341054	258.229764	0.002227	7.9
99	-1.332878	19.953236	260.675143	0.002919	7.3
100	-1.362264	19.609850	262.879337	0.003338	7.3
101	-1.355639	20.609840	256.561679	0.002801	8.5
102	-1.339110	21.607855	250.552171	0.002717	8.1
103	-1.343980	21.218307	252.864011	0.002811	7.4
104	-1.294116	20.840560	255.146934	0.002654	7.3
105	-1.362679	20.448956	257.557522	0.002812	7.3
106	-1.369211	21.441265	251.535634	0.002772	9.4
107	-1.360985	21.052606	253.860377	0.002743	7.7
108	-1.350743	20.662837	256.235326	0.002742	8.1
109	-1.400185	20.430183	257.674231	0.002987	7.6
110	-1.375080	20.334511	258.270636	0.002509	7.9
111	-1.327290	19.957930	260.645264	0.003846	9.7
112	-1.350688	19.566194	263.162240	0.003844	7.4
113	-1.334160	20.566194	256.831080	0.002541	7.3
114	-1.342562	21.563616	250.812586	0.002009	7.3
115	-1.360879	21.174442	253.127014	0.002952	8.8
116	-1.346036	20.913807	254.701046	0.002778	9.9
117	-1.323062	20.580735	256.741266	0.003128	7.4
118	-1.325352	21.580709	250.711902	0.002526	8.0
119	-1.318240	22.578953	244.968953	0.002475	7.3
120	-1.408515	22.187222	247.190952	0.002408	7.4
121	-1.336271	21.811930	249.357843	0.003158	9.8
122	-1.329557	21.421115	251.655116	0.002580	7.5
123	-1.323062	22.234958	246.918025	0.002696	7.3
124	-1.363473	21.843230	249.175670	0.002493	7.2
125	-1.324241	21.564069	250.809914	0.002174	7.3
126	-1.355163	21.172313	253.139792	0.003271	9.1
127	-1.374319	21.424940	251.632427	0.003510	9.1
128	-1.335145	21.896214	248.867898	0.002410	7.3
129	-1.396638	22.783260	243.825851	0.002650	8.0
130	-1.335335	22.631165	244.675808	0.003141	7.2
