1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.926474	0.000000	56.909564	0.003756	2386.7
1	-0.921232	0.000000	56.909564	0.003206	5.9
2	-0.924182	0.000000	56.909564	0.004008	6.0
3	-0.924762	0.000000	56.909564	0.003773	5.9
4	-0.924543	0.000000	56.909564	0.003593	5.8
5	-0.928057	0.000000	56.909564	0.003676	7.2
6	-0.922422	0.000000	56.909564	0.003984	6.3
7	-0.928247	0.000000	56.909564	0.003194	6.7
8	-0.929869	0.000000	56.909564	0.003160	5.8
9	-0.926699	0.000000	56.909564	0.003317	6.1
10	-0.935850	0.000000	56.909564	0.003413	5.7
11	-0.930179	0.000000	56.909564	0.003746	7.6
12	-0.928392	0.000000	56.909564	0.003073	6.6
13	-0.930663	0.000000	56.909564	0.003667	5.8
14	-0.928852	0.000000	56.909564	0.003659	6.5
15	-0.929984	0.000000	56.909564	0.004059	5.8
16	-0.933495	0.000000	56.909564	0.003371	6.8
17	-0.930859	0.000000	56.909564	0.003891	8.1
18	-0.931172	0.000000	56.909564	0.003667	5.9
19	-0.931222	0.000000	56.909564	0.004412	6.5
20	-0.936373	0.000000	56.909564	0.003436	5.8
21	-0.936431	0.000000	56.909564	0.003835	6.6
22	-0.934262	0.000000	56.909564	0.004038	5.8
23	-0.939623	0.000000	56.909564	0.003492	7.5
24	-0.939960	0.000000	56.909564	0.003953	6.9
25	-0.940095	0.000000	56.909564	0.003723	6.1
26	-0.941068	0.000000	56.909564	0.004047	6.4
27	-0.943124	0.000000	56.909564	0.003675	5.9
28	-0.939378	0.000000	56.909564	0.003894	6.7
29	-0.944329	0.000000	56.909564	0.003446	7.8
30	-0.948516	0.000000	56.909564	0.003337	5.8
31	-0.942236	0.000000	56.909564	0.004223	6.2
32	-0.945776	0.000000	56.909564	0.003698	5.8
33	-0.945834	0.000000	56.909564	0.004193	6.4
34	-0.949047	0.000000	56.909564	0.003219	5.8
35	-0.948554	0.000000	56.909564	0.003468	7.5
36	-0.948887	0.000000	56.909564	0.004085	6.0
37	-0.948914	0.000000	56.909564	0.003804	5.8
38	-0.948854	0.000000	56.909564	0.003646	5.7
39	-0.950288	0.000000	56.909564	0.003723	5.9
40	-0.951637	0.000000	56.909564	0.002860	5.8
41	-0.954112	0.000000	56.909564	0.002980	6.3
42	-0.951372	0.000000	56.909564	0.003236	7.2
43	-0.951005	0.000000	56.909564	0.003539	5.8
44	-0.950485	0.000000	56.909564	0.003524	6.6
45	-0.955938	0.000000	56.909564	0.002635	5.9
46	-0.953170	0.000000	56.909564	0.003384	6.3
47	-0.957028	0.000000	56.909564	0.002896	6.6
48	-0.953714	0.000000	56.909564	0.003176	6.6
49	-0.955512	0.000000	56.909564	0.003045	6.3
50	-0.957067	0.000000	56.909564	0.002869	5.8
51	-0.956607	0.000000	56.909564	0.002676	6.4
52	-0.956058	0.000000	56.909564	0.002538	5.7
53	-0.958765	0.000000	56.909564	0.002450	6.5
54	-0.955243	0.000000	56.909564	0.002997	7.3
55	-0.958394	0.000000	56.909564	0.002237	6.3
56	-0.954700	0.000000	56.909564	0.002428	5.8
57	-0.958449	0.000000	56.909564	0.002160	5.9
58	-0.962499	0.000000	56.909564	0.002082	6.0
59	-0.959392	0.000000	56.909564	0.001948	5.9
60	-0.958287	0.000000	56.909564	0.001835	8.6
61	-0.956927	0.000000	56.909564	0.002141	5.8
62	-0.959695	0.000000	56.909564	0.002261	5.8
63	-0.956814	0.000000	56.909564	0.001529	5.8
64	-0.959101	0.000000	56.909564	0.002227	5.8
65	-0.958535	0.000000	56.909564	0.001927	5.8
66	-0.960806	0.000000	56.909564	0.001375	7.6
67	-0.960283	0.000000	56.909564	0.001969	6.4
68	-0.960396	0.000000	56.909564	0.001450	5.7
69	-0.959887	0.000000	56.909564	0.001538	6.4
70	-0.963482	0.000000	56.909564	0.001076	5.9
71	-0.961700	0.000000	56.909564	0.001320	6.9
72	-0.963386	0.000000	56.909564	0.001157	8.1
73	-0.961929	0.000000	56.909564	0.001211	5.8
74	-0.962411	0.000000	56.909564	0.001224	6.3
75	-0.962376	0.000000	56.909564	0.001330	5.9
76	-0.962256	0.000000	56.909564	0.001221	6.5
77	-0.964526	0.000000	56.909564	0.000947	5.8
78	-0.963488	0.000000	56.909564	0.001483	7.8
79	-0.962799	0.000000	56.909564	0.000894	6.0
80	-0.964699	0.000000	56.909564	0.001116	5.9
81	-0.960148	0.000000	56.909564	0.001631	6.1
82	-0.961984	0.000000	56.909564	0.001102	5.7
83	-0.961122	0.000000	56.909564	0.001149	6.3
84	-0.963233	0.000000	56.909564	0.000947	6.9
85	-0.963226	0.000000	56.909564	0.001154	7.0
86	-0.962542	0.000000	56.909564	0.000956	5.7
87	-0.960349	0.000000	56.909564	0.001145	5.9
88	-0.963742	0.000000	56.909564	0.000985	5.9
89	-0.962428	0.000000	56.909564	0.001129	5.9
90	-0.959964	0.000000	56.909564	0.000910	7.3
91	-0.961067	0.000000	56.909564	0.001194	6.4
92	-0.962707	0.000000	56.909564	0.000845	6.2
93	-0.960067	0.000000	56.909564	0.000777	5.8
94	-0.961537	0.000000	56.909564	0.001004	6.7
95	-0.962809	0.000000	56.909564	0.000738	5.8
96	-0.961805	0.000000	56.909564	0.000873	6.8
97	-0.960980	0.000000	56.909564	0.000807	7.2
98	-0.963432	0.000000	56.909564	0.000974	5.8
99	-0.961037	0.000000	56.909564	0.001063	6.0
100	-0.964129	0.000000	56.909564	0.000795	6.3
101	-0.963720	0.000000	56.909564	0.000901	6.4
102	-0.965223	0.000000	56.909564	0.000748	6.3
103	-0.964293	0.000000	56.909564	0.001059	7.0
104	-0.961158	0.000000	56.909564	0.000734	5.9
105	-0.961947	0.006941	56.890761	0.000860	6.0
106	-0.963860	0.000000	56.909564	0.000976	5.9
107	-0.962558	0.998302	54.326958	0.000842	5.9
108	-0.963477	1.998128	51.965135	0.001041	5.8
109	-0.962192	2.995992	49.804185	0.000717	7.8
110	-0.966242	2.944758	49.910750	0.000540	6.5
111	-0.962455	2.893392	50.018049	0.000785	5.7
112	-0.963323	2.842024	50.125812	0.000882	6.7
113	-0.962383	2.790659	50.234036	0.000970	5.7
114	-0.962300	3.720691	48.344152	0.000786	6.2
115	-0.961406	4.695138	46.510778	0.000723	7.5
116	-0.963978	4.643895	46.603717	0.000653	5.8
117	-0.962381	4.592540	46.697234	0.000593	6.3
118	-0.962763	4.542688	46.788375	0.000704	6.1
119	-0.960973	4.535762	46.801065	0.000826	6.6
120	-0.963035	4.728943	46.449667	0.000655	6.4
121	-0.961416	4.677580	46.542580	0.000813	7.5
122	-0.963780	4.638350	46.613796	0.000984	6.1
123	-0.962146	4.586983	46.707377	0.000592	5.9
124	-0.962063	4.593359	46.695740	0.001162	6.0
125	-0.962684	4.541993	46.789646	0.001042	5.8
126	-0.962427	5.541993	45.026793	0.000852	6.2
127	-0.964544	6.541991	43.391954	0.000755	8.0
128	-0.959360	6.569060	43.349351	0.000501	6.0
129	-0.962981	6.517693	43.430269	0.000733	5.8
130	-0.964956	6.467176	43.510146	0.001259	6.0
131	-0.961808	7.467175	41.981715	0.000669	5.8
132	-0.962926	8.467107	40.557114	0.000836	6.3
133	-0.961948	8.797487	40.107437	0.000660	7.6
134	-0.962830	9.796140	38.806838	0.000561	5.8
135	-0.961780	9.744792	38.871652	0.000889	6.1
136	-0.963666	9.697175	38.931948	0.000472	5.7
137	-0.961539	9.647323	38.995277	0.000831	6.4
138	-0.960281	9.596519	39.060026	0.001097	5.8
139	-0.962170	10.596519	37.823813	0.000991	8.0
140	-0.960568	11.596519	36.663450	0.000621	5.9
141	-0.963618	12.234555	35.959586	0.000668	5.9
142	-0.960362	12.208239	35.988082	0.000713	5.9
143	-0.962807	12.179124	36.019662	0.000545	5.7
144	-0.964820	12.127968	36.075283	0.000975	6.0
145	-0.961286	12.076604	36.131305	0.000661	8.0
146	-0.965345	12.025236	36.187503	0.000808	6.7
147	-0.965310	13.024910	35.124291	0.000468	6.0
148	-0.964880	12.973676	35.177260	0.000762	6.0
149	-0.961922	13.179003	34.965936	0.000749	5.8
150	-0.960552	13.130098	35.016038	0.000550	5.8
151	-0.961905	14.012527	34.133521	0.000855	8.6
152	-0.961690	13.961159	34.183673	0.000795	6.0
153	-0.963359	13.973471	34.171640	0.000663	6.6
154	-0.962639	13.999721	34.146011	0.000817	5.7
155	-0.965679	14.429486	33.731814	0.000852	6.7
156	-0.963229	14.378130	33.780780	0.000700	5.9
157	-0.963997	15.335971	32.890296	0.001002	8.1
158	-0.965550	16.267770	32.067946	0.000727	6.6
159	-0.962944	16.578503	31.802779	0.000827	5.8
160	-0.958500	16.527135	31.846311	0.000639	6.6
161	-0.961483	17.465767	31.069206	0.001008	5.8
162	-0.962673	17.617561	30.947082	0.000811	7.4
163	-0.961730	17.566232	30.988271	0.000714	6.3
164	-0.961955	18.559531	30.210188	0.000483	5.8
165	-0.961975	18.508700	30.249055	0.000575	6.5
166	-0.963916	18.457382	30.288397	0.000817	5.9
167	-0.964136	19.456522	29.540375	0.000800	6.3
168	-0.962153	20.441873	28.838003	0.000650	6.8
169	-0.962473	20.390505	28.873792	0.000639	7.4
170	-0.963489	20.339143	28.909666	0.000577	5.9
171	-0.958008	20.296171	28.939749	0.000524	5.8
172	-0.963894	20.245497	28.975305	0.000709	5.9
173	-0.961520	20.194134	29.011432	0.000562	5.8
174	-0.962840	20.197782	29.008864	0.000578	7.1
175	-0.962047	20.146502	29.045017	0.000591	6.3
176	-0.963657	20.095422	29.081119	0.000597	6.9
177	-0.960000	20.046975	29.115442	0.000550	5.8
178	-0.962004	20.172017	29.027017	0.000774	7.0
179	-0.964672	20.120658	29.063271	0.000442	7.1
180	-0.961064	20.085021	29.088481	0.000732	8.7
181	-0.962710	20.043648	29.117803	0.000565	6.5
182	-0.964032	19.992484	29.154145	0.000764	5.9
183	-0.964173	19.941126	29.190717	0.000938	5.8
184	-0.958691	19.889758	29.227388	0.000652	5.7
185	-0.959444	19.838690	29.263936	0.000472	5.8
186	-0.964616	19.834492	29.266945	0.000813	7.2
