1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.920176	0.000000	2454.535832	0.004745	7404.9
1	-0.903840	0.000000	2454.535832	0.004854	21.8
2	-0.911750	1.000000	2342.966021	0.004748	23.5
3	-0.906408	2.000000	2241.097933	0.004562	22.1
4	-0.911229	3.000000	2147.718853	0.004498	20.8
5	-0.900877	4.000000	2061.810099	0.004703	23.4
6	-0.905960	4.359898	2032.549673	0.004241	23.8
7	-0.931449	5.359898	1955.442028	0.003998	21.4
8	-0.887071	6.359898	1883.970927	0.004176	23.1
9	-0.907511	7.359898	1817.540120	0.004918	22.5
10	-0.891849	8.359898	1755.634587	0.004216	22.3
11	-0.895793	9.359868	1697.808842	0.004336	21.7
12	-0.914657	10.359868	1643.669302	0.005531	21.6
13	-0.904601	9.518890	1688.962234	0.005198	20.7
14	-0.907228	10.518890	1635.376519	0.004709	22.2
15	-0.901902	11.518886	1585.086685	0.004042	22.2
16	-0.886871	12.518886	1537.797324	0.003925	20.8
17	-0.920881	11.677899	1577.373539	0.004936	24.0
18	-0.901979	12.677899	1530.536486	0.004105	22.1
19	-0.911274	13.677899	1486.400694	0.004671	22.9
20	-0.889499	14.677899	1444.739028	0.004486	24.2
21	-0.913462	15.677898	1405.349133	0.004251	22.9
22	-0.937317	16.677898	1368.050101	0.005665	21.3
23	-0.914811	17.677898	1332.679769	0.004542	23.7
24	-0.888279	18.677898	1299.092311	0.004503	23.2
25	-0.916011	19.677886	1267.156624	0.005330	23.6
26	-0.889718	20.677886	1236.753051	0.004110	24.6
27	-0.890569	21.677886	1207.774272	0.004133	22.3
28	-0.915202	20.836899	1232.052420	0.004143	21.4
29	-0.912014	21.836899	1203.290945	0.004697	21.9
30	-0.933208	22.836899	1175.841674	0.004352	22.4
31	-0.933943	21.996029	1198.837505	0.004306	22.0
32	-0.919556	22.996029	1171.588741	0.004996	22.4
33	-0.928379	23.996029	1145.551138	0.005072	21.7
34	-0.926620	24.996029	1120.645702	0.005215	20.7
35	-0.916899	25.996029	1096.800162	0.004553	22.9
36	-0.923379	26.996029	1073.948268	0.004878	22.0
37	-0.950120	26.155042	1093.101604	0.004500	20.7
38	-0.901896	27.155042	1070.401975	0.004366	25.0
39	-0.920823	28.155042	1048.625939	0.005636	21.9
40	-0.923453	29.155042	1027.718252	0.004161	21.2
41	-0.901426	30.155042	1007.627989	0.003765	23.2
42	-0.921286	31.155040	988.308180	0.005515	21.1
43	-0.921028	32.155040	969.715246	0.004401	22.4
44	-0.937726	33.155040	951.808967	0.005126	23.3
45	-0.930441	34.155040	934.551995	0.004969	22.5
46	-0.912399	35.155040	917.909642	0.003904	21.7
47	-0.908105	36.155040	901.849647	0.004286	21.9
48	-0.905338	37.155040	886.341969	0.003755	21.5
49	-0.911114	38.154533	871.366064	0.004195	22.4
50	-0.922626	38.271905	869.640561	0.004092	23.2
51	-0.935475	39.271905	855.211939	0.006467	21.5
52	-0.909394	40.271902	841.254328	0.003914	23.2
53	-0.927027	41.271902	827.744956	0.005155	22.5
54	-0.911368	42.271902	814.662609	0.005095	21.5
55	-0.920693	43.271902	801.987356	0.004620	20.9
56	-0.909437	44.271893	789.700595	0.003932	24.3
57	-0.921891	45.271893	777.784524	0.004924	22.4
58	-0.923907	46.271893	766.222718	0.005005	21.7
59	-0.926363	47.271893	754.999612	0.004750	23.8
60	-0.923850	48.271893	744.100536	0.005160	21.0
61	-0.931716	49.271893	733.511657	0.005395	22.4
62	-0.922905	50.271893	723.219920	0.003964	22.9
63	-0.900524	51.271893	713.212988	0.004177	22.5
64	-0.915046	52.271893	703.479201	0.004369	21.7
65	-0.926552	53.243747	694.270624	0.005649	21.7
66	-0.896015	54.243747	685.043669	0.004375	20.0
67	-0.923804	55.243747	676.058753	0.005047	21.7
68	-0.926451	56.243747	667.306475	0.004179	23.9
69	-0.911903	57.243737	658.777997	0.004861	21.5
70	-0.926489	58.243727	650.464771	0.005344	23.6
71	-0.922579	59.243727	642.358657	0.005838	22.2
72	-0.931489	58.402740	649.162141	0.005729	27.0
73	-0.940021	59.402740	641.088261	0.004790	21.7
74	-0.932781	60.402740	633.212748	0.004213	26.3
75	-0.935535	59.588303	639.612086	0.004735	21.6
76	-0.921393	58.747316	646.357208	0.005445	21.2
77	-0.936152	59.747316	638.352519	0.004687	23.3
78	-0.932825	60.747316	630.543669	0.004880	22.9
79	-0.924465	61.747314	622.923569	0.004729	21.0
80	-0.920453	62.747314	615.485437	0.004360	22.1
81	-0.931347	63.747314	608.222842	0.005100	22.5
82	-0.933822	62.906344	614.318897	0.004938	22.9
83	-0.925400	62.576464	616.743636	0.004843	23.9
84	-0.942783	61.735478	623.012689	0.004901	23.2
85	-0.936983	60.894491	629.410501	0.004226	25.0
86	-0.962712	61.894491	621.817590	0.004810	21.7
87	-0.931574	62.894491	614.405690	0.004598	23.6
88	-0.925516	63.894491	607.168404	0.005654	21.6
89	-0.934307	64.894491	600.099634	0.003967	26.6
90	-0.949904	65.894491	593.193562	0.004580	20.9
91	-0.923387	66.064282	592.036725	0.004485	22.7
92	-0.937851	67.064282	585.313945	0.004183	23.5
93	-0.937204	66.223295	590.957408	0.005247	23.7
94	-0.926257	67.223295	584.258980	0.004917	21.2
95	-0.937804	68.221985	577.719185	0.003920	23.7
96	-0.918025	69.189198	571.523574	0.005701	22.6
97	-0.926971	70.092051	565.858949	0.005533	22.6
98	-0.943476	69.251082	571.131682	0.005822	23.0
99	-0.949955	70.251082	564.872779	0.004507	24.5
100	-0.927083	71.251082	558.749569	0.005300	25.1
101	-0.917743	70.410095	563.890151	0.003887	21.1
102	-0.934492	71.410095	557.788110	0.004226	23.1
103	-0.949842	72.410049	551.816992	0.005430	24.8
104	-0.937572	73.397062	546.047209	0.004537	23.1
105	-0.947183	74.397062	540.323271	0.005678	24.3
106	-0.919463	73.736529	544.090577	0.005356	20.1
107	-0.946126	74.736528	538.407375	0.005398	21.3
108	-0.949253	74.122558	541.882530	0.004829	24.4
109	-0.943088	75.122558	536.245118	0.003980	21.4
110	-0.931689	76.122558	530.723794	0.004294	23.4
111	-0.930854	77.122558	525.315009	0.005505	23.5
112	-0.938050	78.120368	520.026847	0.005798	23.0
113	-0.919421	79.120368	514.832831	0.004862	24.8
