1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.957051	0.000000	21.590233	0.002654	2241.8
1	-0.957164	0.000000	21.590233	0.002776	6.3
2	-0.957782	0.390472	21.196114	0.002009	5.7
3	-0.954807	0.818679	20.780126	0.001967	6.5
4	-0.952534	1.255143	20.372590	0.001930	5.7
5	-0.958415	0.986333	20.621670	0.002336	7.0
6	-0.959125	0.740979	20.854392	0.001182	6.3
7	-0.955671	0.805044	20.793120	0.001966	6.0
8	-0.957418	0.593149	20.997164	0.002256	6.2
9	-0.954494	1.459581	20.187149	0.001267	5.8
10	-0.953037	2.016764	19.698464	0.002241	6.4
11	-0.952743	1.807311	19.879367	0.001124	6.8
12	-0.957190	2.035314	19.682601	0.001347	7.2
13	-0.958962	2.109849	19.619120	0.001417	5.8
14	-0.955413	1.993631	19.718282	0.002085	5.7
15	-0.953824	2.044220	19.674995	0.003426	5.7
16	-0.957732	3.040017	18.860007	0.003036	5.8
17	-0.957408	4.039972	18.106846	0.002496	7.3
18	-0.955310	4.821799	17.558610	0.001613	6.1
19	-0.953222	5.665228	17.003226	0.001662	6.4
20	-0.952303	5.868198	16.874779	0.001865	5.8
21	-0.958038	5.670579	16.999815	0.001232	6.6
22	-0.953570	5.755341	16.945959	0.001351	5.7
23	-0.954856	5.956125	16.819736	0.001385	7.4
24	-0.956788	6.012855	16.784412	0.001731	6.2
25	-0.956114	5.900768	16.854348	0.001657	5.8
26	-0.958279	6.249425	16.638696	0.002373	6.0
27	-0.955612	6.160184	16.693366	0.002096	5.7
28	-0.956077	6.265655	16.628791	0.001971	6.0
29	-0.958519	6.893201	16.254674	0.002394	6.4
30	-0.956528	7.284373	16.029873	0.001140	7.0
31	-0.958183	7.293343	16.024791	0.002211	5.9
32	-0.957554	7.985419	15.642171	0.001491	7.2
33	-0.957772	7.872100	15.703565	0.001927	5.8
34	-0.956723	7.932761	15.670640	0.001924	6.0
35	-0.959327	8.176428	15.539767	0.001319	7.0
36	-0.953613	8.157460	15.549876	0.002111	6.4
37	-0.957027	8.604928	15.314846	0.001577	6.4
38	-0.954512	8.588482	15.323358	0.001601	5.7
39	-0.955039	9.236435	14.994985	0.001094	6.6
40	-0.957066	9.355935	14.935955	0.001191	5.9
41	-0.955146	9.178659	15.023693	0.001893	7.0
