1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.957153	0.000000	52.749706	0.001885	2286.6
1	-0.957684	0.000000	52.749706	0.001430	5.9
2	-0.957726	0.023447	52.690875	0.001750	7.4
3	-0.957315	1.023436	50.298412	0.001351	5.5
4	-0.961600	2.023323	48.113986	0.001250	10.0
5	-0.958986	1.818449	48.545974	0.001455	8.9
6	-0.957787	2.818210	46.508273	0.001004	6.3
7	-0.958401	3.054096	46.052191	0.000771	6.9
8	-0.958978	2.860911	46.425043	0.000755	6.0
9	-0.958816	2.854963	46.436619	0.000973	7.4
10	-0.956741	2.813704	46.517073	0.001143	8.4
11	-0.958366	3.623894	44.986541	0.001026	5.7
12	-0.959959	4.387021	43.634259	0.000631	8.9
13	-0.956718	4.540781	43.371572	0.000675	7.1
14	-0.957838	4.408865	43.596747	0.000688	5.8
15	-0.956928	4.413545	43.588717	0.001304	10.0
16	-0.957616	4.226951	43.911126	0.000934	7.7
17	-0.959427	4.833052	42.880874	0.001221	8.5
18	-0.957151	4.629442	43.221535	0.001434	6.4
19	-0.958034	5.629425	41.598488	0.000818	7.3
20	-0.959431	6.192987	40.736379	0.000909	19.9
21	-0.956274	6.000512	41.026771	0.001113	15.6
22	-0.958492	6.986752	39.581007	0.001138	9.7
23	-0.959201	7.896524	38.334848	0.001172	19.9
24	-0.958061	8.842817	37.119279	0.001029	12.7
25	-0.958721	9.839856	35.919228	0.001397	9.2
26	-0.960761	10.433093	35.241324	0.001058	11.0
27	-0.958666	10.909495	34.715179	0.000901	14.5
28	-0.954601	10.917161	34.706841	0.001231	10.4
29	-0.959467	11.790509	33.782453	0.001262	12.0
30	-0.959568	12.787133	32.785967	0.000964	11.2
31	-0.953455	12.581352	32.986874	0.001582	10.5
32	-0.955394	13.581199	32.033124	0.000886	9.8
33	-0.959398	13.740686	31.886067	0.000636	10.5
34	-0.961015	13.585388	32.029244	0.001204	12.2
35	-0.959047	13.620624	31.996646	0.000985	6.0
36	-0.958682	14.559776	31.151598	0.000656	9.8
37	-0.960238	14.697533	31.031383	0.000874	16.8
38	-0.958638	14.722406	31.009776	0.000729	6.6
39	-0.956918	14.536527	31.171978	0.001243	7.3
40	-0.958281	14.666347	31.058516	0.000724	7.9
41	-0.961543	15.410724	30.423559	0.001255	8.9
42	-0.961323	15.584413	30.279120	0.001070	10.1
43	-0.957560	16.577963	29.478549	0.001580	8.8
44	-0.960643	17.564880	28.724161	0.001200	11.7
45	-0.959377	18.564799	27.998217	0.001066	15.4
46	-0.958606	19.534732	27.328263	0.000784	9.8
47	-0.956521	20.233004	26.865465	0.001084	9.1
48	-0.960021	20.027468	27.000053	0.001475	9.4
49	-0.960926	21.012997	26.366694	0.001226	6.3
50	-0.958083	21.999744	25.761638	0.000880	10.1
51	-0.958467	21.838399	25.858666	0.001525	7.8
52	-0.957598	22.383357	25.533843	0.001490	10.2
53	-0.958655	23.383320	24.958562	0.001079	7.4
54	-0.959930	23.238564	25.040230	0.000697	9.2
55	-0.961585	23.039730	25.153284	0.000994	10.6
56	-0.956864	23.611189	24.831076	0.001030	8.4
57	-0.959428	23.409050	24.944101	0.001001	9.2
58	-0.956613	23.220603	25.050401	0.001069	6.1
59	-0.958539	24.118068	24.552111	0.001244	7.7
60	-0.959019	24.002303	24.615270	0.001342	9.3
61	-0.957444	24.997609	24.082640	0.000943	8.4
62	-0.957400	25.541213	23.801353	0.001092	7.3
63	-0.957265	25.733179	23.703584	0.000775	8.3
64	-0.959006	25.890498	23.624058	0.000557	8.5
65	-0.958132	25.730869	23.704756	0.000964	5.7
66	-0.959343	25.969247	23.584449	0.000569	5.9
67	-0.956851	25.773948	23.682924	0.001243	6.2
68	-0.958641	25.573802	23.784698	0.000452	7.4
69	-0.957548	25.775457	23.682159	0.001069	9.9
70	-0.957415	25.657628	23.741966	0.001397	7.8
71	-0.956566	26.651526	23.246765	0.001259	6.5
72	-0.960160	26.908677	23.121987	0.001363	5.7
73	-0.958490	26.705042	23.220687	0.000746	6.7
74	-0.956082	26.605373	23.269303	0.001279	5.7
75	-0.957257	26.404400	23.367954	0.001052	6.6
76	-0.958298	27.402386	22.886141	0.000762	6.7
77	-0.960966	27.452619	22.862414	0.001304	5.7
78	-0.960687	28.164097	22.531561	0.001067	6.2
79	-0.959755	29.163352	22.082732	0.001204	5.7
80	-0.959913	29.668189	21.862708	0.000887	6.2
81	-0.960000	30.323516	21.583553	0.001169	6.1
82	-0.961689	31.081766	21.269322	0.001143	7.8
83	-0.956348	32.067243	20.874343	0.001311	5.8
84	-0.954314	31.865240	20.954106	0.000821	5.7
85	-0.956570	31.863589	20.954760	0.000906	5.7
86	-0.959448	32.106452	20.858931	0.001051	5.9
87	-0.959498	32.116195	20.855105	0.001138	5.7
88	-0.961143	32.696984	20.629535	0.000467	8.9
89	-0.960431	32.523876	20.696256	0.000574	6.6
90	-0.959459	32.787570	20.594792	0.001027	5.7
91	-0.962135	32.869743	20.563377	0.001069	6.5
92	-0.955734	32.663636	20.642355	0.000909	5.7
93	-0.961310	32.521317	20.697246	0.001080	5.8
94	-0.960801	32.614620	20.661227	0.001338	6.4
95	-0.958078	32.761512	20.604774	0.000865	6.6
96	-0.958466	33.343584	20.384077	0.001396	5.9
97	-0.956647	33.740773	20.236174	0.000756	5.7
98	-0.957612	33.604896	20.286529	0.001609	6.3
99	-0.957799	33.639004	20.273866	0.001141	5.7
100	-0.959643	34.636668	19.910320	0.000882	7.0
101	-0.958818	34.433110	19.983433	0.001009	6.9
102	-0.960251	34.248791	20.050101	0.001225	5.9
103	-0.960850	35.218648	19.704206	0.001287	5.8
104	-0.958846	35.461602	19.619419	0.001235	5.8
105	-0.957303	36.419274	19.292195	0.001401	5.6
106	-0.960971	37.377200	18.975625	0.000614	5.7
107	-0.959808	37.627069	18.894750	0.001653	8.7
108	-0.959368	38.622998	18.579137	0.001050	5.8
109	-0.962082	39.618570	18.274001	0.001281	6.4
110	-0.957163	40.609147	17.980185	0.000739	6.3
111	-0.959922	40.593168	17.984849	0.001226	6.4
112	-0.958457	40.591152	17.985438	0.000689	6.3
113	-0.962562	41.280957	17.786237	0.000702	7.1
114	-0.958653	41.292584	17.782917	0.000694	6.2
115	-0.957728	41.101998	17.837491	0.000652	5.8
116	-0.958665	41.317584	17.775783	0.001357	6.2
117	-0.957828	41.525843	17.716576	0.000897	5.7
118	-0.956099	41.323303	17.774151	0.000688	6.6
119	-0.958991	42.041832	17.571568	0.001304	7.1
120	-0.959523	42.502527	17.444091	0.001656	5.9
121	-0.959609	43.502526	17.173651	0.000926	5.6
122	-0.958189	43.310719	17.224871	0.000969	5.6
123	-0.962424	44.293838	16.965519	0.001391	6.5
124	-0.958760	44.090355	17.018556	0.000928	6.0
