1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.192845	0.000000	593.041480	0.006688	251.0
1	-1.233472	0.000000	593.041480	0.004001	8.6
2	-1.238009	0.000000	593.041480	0.004252	12.3
3	-1.216242	0.000000	593.041480	0.003727	13.5
4	-1.252828	0.000000	593.041480	0.003674	9.8
5	-1.228451	0.000000	593.041480	0.004410	10.4
6	-1.227566	0.999974	566.085721	0.004365	11.0
7	-1.271317	1.999974	541.473270	0.003974	12.9
8	-1.225458	2.998797	518.937306	0.003253	13.7
9	-1.268484	2.650576	526.577909	0.003763	8.1
10	-1.253717	2.304080	534.407319	0.003479	9.1
11	-1.226545	1.963971	542.322185	0.003925	12.3
12	-1.307887	2.963882	519.693387	0.003927	9.0
13	-1.295063	3.963882	498.875576	0.003612	11.1
14	-1.259419	4.963882	479.661363	0.003374	8.0
15	-1.252417	5.963882	461.872332	0.002823	9.2
16	-1.242455	5.616264	467.904556	0.002499	7.7
17	-1.269355	5.268043	474.107297	0.003083	7.7
18	-1.225431	4.920922	480.456328	0.003496	7.1
19	-1.242067	4.713260	484.336527	0.002525	7.3
20	-1.240339	5.069187	477.723805	0.002787	8.9
21	-1.285105	4.721017	484.190461	0.002867	7.5
22	-1.268831	4.831221	482.124751	0.003156	7.3
23	-1.265087	4.483270	488.707738	0.003421	7.1
24	-1.276771	5.483124	470.256880	0.003518	7.2
25	-1.290356	6.483122	453.146152	0.003183	8.6
26	-1.273449	6.250836	457.008771	0.003601	7.8
27	-1.295941	7.250836	440.831948	0.003136	7.4
28	-1.216159	7.794396	432.510241	0.002684	7.2
29	-1.288746	7.446566	437.798755	0.002601	7.8
30	-1.274193	7.098347	443.224337	0.002383	9.7
31	-1.228997	6.750416	448.781418	0.002712	7.3
32	-1.279492	6.402858	454.473435	0.003158	7.6
33	-1.291697	6.054654	460.322681	0.003025	7.6
34	-1.223169	5.713882	466.194734	0.003984	7.8
35	-1.309544	6.663347	450.193929	0.002512	10.7
36	-1.306333	7.661964	434.508643	0.003237	7.9
37	-1.267201	8.166377	426.994110	0.003431	7.7
38	-1.301001	9.166365	412.839635	0.003657	8.4
39	-1.270015	10.166365	399.593315	0.002683	7.7
40	-1.283962	9.818149	404.108340	0.003057	9.7
41	-1.304409	9.814638	404.154381	0.002840	7.6
42	-1.303250	10.803064	391.593432	0.003708	7.6
43	-1.286860	11.784255	379.873537	0.003086	7.7
44	-1.277054	12.745414	369.053732	0.002933	8.7
45	-1.262385	12.397308	372.900444	0.002333	11.2
46	-1.274819	12.049106	376.829293	0.002939	8.2
47	-1.295627	11.700887	380.841999	0.003282	10.0
48	-1.226387	12.700887	369.541348	0.002986	8.1
49	-1.324699	13.697363	358.928464	0.003193	9.9
50	-1.271593	13.349142	362.567161	0.002989	9.8
51	-1.300292	13.007626	366.208184	0.003327	8.1
