1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.106436	0.000000	379.522155	0.012059	48714.4
1	-1.060799	0.000000	379.522155	0.017668	10.3
2	-1.048332	1.000000	362.271148	0.017586	10.1
3	-1.095682	1.978218	346.848710	0.013830	10.5
4	-1.082361	2.978217	332.383568	0.018481	10.0
5	-1.088631	3.978110	319.077996	0.011672	10.2
6	-1.077903	3.069563	331.122144	0.015740	10.1
7	-1.035516	2.089870	345.171514	0.013014	10.2
8	-1.073237	2.583723	337.943472	0.014687	10.0
9	-1.068145	1.602020	352.621809	0.013571	10.8
10	-1.050844	0.617469	368.681706	0.008249	9.7
11	-1.090445	1.576901	353.014141	0.011418	10.6
12	-1.090517	2.253440	342.743497	0.015065	12.0
13	-1.059725	1.279751	357.722359	0.008819	10.0
14	-1.076730	2.135005	344.498101	0.014991	10.0
15	-1.074924	2.520782	338.847797	0.008077	10.2
16	-1.105827	1.536231	353.651208	0.015968	10.1
17	-1.088482	2.416456	340.357456	0.015697	11.0
18	-1.066492	3.416454	326.417803	0.013018	11.0
19	-1.097487	2.686203	336.481331	0.012093	10.4
20	-1.067628	3.591259	324.097487	0.018696	10.4
21	-1.099146	2.696478	336.335434	0.012506	10.1
22	-1.068092	1.939293	347.437269	0.010958	11.2
23	-1.054942	2.434198	340.099761	0.012789	10.0
24	-1.086441	1.449651	355.015113	0.009927	10.7
25	-1.054357	2.411536	340.428970	0.016066	10.2
26	-1.059668	1.930109	347.576424	0.021951	10.0
27	-1.059533	2.915730	333.252018	0.020505	10.0
28	-1.080845	2.290420	342.199290	0.007408	9.6
29	-1.117958	3.119382	330.438198	0.015430	10.6
30	-1.069691	2.925447	333.116667	0.007299	11.2
31	-1.100693	3.727679	322.309481	0.007415	10.7
32	-1.081056	3.542835	324.736949	0.017238	11.9
33	-1.066170	2.690822	336.415739	0.018259	11.6
34	-1.077687	3.674529	323.003748	0.019015	10.0
35	-1.058270	2.821070	334.576291	0.017081	12.9
36	-1.061189	1.837030	348.993075	0.014828	10.4
37	-1.059841	1.581568	352.941183	0.018990	13.2
38	-1.094860	0.888016	364.124601	0.013608	10.9
39	-1.043263	1.888016	348.215639	0.008385	11.1
40	-1.078312	1.053492	361.392438	0.012453	9.8
41	-1.081434	0.899304	363.936917	0.011110	11.8
42	-1.069129	1.897393	348.073041	0.019467	10.7
43	-1.096520	1.725185	350.710686	0.015398	10.5
44	-1.065864	2.725185	335.928476	0.013550	14.2
45	-1.079808	2.054817	345.696308	0.014971	10.2
46	-1.079516	1.932995	347.532676	0.008102	11.7
47	-1.077394	2.932995	333.011607	0.007402	11.6
48	-1.085002	3.888631	320.225134	0.018222	10.0
49	-1.078001	4.880580	307.951565	0.013651	10.2
50	-1.073567	3.953177	319.396809	0.008353	12.4
51	-1.068940	3.396845	326.680164	0.017634	11.4
52	-1.066197	2.449866	339.872535	0.013430	20.2
53	-1.070791	1.768926	350.036948	0.015004	12.1
54	-1.068126	0.785864	365.831957	0.007193	10.7
55	-1.066614	1.785864	349.776743	0.014681	13.1
56	-1.056409	0.802078	365.559894	0.017347	11.7
57	-1.068556	1.416350	355.542508	0.013353	10.0
58	-1.079933	1.218056	358.715680	0.011783	13.7
59	-1.086079	0.337553	373.518240	0.018575	11.0
60	-1.058392	0.647322	368.173261	0.009653	11.9
61	-1.063152	0.039775	378.804678	0.015808	11.6
62	-1.063059	0.000000	379.522155	0.018098	10.0
63	-1.064639	0.350368	373.294042	0.017787	12.4
64	-1.040947	0.760290	366.261910	0.017311	10.7
65	-1.096243	0.000000	379.522155	0.008977	10.0
66	-1.097114	0.000000	379.522155	0.014013	9.8
67	-1.077122	0.000000	379.522155	0.016303	14.2
68	-1.060772	0.000000	379.522155	0.017386	10.5
69	-1.068931	0.000000	379.522155	0.015713	16.1
70	-1.070082	0.999992	362.271274	0.009523	15.8
71	-1.085636	1.999393	346.529375	0.016241	17.4
72	-1.064527	1.015723	362.012416	0.014000	15.0
73	-1.058206	0.031196	378.959199	0.009468	10.7
74	-1.081465	0.000000	379.522155	0.015721	12.8
75	-1.041881	0.000000	379.522155	0.017220	10.6
76	-1.067029	0.000000	379.522155	0.010178	10.9
77	-1.072936	0.000000	379.522155	0.010552	10.1
