1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.807741	0.000000	2.751275	0.066928	2651.5
1	-0.807282	0.000000	2.751275	0.027259	4.8
2	-0.804397	1.000000	2.626217	0.069214	6.6
3	-0.791944	0.669885	2.666224	0.059749	9.4
4	-0.777818	1.669885	2.548613	0.087523	7.2
5	-0.835993	2.669885	2.440940	0.061795	4.5
6	-0.782738	3.669885	2.341996	0.037203	7.9
7	-0.783317	4.659221	2.251696	0.039949	9.2
8	-0.798334	4.664689	2.251216	0.030446	11.3
9	-0.833635	5.664689	2.166789	0.047692	11.6
10	-0.819203	6.664653	2.088469	0.069472	9.5
11	-0.846636	7.664653	2.015610	0.048540	9.5
12	-0.833130	8.664653	1.947664	0.060451	6.9
13	-0.820795	9.664653	1.884149	0.055397	10.1
14	-0.796602	10.664653	1.824645	0.042093	6.7
15	-0.779324	11.664653	1.768786	0.037026	9.7
16	-0.835369	11.332915	1.786933	0.046762	6.6
17	-0.786819	12.332915	1.733325	0.035093	7.8
18	-0.803050	13.145449	1.692078	0.040294	5.2
19	-0.803168	14.145448	1.643933	0.030466	6.9
20	-0.803699	15.145447	1.598452	0.022558	5.7
21	-0.800666	16.133213	1.555932	0.033279	4.3
22	-0.814740	15.825386	1.568938	0.050366	7.5
23	-0.785627	16.825386	1.527460	0.041209	10.0
24	-0.823050	17.825386	1.488118	0.034750	4.8
25	-0.829261	17.875516	1.486199	0.045326	4.0
26	-0.806031	18.843862	1.450079	0.022401	4.2
27	-0.838010	18.516244	1.462102	0.063244	5.1
28	-0.830987	19.513611	1.426107	0.041666	9.4
29	-0.831188	20.513611	1.391755	0.043507	6.1
30	-0.824355	21.513611	1.359018	0.036668	9.0
31	-0.812147	21.185132	1.369600	0.033615	6.0
32	-0.830660	22.185124	1.337886	0.020332	10.1
33	-0.803989	22.310662	1.334008	0.032442	7.1
34	-0.808403	23.012578	1.312733	0.016005	10.0
35	-0.811329	23.551490	1.296854	0.023421	6.0
36	-0.803710	23.316067	1.303743	0.065519	10.7
37	-0.847453	24.316067	1.274973	0.026825	5.9
38	-0.822025	25.316067	1.247445	0.037773	10.7
39	-0.808743	25.000275	1.256009	0.026772	11.6
40	-0.803386	24.668228	1.265141	0.034122	12.6
