1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.979348	0.000000	27.733313	0.002244	1918.3
1	-0.979975	0.000000	27.733313	0.002171	5.8
2	-0.979012	0.000000	27.733313	0.002175	6.0
3	-0.978874	0.991152	26.483360	0.002011	8.7
4	-0.980464	1.923536	25.406184	0.003347	6.8
5	-0.980595	2.923524	24.344222	0.003237	14.0
6	-0.979314	3.923524	23.367465	0.001876	14.1
7	-0.979764	4.923524	22.466065	0.001410	9.8
8	-0.979109	5.892520	21.656564	0.002161	17.3
9	-0.978439	6.857295	20.906537	0.002338	11.6
10	-0.977347	7.857218	20.182111	0.001535	11.5
11	-0.980394	7.703363	20.290290	0.001304	11.5
12	-0.979697	8.598321	19.676778	0.001343	15.8
13	-0.978299	9.024860	19.397246	0.000999	13.6
14	-0.979826	8.894697	19.481702	0.001857	11.3
15	-0.979147	9.077906	19.363036	0.001048	13.9
16	-0.977738	9.876577	18.862181	0.001524	5.8
17	-0.981542	10.622150	18.417457	0.002004	10.0
18	-0.980875	11.551880	17.891427	0.001315	17.4
19	-0.978350	12.543538	17.362497	0.001484	17.1
20	-0.977506	12.632329	17.316659	0.001556	13.4
21	-0.979655	13.025612	17.116506	0.001698	12.5
22	-0.980659	13.988944	16.645246	0.000903	13.9
23	-0.978650	13.970318	16.654112	0.001250	13.5
24	-0.979529	13.928698	16.673956	0.001431	11.3
25	-0.979200	14.600286	16.359407	0.001132	10.1
26	-0.981122	15.243312	16.069160	0.001267	7.6
27	-0.980239	15.534858	15.940929	0.001053	6.7
28	-0.980540	15.691150	15.873026	0.001165	5.7
29	-0.979646	15.690558	15.873282	0.001562	7.5
30	-0.979653	16.603637	15.487853	0.001275	9.1
31	-0.978371	17.220570	15.237857	0.001229	7.3
32	-0.979710	17.964073	14.947092	0.000961	6.5
33	-0.978628	17.874464	14.981546	0.001039	6.1
34	-0.979931	17.871028	14.982871	0.001170	6.8
35	-0.980310	18.139835	14.879970	0.001939	6.7
36	-0.978829	18.125359	14.885476	0.001437	8.3
37	-0.980679	19.042221	14.544637	0.000858	6.5
38	-0.980290	19.052550	14.540887	0.002008	7.4
39	-0.980048	19.561128	14.358565	0.000856	5.7
40	-0.980808	19.709205	14.306336	0.001327	6.1
41	-0.980830	19.745237	14.293685	0.001050	6.5
42	-0.979231	19.634319	14.332702	0.001120	7.1
43	-0.980537	19.821337	14.267038	0.000648	7.0
44	-0.981367	19.851375	14.256548	0.001514	5.8
45	-0.979545	20.097491	14.171171	0.000667	5.8
46	-0.978838	20.041710	14.190432	0.000934	5.8
47	-0.979462	20.086371	14.175007	0.001040	7.1
48	-0.979553	19.984445	14.210259	0.001777	6.0
49	-0.979766	19.893291	14.241935	0.000764	6.2
50	-0.980977	19.746014	14.293412	0.001433	7.1
51	-0.978169	19.740298	14.295418	0.001725	6.1
52	-0.980204	19.888411	14.243635	0.001300	5.7
53	-0.980017	20.805692	13.931107	0.001085	8.3
54	-0.979636	21.153714	13.816092	0.001289	6.2
55	-0.978168	21.199277	13.801174	0.001000	8.5
56	-0.980427	21.276463	13.775977	0.000767	6.2
57	-0.978452	21.230650	13.790921	0.000917	6.1
58	-0.980435	21.193018	13.803222	0.001399	5.9
59	-0.980810	21.359516	13.748967	0.002045	11.6
60	-0.980220	22.130517	13.503190	0.001308	9.4
61	-0.979599	22.503680	13.387364	0.001400	6.3
62	-0.978928	22.622448	13.350915	0.001082	6.4
63	-0.980491	23.123131	13.199416	0.000778	6.4
64	-0.978774	23.102876	13.205479	0.002105	5.9
65	-0.978581	22.968411	13.245864	0.001868	8.6
66	-0.980205	23.965997	12.952000	0.000968	7.6
67	-0.979345	23.813387	12.996107	0.001113	5.8
68	-0.979214	23.990850	12.944845	0.001530	6.7
69	-0.977816	23.828158	12.991825	0.001627	6.4
70	-0.980778	24.350154	12.842285	0.001834	9.0
71	-0.978524	25.344340	12.566790	0.001341	6.9
72	-0.980023	26.292391	12.314869	0.000578	6.2
73	-0.978404	26.713050	12.206295	0.001062	7.0
74	-0.978637	26.617326	12.230833	0.000869	6.1
75	-0.981087	26.520796	12.255678	0.001075	8.5
76	-0.980797	26.708695	12.207410	0.000898	10.3
77	-0.980777	26.588150	12.238332	0.001661	9.7
78	-0.980236	26.738665	12.199746	0.001208	6.5
79	-0.979835	27.064431	12.117060	0.001050	6.5
80	-0.980573	27.061590	12.117776	0.001463	7.7
81	-0.979748	27.056824	12.118978	0.001342	8.4
82	-0.980559	27.003099	12.132541	0.001790	6.3
83	-0.980404	27.928745	11.903015	0.001392	6.6
84	-0.977784	27.962474	11.894815	0.001731	6.1
85	-0.981034	28.282675	11.817532	0.002133	6.7
86	-0.979329	28.117575	11.857254	0.000863	9.1
87	-0.979480	29.034129	11.640046	0.000848	5.8
88	-0.980131	28.937673	11.662529	0.001316	8.2
89	-0.978620	28.844301	11.684377	0.001523	6.4
90	-0.980661	29.594501	11.511124	0.000882	6.0
91	-0.978586	29.781146	11.468815	0.001577	7.1
92	-0.980718	29.957074	11.429219	0.001706	5.9
93	-0.979999	30.199141	11.375183	0.002035	7.7
94	-0.979141	30.794424	11.244446	0.000836	5.7
95	-0.978876	30.859572	11.230320	0.000845	6.3
96	-0.980192	30.873773	11.227246	0.001025	5.7
97	-0.980286	31.088787	11.180901	0.001419	7.8
98	-0.980441	30.961955	11.208192	0.001562	7.5
99	-0.981537	31.711637	11.048786	0.001924	5.7
100	-0.979046	32.705327	10.844354	0.001012	8.6
101	-0.980175	32.543821	10.877064	0.001606	5.7
102	-0.979269	33.358916	10.713966	0.001207	5.7
103	-0.979962	33.744000	10.638601	0.002445	8.3
104	-0.980530	33.604332	10.665813	0.002495	5.7
105	-0.979327	34.604324	10.473998	0.000994	8.8
106	-0.980989	34.568908	10.480673	0.001271	8.2
107	-0.979211	34.497887	10.494086	0.001722	6.0
108	-0.980365	35.333053	10.338505	0.000636	6.6
109	-0.979418	35.330654	10.338946	0.001922	10.3
110	-0.979490	35.261870	10.351586	0.001263	6.2
111	-0.981178	35.654289	10.279885	0.001860	6.5
112	-0.977374	36.398509	10.146598	0.001798	6.0
113	-0.979403	37.219283	10.003551	0.001152	6.3
114	-0.978693	38.198998	9.837997	0.001382	7.4
115	-0.981210	38.127420	9.849907	0.001754	7.8
116	-0.980564	38.620580	9.768432	0.000833	8.1
117	-0.978619	38.600988	9.771643	0.001037	6.2
118	-0.979039	38.743934	9.748263	0.001480	5.8
119	-0.979801	38.756688	9.746182	0.001817	6.1
120	-0.980326	38.770083	9.743998	0.001274	9.2
121	-0.979336	39.544360	9.619386	0.001062	9.6
122	-0.979500	39.937094	9.557390	0.001391	9.7
123	-0.978736	40.486468	9.471996	0.001476	7.8
124	-0.980144	40.393685	9.486311	0.001074	6.8
125	-0.978221	40.389926	9.486892	0.001460	8.5
126	-0.981192	40.300069	9.500798	0.001544	6.2
127	-0.981651	40.447596	9.477988	0.000781	8.1
128	-0.979911	40.632184	9.449602	0.001355	7.3
129	-0.979434	40.499201	9.470035	0.001262	5.9
130	-0.980138	41.197534	9.363708	0.001021	8.7
131	-0.980823	41.124679	9.374690	0.001036	6.7
132	-0.980028	41.180302	9.366303	0.000932	7.2
133	-0.979849	41.430019	9.328839	0.000943	6.2
134	-0.978615	41.306944	9.347266	0.001542	8.6
135	-0.982635	42.026111	9.240608	0.002003	7.6
136	-0.979664	41.914118	9.257057	0.000887	9.0
137	-0.979293	41.760347	9.279738	0.001478	8.3
138	-0.981457	41.759060	9.279928	0.001853	6.3
139	-0.979814	42.117871	9.227174	0.001283	6.9
140	-0.980631	42.152144	9.222166	0.001042	8.1
141	-0.981482	42.074540	9.233513	0.001276	7.1
142	-0.978766	42.491824	9.172828	0.000894	9.1
143	-0.980632	42.393872	9.187001	0.001419	6.4
144	-0.981035	42.923245	9.110920	0.001349	6.8
145	-0.979395	42.954194	9.106511	0.001053	6.7
146	-0.977911	43.391726	9.044634	0.000798	7.5
147	-0.979974	43.468276	9.033894	0.001423	7.4
148	-0.979949	43.621865	9.012423	0.000866	6.6
149	-0.980373	43.759216	8.993308	0.001495	6.0
150	-0.977078	43.608672	9.014263	0.000933	6.1
151	-0.978801	44.030809	8.955749	0.001475	8.2
152	-0.978986	44.140119	8.940720	0.001416	6.1
153	-0.980150	44.940072	8.832256	0.001452	7.0
154	-0.978957	44.911276	8.836115	0.000852	7.6
155	-0.978497	45.147429	8.804569	0.001758	5.7
156	-0.980552	45.415960	8.768970	0.001934	5.7
157	-0.979572	46.407526	8.639979	0.001612	8.2
158	-0.979775	47.317650	8.524877	0.000889	6.6
159	-0.978556	47.273828	8.530349	0.000654	7.3
160	-0.978240	47.194509	8.540271	0.001476	5.7
161	-0.980647	47.140490	8.547041	0.001426	5.7
162	-0.978984	47.829688	8.461459	0.000989	5.7
163	-0.981594	48.104511	8.427808	0.000976	7.7
164	-0.980514	47.972485	8.443941	0.001177	7.3
165	-0.979543	47.846596	8.459381	0.000919	6.4
166	-0.980437	47.939236	8.448013	0.001212	5.7
167	-0.978275	48.325795	8.400907	0.000922	7.1
168	-0.980029	48.537925	8.375280	0.000780	5.7
169	-0.979126	48.562024	8.372378	0.001024	8.0
170	-0.979722	48.442370	8.386804	0.000958	6.0
171	-0.979335	48.340269	8.399154	0.001825	7.1
172	-0.978561	49.013845	8.318349	0.001057	6.0
173	-0.980658	49.168347	8.300033	0.001188	5.7
174	-0.980028	49.031065	8.316303	0.001022	6.0
175	-0.980630	48.955652	8.325268	0.001253	7.9
176	-0.982211	49.593725	8.250019	0.000849	6.7
177	-0.977483	49.972816	8.205953	0.000808	7.1
178	-0.979709	50.063667	8.195462	0.001906	5.8
179	-0.980728	50.515734	8.143657	0.000684	6.4
180	-0.981463	50.576125	8.136786	0.001093	5.8
181	-0.978949	50.716471	8.120862	0.001258	9.3
182	-0.980294	50.727571	8.119606	0.000993	7.0
183	-0.979823	50.626959	8.131011	0.001192	7.2
184	-0.980570	50.700872	8.122629	0.001773	6.3
185	-0.977480	50.538914	8.141018	0.000869	6.7
186	-0.978427	50.689028	8.123971	0.002116	6.9
187	-0.980800	50.792361	8.112278	0.001073	7.4
188	-0.979301	51.530615	8.029707	0.001364	7.9
189	-0.979429	51.432650	8.040567	0.001032	5.8
190	-0.979588	51.383135	8.046067	0.000907	6.4
191	-0.977881	51.298331	8.055505	0.001211	6.0
192	-0.980598	51.291126	8.056308	0.001058	8.5
193	-0.980472	51.390962	8.045197	0.001020	8.1
194	-0.979532	51.438454	8.039923	0.001185	6.3
195	-0.980652	51.342703	8.050564	0.000744	6.4
196	-0.980438	51.244070	8.061556	0.001179	6.2
197	-0.979435	51.390055	8.045298	0.000772	5.8
198	-0.979596	51.345025	8.050306	0.001260	9.1
199	-0.979710	51.345889	8.050210	0.000921	5.9
200	-0.981475	51.489163	8.034299	0.001251	7.9
201	-0.980555	51.370472	8.047475	0.000798	6.2
202	-0.977967	51.448771	8.038778	0.000996	6.5
203	-0.980568	51.654613	8.016003	0.000803	6.1
204	-0.979084	51.551531	8.027392	0.001344	9.9
205	-0.980826	51.476400	8.035713	0.001949	6.3
206	-0.979742	51.553397	8.027186	0.001252	6.6
207	-0.976423	51.599612	8.022076	0.001133	5.7
208	-0.979501	51.612884	8.020609	0.001304	6.4
209	-0.978770	51.553948	8.027125	0.001289	7.1
210	-0.980982	51.414770	8.042552	0.001231	9.0
211	-0.980999	51.490787	8.034119	0.001288	6.7
212	-0.979765	51.514745	8.031464	0.000710	8.6
213	-0.978629	51.529963	8.029779	0.001603	6.9
214	-0.978967	51.495347	8.033613	0.001563	6.2
215	-0.979196	52.108569	7.966229	0.001361	6.4
216	-0.979486	52.459803	7.928140	0.001296	8.8
217	-0.978466	53.016173	7.868545	0.002057	6.4
218	-0.980674	52.904340	7.880452	0.001492	8.0
219	-0.979428	53.865501	7.779279	0.001793	6.5
220	-0.980340	53.701732	7.796333	0.001208	5.8
221	-0.978800	53.563930	7.810741	0.001546	8.3
222	-0.980404	54.331709	7.731135	0.000810	5.8
223	-0.979383	54.209651	7.743681	0.001366	7.5
224	-0.980138	54.239704	7.740588	0.000883	6.3
225	-0.980218	54.185704	7.746148	0.001075	5.8
226	-0.980210	54.507906	7.713094	0.001161	6.1
227	-0.981069	54.462113	7.717775	0.000515	8.1
228	-0.979894	54.399437	7.724190	0.000719	7.7
229	-0.980044	54.422382	7.721840	0.001074	6.4
230	-0.979613	54.311268	7.733233	0.001079	5.9
231	-0.980250	54.232805	7.741298	0.000891	6.6
232	-0.979067	54.428748	7.721188	0.000963	5.7
233	-0.981709	54.496387	7.714271	0.001242	8.4
234	-0.980009	54.351585	7.729095	0.001262	6.2
235	-0.980644	54.276395	7.736816	0.001056	7.5
