1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.032434	0.000000	2229.150541	0.008085	41607.2
1	-1.027558	0.000000	2229.150541	0.007466	27.3
2	-1.020267	0.999669	2127.857563	0.008442	24.0
3	-0.997646	1.999669	2035.340684	0.006202	27.0
4	-1.031286	2.999669	1950.533651	0.007219	25.0
5	-1.016113	3.999669	1872.511271	0.006299	28.6
6	-1.010679	4.999669	1800.490689	0.006772	23.8
7	-1.035948	5.999669	1733.805030	0.007997	27.4
8	-1.029990	5.447034	1770.034454	0.006096	27.0
9	-1.009357	4.490233	1836.474417	0.004997	27.5
10	-0.999837	3.533332	1908.104529	0.007901	26.2
11	-1.009043	4.471047	1837.857795	0.004625	26.0
12	-1.006430	3.543078	1907.346789	0.004963	26.5
13	-1.001615	4.486352	1836.754074	0.006368	31.2
14	-1.024845	4.219866	1856.162171	0.005984	25.2
15	-1.024254	3.265623	1929.155516	0.007294	27.4
16	-1.020802	2.308901	2008.338395	0.007209	24.2
17	-1.013751	1.355078	2094.028124	0.008041	27.3
18	-0.994703	2.355047	2004.370233	0.005436	23.6
19	-0.993098	3.355039	1922.072917	0.006107	27.5
20	-1.005654	4.355039	1846.266570	0.005213	25.9
21	-1.013146	3.398115	1918.679433	0.008017	27.1
22	-0.999008	2.441191	1997.004424	0.007242	25.0
23	-1.010972	3.426982	1916.411987	0.006916	25.9
24	-1.010954	2.470058	1994.548179	0.005189	24.1
25	-1.001559	1.513139	2079.326307	0.005987	27.1
26	-1.020256	0.587970	2168.437395	0.004309	26.4
27	-1.009706	0.100690	2218.513245	0.005636	26.1
28	-1.001541	0.000000	2229.150541	0.006767	24.2
29	-1.011667	1.000000	2127.825516	0.005649	26.8
30	-1.008272	0.043115	2224.583213	0.006865	23.9
31	-1.015586	1.043046	2123.670277	0.006324	27.0
32	-1.008319	2.043046	2031.509271	0.007417	33.4
33	-1.005183	3.034381	1947.716501	0.004288	26.0
34	-1.001677	2.077458	2028.479946	0.006758	24.4
35	-1.004471	1.160500	2112.414523	0.006181	28.1
36	-1.007392	0.323260	2195.356693	0.005337	24.9
37	-1.016598	1.323260	2097.012781	0.006782	26.3
38	-0.990123	0.553964	2171.858587	0.005871	23.2
39	-1.008557	1.553964	2075.562495	0.005058	28.4
40	-1.003553	2.553964	1987.443038	0.006541	24.0
41	-0.995460	3.553964	1906.501197	0.005662	27.1
42	-1.004278	4.553964	1831.894329	0.006043	24.2
43	-0.998375	3.597040	1903.162374	0.007763	27.9
44	-1.030728	2.640185	1980.194360	0.008764	25.3
45	-0.999463	3.640185	1899.829933	0.007612	25.8
46	-0.995148	4.640185	1825.734140	0.005683	24.5
47	-1.003972	5.640185	1757.201052	0.006846	27.0
48	-1.021096	4.683261	1822.672006	0.006835	25.6
49	-1.025115	5.683261	1754.364314	0.006081	25.3
50	-1.008722	4.726338	1819.620121	0.005965	24.8
51	-0.978493	3.953959	1875.941243	0.005719	32.1
52	-1.014190	4.953303	1803.707241	0.007593	24.8
53	-1.005616	5.953245	1736.791298	0.006253	28.4
54	-1.001604	4.996469	1800.712306	0.006655	24.8
55	-1.020083	4.039545	1869.529260	0.007946	26.6
56	-0.982612	3.082620	1943.815115	0.005893	23.7
57	-1.031493	4.082620	1866.318655	0.006233	29.7
58	-1.019457	5.081472	1794.843541	0.005524	26.7
59	-0.994529	4.136358	1862.328730	0.006880	26.3
60	-0.978545	5.136358	1791.074398	0.007406	26.1
61	-1.014923	4.612477	1827.709271	0.006152	27.0
62	-0.990629	3.657621	1898.486521	0.005527	23.8
63	-1.013362	4.657418	1824.507873	0.006393	29.3
64	-0.999622	5.650066	1756.549549	0.007375	25.7
65	-1.026760	4.693171	1821.969024	0.005913	26.9
66	-1.021269	4.124466	1863.210200	0.005529	23.4
67	-1.007531	3.303623	1926.139231	0.005240	26.4
68	-1.003985	2.346828	2005.075887	0.005857	23.5
69	-1.018009	3.345515	1922.824882	0.006611	26.6
70	-1.001546	2.395990	2000.862593	0.008776	27.2
71	-1.004493	1.533333	2077.462804	0.006295	26.8
72	-1.016523	2.533333	1989.185347	0.007437	29.6
73	-1.017042	3.533333	1908.104447	0.006375	28.1
74	-1.016189	2.576409	1985.550950	0.005751	26.4
75	-1.021293	2.553412	1987.489635	0.005506	26.0
76	-0.996497	1.598134	2071.505618	0.006325	24.9
77	-1.014487	0.641210	2163.102815	0.006640	26.4
78	-0.999125	0.000000	2229.150541	0.006392	23.8
79	-0.998210	0.997416	2128.075439	0.007941	26.8
80	-1.014077	1.997416	2035.540031	0.006564	22.7
81	-1.008485	1.040492	2123.916361	0.007372	27.8
82	-1.033535	2.040492	2031.734459	0.007661	24.7
83	-0.987469	3.034167	1947.733871	0.006299	27.8
84	-1.010761	4.034165	1869.930982	0.005877	22.7
85	-1.001800	4.961853	1803.113248	0.006331	27.1
86	-1.017302	5.961853	1736.236790	0.005962	23.4
87	-0.999322	5.004952	1800.124890	0.006106	27.6
88	-0.999415	4.048028	1868.896106	0.006917	26.4
89	-1.001886	5.046456	1797.256467	0.007582	30.0
90	-1.008686	6.046456	1730.805747	0.005937	24.9
91	-1.010151	7.045814	1669.131859	0.004865	30.9
92	-0.988324	8.045814	1611.666371	0.007190	24.4
93	-1.016544	9.045495	1558.042628	0.006476	27.4
94	-1.027850	8.088857	1609.281592	0.007087	24.0
95	-1.007741	8.040807	1611.944218	0.005352	26.8
96	-1.013136	7.131465	1664.049889	0.006678	24.5
97	-1.004914	8.131465	1606.927809	0.006755	26.5
98	-1.022946	9.095331	1555.462564	0.005649	26.1
99	-1.004427	10.095331	1505.440181	0.006840	26.5
100	-1.005647	11.095331	1458.534911	0.006116	23.5
101	-1.028463	12.095331	1414.464196	0.006887	27.1
102	-1.014778	11.138407	1456.580011	0.006570	25.3
103	-1.036599	12.135216	1412.761604	0.007613	26.1
104	-1.014010	11.178292	1454.774585	0.005901	23.3
105	-1.004193	12.097555	1414.369189	0.007290	26.3
106	-1.027864	13.087592	1373.290358	0.006220	23.8
107	-0.997839	12.130674	1412.955316	0.007768	27.7
108	-0.999484	13.130660	1371.557467	0.007076	27.7
109	-1.009761	14.130660	1332.515859	0.006081	27.9
110	-1.014191	15.123009	1295.909787	0.008416	29.4
111	-1.007169	16.123009	1261.001255	0.004925	28.7
112	-1.028001	17.123009	1227.924086	0.005198	25.6
113	-1.005670	18.123009	1196.537847	0.006528	28.8
114	-1.018673	17.166085	1226.538203	0.004989	26.1
115	-1.002615	16.209161	1258.081624	0.006360	29.0
116	-0.991854	15.621075	1278.284736	0.006749	33.3
117	-0.988737	14.675670	1312.159271	0.006243	74.8
118	-1.004104	13.808376	1344.853357	0.006103	77.5
119	-1.001085	14.807601	1307.324708	0.004809	51.7
120	-1.016740	15.807599	1271.806965	0.007888	25.1
121	-1.024768	14.850675	1305.753970	0.007871	30.3
122	-1.006954	13.893751	1341.562896	0.004340	25.5
123	-1.018946	12.965005	1378.246867	0.009783	58.2
124	-1.008768	12.008675	1418.177531	0.006767	72.1
125	-1.016975	11.051751	1460.518075	0.007358	82.6
126	-0.998383	10.094826	1505.464629	0.004922	79.1
127	-1.002172	11.094826	1458.557861	0.005556	77.0
128	-1.003996	10.979317	1463.826167	0.006102	78.6
129	-1.012520	10.751060	1474.349565	0.007513	79.4
130	-1.025265	9.794136	1520.164814	0.006376	85.5
131	-1.004415	8.837224	1568.918118	0.006826	72.7
132	-1.021030	7.880871	1620.870833	0.004511	68.6
