1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.090507	0.000000	2307.557698	0.002943	4048.3
1	-1.081976	0.000000	2307.557698	0.006023	21.1
2	-1.029114	1.000000	2202.668711	0.004228	25.8
3	-1.079544	2.000000	2106.900506	0.005033	25.6
4	-1.077609	3.000000	2019.112985	0.004420	25.9
5	-1.098471	4.000000	1938.348466	0.004556	30.3
6	-1.074385	5.000000	1863.796602	0.003970	23.2
7	-1.115713	5.115993	1855.518612	0.005139	25.3
8	-1.108680	6.115993	1787.089675	0.005556	23.6
9	-1.088060	7.115993	1723.528354	0.004397	25.1
10	-1.098712	8.115993	1664.333109	0.004464	22.5
11	-1.144804	9.115993	1609.069014	0.004733	24.2
12	-1.094395	10.115993	1557.357054	0.004730	22.3
13	-1.098979	11.115993	1508.865418	0.004619	24.3
14	-1.115192	12.115993	1463.302375	0.006277	21.9
15	-1.121239	13.115993	1420.410399	0.004588	22.9
16	-1.131672	14.115993	1379.961297	0.004390	22.4
17	-1.106397	13.649899	1398.523892	0.004989	26.4
18	-1.132289	14.649899	1359.294499	0.005790	21.5
19	-1.099278	15.649899	1322.205870	0.004291	23.6
20	-1.144581	16.649899	1287.087426	0.004667	22.4
21	-1.131116	17.649899	1253.786242	0.004609	24.3
22	-1.138660	18.649899	1222.164818	0.005042	22.9
23	-1.129457	19.649899	1192.099188	0.004551	24.0
24	-1.128737	20.649899	1163.477290	0.003932	22.7
25	-1.136687	21.649899	1136.197570	0.004881	24.5
26	-1.134849	22.649899	1110.167783	0.004454	21.3
27	-1.130502	23.649899	1085.303947	0.004232	26.6
28	-1.128910	24.649899	1061.529438	0.003956	21.2
29	-1.127504	25.649899	1038.774202	0.004109	25.7
30	-1.126809	26.649899	1016.974068	0.004080	21.2
31	-1.161285	27.649899	996.070138	0.004399	25.3
32	-1.131127	28.649899	976.008262	0.004430	23.0
33	-1.147515	29.649899	956.738564	0.004083	22.3
34	-1.154748	30.649899	938.215031	0.003766	24.9
35	-1.141217	31.649899	920.395149	0.004245	21.4
36	-1.138974	32.649899	903.239568	0.003856	25.3
37	-1.154509	33.649899	886.711824	0.004365	22.3
38	-1.141110	34.649899	870.778069	0.005691	25.2
39	-1.137934	35.649899	855.406849	0.005551	21.0
40	-1.173002	36.649899	840.568890	0.004166	27.3
41	-1.158989	37.649899	826.236915	0.004013	20.8
42	-1.159778	38.649899	812.385476	0.004188	28.0
43	-1.131899	39.649899	798.990805	0.003981	21.1
44	-1.167025	40.649899	786.030673	0.004757	27.7
45	-1.154083	41.649899	773.484274	0.004507	20.9
46	-1.177756	42.649899	761.332105	0.004116	26.5
47	-1.147335	43.649899	749.555875	0.004111	23.0
48	-1.132106	44.649899	738.138403	0.003246	25.7
49	-1.130604	45.649899	727.063542	0.003641	25.3
50	-1.161345	46.649899	716.316097	0.004957	22.4
