1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.198160	0.000000	988.976658	0.005732	1587.0
1	-1.219474	0.000000	988.976658	0.004782	8.7
2	-1.193620	1.000000	944.023173	0.004172	8.9
3	-1.195354	0.246289	977.512331	0.005185	8.8
4	-1.206533	0.000000	988.976658	0.005543	8.8
5	-1.224104	0.986485	944.603472	0.004612	9.5
6	-1.217826	1.986485	903.509608	0.004433	8.4
7	-1.185481	1.232380	934.155930	0.004229	9.3
8	-1.189671	0.481383	966.814365	0.004979	8.0
9	-1.252724	1.481383	923.809255	0.004914	7.9
10	-1.249970	2.481383	884.467057	0.005216	7.9
11	-1.192260	3.481383	848.338908	0.005031	7.9
12	-1.236158	2.727218	875.303215	0.005313	7.8
13	-1.216490	1.973052	904.037905	0.005978	7.9
14	-1.238194	2.973052	866.327317	0.005642	7.9
15	-1.271919	3.973052	831.636830	0.005234	8.5
16	-1.223419	4.973052	799.617624	0.005302	9.7
17	-1.250357	5.973052	769.972568	0.005788	9.1
18	-1.230464	6.973034	742.447514	0.004653	8.6
19	-1.191943	6.831455	746.224366	0.005518	10.2
20	-1.222098	6.077741	766.995659	0.005163	8.5
21	-1.244100	7.065799	739.993523	0.005667	9.3
22	-1.244638	8.065799	714.534270	0.006043	9.3
23	-1.234576	9.065799	690.768587	0.005883	9.3
24	-1.219708	10.041762	669.050615	0.004701	9.8
25	-1.220149	11.041762	648.170034	0.005434	8.7
26	-1.269600	12.041761	628.553351	0.005636	9.2
27	-1.235847	11.287596	643.234943	0.005243	8.6
28	-1.260010	10.533430	658.618795	0.004854	9.5
29	-1.235618	10.074074	668.354900	0.004640	8.4
30	-1.251202	9.330936	684.730253	0.006090	9.0
31	-1.203053	8.576771	702.189898	0.005256	8.7
32	-1.211197	9.576770	679.225106	0.005645	8.7
33	-1.227537	8.832593	696.168455	0.005585	9.0
34	-1.211564	9.832180	673.598485	0.004976	8.6
35	-1.241003	9.616140	678.351669	0.004718	9.2
36	-1.227448	8.861975	695.483471	0.004638	8.3
37	-1.257105	9.861845	672.951010	0.005729	8.8
38	-1.282009	10.861845	651.830104	0.005915	8.0
39	-1.249124	11.861845	631.994636	0.005345	8.3
40	-1.227443	11.185252	645.280319	0.005095	7.7
41	-1.224748	12.184727	625.845430	0.005343	8.5
42	-1.237495	13.184727	607.537680	0.005827	7.6
43	-1.218094	14.184727	590.270595	0.004703	8.1
44	-1.226196	13.975359	593.804044	0.005222	8.7
45	-1.250168	14.974362	577.314196	0.004988	8.0
46	-1.211624	15.974362	561.700290	0.005048	8.5
47	-1.247082	15.220196	573.395837	0.004448	15.8
48	-1.243717	16.211466	558.121250	0.005471	14.6
49	-1.240774	16.992132	546.652922	0.005820	10.5
50	-1.277327	17.991635	532.640138	0.004933	8.5
51	-1.280650	18.991635	519.321350	0.004613	8.0
52	-1.222293	18.238471	529.289472	0.004413	7.9
53	-1.222769	19.238401	516.136556	0.005092	8.1
54	-1.227479	18.788851	521.968070	0.006200	8.7
55	-1.236908	19.788851	509.171238	0.004630	8.8
56	-1.277977	19.034686	518.762906	0.005365	7.8
57	-1.270138	20.034685	506.120848	0.006991	8.0
58	-1.212414	21.034677	494.080396	0.005624	13.0
59	-1.259052	22.034677	482.599413	0.005285	10.9
60	-1.206465	21.280512	491.207621	0.005128	9.4
61	-1.274905	22.280512	479.858227	0.006311	7.7
62	-1.279532	23.280512	469.021446	0.006176	10.7
63	-1.236163	22.526347	477.148014	0.005369	8.6
64	-1.254583	23.526347	466.431931	0.005078	9.2
65	-1.254105	22.772181	474.468243	0.004610	9.5
66	-1.245412	22.022141	482.740036	0.005654	7.9
67	-1.240534	21.267975	491.353316	0.004426	10.1
68	-1.261417	21.876366	484.381296	0.004709	8.6
69	-1.275357	22.876366	473.341611	0.006088	9.8
70	-1.254906	22.122344	481.618294	0.005532	8.7
71	-1.273625	23.122344	470.702775	0.005028	9.4
72	-1.240987	24.122344	460.271075	0.005093	8.6
73	-1.263324	25.122342	450.291739	0.004662	10.9
74	-1.267910	26.096546	440.977344	0.005304	11.9
75	-1.249442	25.352302	448.057785	0.005640	7.9
76	-1.223965	26.352302	438.595568	0.006575	9.2
77	-1.254239	25.598137	445.693999	0.005805	8.3
78	-1.257786	26.598137	436.330313	0.005608	8.4
79	-1.263351	27.598137	427.351979	0.006456	7.9
80	-1.248301	26.843971	434.088338	0.005573	7.8
81	-1.246209	27.843971	425.201093	0.005524	18.1
82	-1.242510	28.843971	416.670450	0.005333	12.7
83	-1.265153	29.843971	408.475370	0.005329	8.1
84	-1.240209	29.089805	414.625484	0.004526	8.0
85	-1.255588	28.340274	420.924091	0.005146	7.7
86	-1.247452	29.340274	412.562514	0.005071	7.4
87	-1.279907	30.285196	404.961111	0.005256	7.8
88	-1.221946	29.531030	411.005074	0.005380	7.5
89	-1.281844	30.531030	403.029199	0.005194	7.5
90	-1.280051	29.894544	408.069478	0.005158	7.6
91	-1.272449	29.140378	414.207285	0.005534	7.6
92	-1.271547	28.386309	420.531727	0.004908	7.4
93	-1.213228	27.632148	427.053104	0.006011	7.5
94	-1.269367	28.632148	418.448740	0.005075	7.5
95	-1.281564	29.632148	410.184252	0.006019	7.7
96	-1.282561	30.632148	402.239895	0.006566	7.5
97	-1.271436	31.632148	394.597419	0.005255	7.5
98	-1.238023	32.632148	387.239940	0.005073	7.5
99	-1.268660	31.877983	392.762901	0.004498	7.5
100	-1.242252	32.867920	385.545045	0.004638	7.4
101	-1.281166	33.867920	378.518261	0.004823	7.4
102	-1.255407	33.113755	383.793544	0.005965	7.6
103	-1.261686	34.113755	376.829884	0.005267	8.0
104	-1.267918	33.359589	382.057887	0.006403	7.5
105	-1.285687	34.359589	375.156501	0.005378	7.4
106	-1.278505	35.359589	368.500021	0.005243	7.5
107	-1.282763	36.359282	362.077578	0.005984	7.4
108	-1.259208	35.605957	366.896185	0.004732	7.6
109	-1.268486	36.605955	360.527130	0.005216	8.0
110	-1.260632	35.851790	365.309691	0.005131	7.5
111	-1.260520	36.848799	359.013676	0.005424	7.5
112	-1.259941	37.848799	352.913064	0.004883	7.4
113	-1.281882	38.848799	347.016320	0.007403	7.7
114	-1.315463	39.848799	341.313392	0.005233	8.3
115	-1.269892	40.848799	335.794879	0.004886	7.6
116	-1.326493	40.807241	336.020661	0.005354	7.5
117	-1.265934	40.181478	339.457470	0.004599	7.4
118	-1.281708	39.684546	342.237214	0.005829	7.4
119	-1.263476	40.684546	336.689030	0.005127	7.5
120	-1.272387	41.684546	331.317865	0.004391	8.2
121	-1.271502	42.675700	326.160682	0.005908	7.6
122	-1.239298	41.921540	330.069954	0.004623	7.5
123	-1.287926	41.167374	334.074103	0.005300	7.6
124	-1.273590	42.167372	328.785404	0.005287	7.5
125	-1.261248	41.413362	332.757430	0.005887	7.4
126	-1.309637	40.659196	336.827450	0.006530	7.4
127	-1.262919	41.659196	331.451903	0.004480	7.6
128	-1.269420	42.659195	326.245247	0.006466	7.5
129	-1.259395	43.655486	321.218059	0.005459	7.5
130	-1.267656	44.655441	316.325799	0.004663	7.5
131	-1.254124	45.655441	311.580113	0.005836	7.4
132	-1.279992	44.901275	315.145795	0.004639	7.5
133	-1.298942	44.147110	318.794032	0.005264	9.2
134	-1.285556	45.147110	313.974562	0.005084	7.5
135	-1.256192	46.147064	309.298853	0.004987	8.8
136	-1.316004	47.147064	304.760156	0.004542	7.4
137	-1.281828	46.392898	308.170599	0.005042	7.4
138	-1.273033	45.638751	311.658147	0.004984	7.6
139	-1.288076	44.885422	315.221626	0.005344	8.0
140	-1.266555	44.131256	318.871629	0.004792	7.6
141	-1.285962	43.380698	322.589076	0.005766	7.5
142	-1.304772	44.380696	317.655075	0.006658	7.9
143	-1.273459	45.353079	312.999939	0.005228	8.4
144	-1.257069	46.353024	308.353044	0.004876	8.5
145	-1.227053	47.353022	303.841867	0.005442	7.6
146	-1.243047	48.353022	299.460777	0.005398	8.7
147	-1.232903	47.599099	302.751933	0.006871	7.6
148	-1.272773	46.844933	306.117329	0.005553	7.6
149	-1.279694	47.844932	301.670858	0.005042	7.6
150	-1.255421	48.844932	297.351707	0.005208	7.6
151	-1.309701	49.844932	293.154487	0.006164	7.8
152	-1.319807	49.090767	296.308781	0.005899	7.4
153	-1.281114	50.018994	292.435992	0.005474	8.3
154	-1.279863	51.018993	288.375455	0.005090	7.7
155	-1.319697	52.016645	284.435278	0.004949	8.5
156	-1.268098	51.266547	287.387603	0.004536	7.9
157	-1.285123	52.238261	283.574592	0.004762	7.5
158	-1.325098	53.224770	279.805649	0.005344	8.3
159	-1.274936	54.224769	276.086058	0.006436	7.4
160	-1.284736	55.224769	272.464058	0.004534	7.6
161	-1.260951	56.224769	268.935863	0.004540	7.5
162	-1.283717	57.224769	265.497875	0.004960	7.6
163	-1.286724	58.224769	262.146677	0.006615	7.4
164	-1.291209	59.222213	258.887270	0.004773	7.4
165	-1.291248	58.542788	261.098591	0.005605	7.5
166	-1.285722	59.542787	257.856856	0.005576	7.6
167	-1.281327	58.788622	260.294129	0.005566	8.1
168	-1.243302	59.788622	257.072213	0.006294	7.5
169	-1.302392	59.034456	259.494608	0.004776	7.5
170	-1.297664	60.034456	256.292333	0.005196	7.6
171	-1.293923	60.999818	253.275071	0.004932	7.5
172	-1.295479	60.245653	255.626106	0.005621	9.6
173	-1.286307	61.245653	252.518025	0.006518	7.5
174	-1.266848	62.245653	249.484617	0.004643	7.7
175	-1.287999	61.491487	251.765492	0.006260	7.6
176	-1.245355	60.737322	254.088456	0.005611	8.3
177	-1.267345	61.737322	251.017430	0.005759	7.9
178	-1.280342	60.983921	253.324182	0.006089	7.5
179	-1.334896	61.983921	250.271492	0.005682	7.5
180	-1.282271	62.983921	247.291499	0.004237	8.3
181	-1.289236	62.229762	249.532250	0.006339	8.3
182	-1.287254	62.179240	249.683814	0.005253	7.5
183	-1.270922	63.179240	246.717717	0.004880	8.0
184	-1.304888	64.176574	243.828894	0.006254	7.4
185	-1.270633	63.422667	246.006323	0.004945	7.5
186	-1.282438	62.668507	248.223742	0.006080	8.1
187	-1.297728	63.659867	245.317060	0.005129	7.5
188	-1.273275	64.659867	242.453210	0.005591	7.6
189	-1.271880	63.905702	244.606774	0.005059	7.6
