1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.053381	0.000000	3.603863	0.039369	335.6
1	-1.041922	0.000000	3.603863	0.035716	3.4
2	-1.036815	0.000000	3.603863	0.030234	3.7
3	-1.087672	0.000000	3.603863	0.029454	3.5
4	-1.066780	0.000000	3.603863	0.031061	3.6
5	-1.045510	0.000000	3.603863	0.028164	3.4
6	-1.023269	0.000000	3.603863	0.046717	3.9
7	-1.109361	0.000000	3.603863	0.026189	3.4
8	-1.025018	0.000000	3.603863	0.027221	3.3
9	-1.037580	0.000000	3.603863	0.019708	3.6
10	-1.069537	0.000000	3.603863	0.024427	4.1
11	-1.083237	0.189418	3.571647	0.023303	3.5
12	-1.067281	1.163593	3.414659	0.026998	3.3
13	-1.109461	0.643173	3.496766	0.017313	3.8
14	-1.089972	1.620063	3.345752	0.015463	3.5
15	-1.079091	1.094488	3.425339	0.032374	3.5
16	-1.035532	2.090873	3.277534	0.023297	3.4
17	-1.047806	3.085762	3.142152	0.026617	3.6
18	-1.097631	4.084636	3.017031	0.030655	3.4
19	-1.044627	4.171285	3.006645	0.023397	4.5
20	-1.062785	5.170933	2.891800	0.021507	4.1
21	-1.085462	4.761249	2.937789	0.025086	3.7
22	-1.087109	5.551486	2.850353	0.025246	3.5
23	-1.076857	5.113625	2.898147	0.019761	3.7
24	-1.086056	6.113498	2.791271	0.018364	3.4
25	-1.058183	5.602807	2.844855	0.019278	3.6
26	-1.088171	5.124804	2.896907	0.032330	3.6
27	-1.095059	5.001039	2.910696	0.042323	3.4
28	-1.082149	6.001039	2.802896	0.019880	4.0
29	-1.133882	5.468214	2.859321	0.023792	3.4
30	-1.083715	6.448609	2.757193	0.026990	4.0
31	-1.101797	5.915868	2.811766	0.026463	3.4
32	-1.062859	6.911266	2.711490	0.027669	3.6
33	-1.081737	7.863525	2.622033	0.030743	3.3
34	-1.116441	8.862665	2.534306	0.013415	3.5
35	-1.080943	8.352960	2.578313	0.031422	3.4
36	-1.089854	7.825184	2.625521	0.022296	3.8
37	-1.120288	8.825163	2.537492	0.014672	3.5
38	-1.079155	8.306332	2.582415	0.018725	3.7
39	-1.139642	7.781198	2.629533	0.012894	3.5
40	-1.057301	7.703793	2.636624	0.019196	3.4
41	-1.124239	7.173447	2.686257	0.030743	3.7
42	-1.081806	6.802930	2.722055	0.019514	3.5
43	-1.044796	6.271119	2.775138	0.022168	3.8
44	-1.087149	6.929910	2.709680	0.039386	3.4
45	-1.083380	6.397744	2.762312	0.025409	3.7
46	-1.083572	7.397471	2.665065	0.016775	3.5
47	-1.086345	8.343056	2.579183	0.030454	3.9
48	-1.107919	7.811657	2.626753	0.032915	3.4
49	-1.059928	8.811632	2.538644	0.025227	3.7
50	-1.056144	8.308818	2.582196	0.024264	3.4
