1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.841876	0.000000	1996.724417	0.002735	3944.1
1	-0.848368	0.000000	1996.724417	0.004426	23.9
2	-0.838585	1.000000	1905.964217	0.004482	23.4
3	-0.871470	2.000000	1823.096207	0.004023	23.5
4	-0.848537	3.000000	1747.133865	0.004853	26.9
5	-0.847147	4.000000	1677.248511	0.004116	33.1
6	-0.835031	5.000000	1612.738952	0.004177	24.4
7	-0.872713	6.000000	1553.007880	0.004605	26.5
8	-0.867687	7.000000	1497.543313	0.003580	24.1
9	-0.864037	8.000000	1445.903888	0.003738	25.4
10	-0.840089	9.000000	1397.707092	0.003299	22.9
11	-0.864114	10.000000	1352.619767	0.003801	24.3
12	-0.848844	11.000000	1310.350399	0.003488	22.7
13	-0.851645	12.000000	1270.642811	0.003895	23.9
14	-0.866409	13.000000	1233.270964	0.004557	23.8
15	-0.855906	14.000000	1198.034650	0.003854	23.6
16	-0.878402	15.000000	1164.755910	0.003609	24.3
17	-0.869031	16.000000	1133.276021	0.003436	23.2
18	-0.850098	17.000000	1103.452967	0.003350	23.9
19	-0.867660	18.000000	1075.159302	0.003618	25.1
20	-0.871086	19.000000	1048.280319	0.004367	23.8
21	-0.878724	20.000000	1022.712506	0.004374	25.4
22	-0.869530	21.000000	998.362209	0.003598	22.9
23	-0.875485	22.000000	975.144483	0.004117	25.0
24	-0.894070	23.000000	952.982108	0.003782	22.1
25	-0.891459	24.000000	931.804728	0.003478	25.7
26	-0.862191	25.000000	911.548104	0.003517	21.8
27	-0.904947	26.000000	892.153463	0.004195	28.2
28	-0.871696	27.000000	873.566933	0.003589	22.4
29	-0.910978	28.000000	855.739036	0.003351	22.9
30	-0.880468	29.000000	838.624255	0.003446	27.1
31	-0.893132	30.000000	822.180642	0.003722	24.8
32	-0.872203	31.000000	806.369476	0.003047	24.3
33	-0.895577	32.000000	791.154958	0.003102	26.7
34	-0.884116	33.000000	776.503940	0.002668	24.1
35	-0.919091	34.000000	762.385687	0.003067	25.2
36	-0.886809	35.000000	748.771657	0.002862	23.3
37	-0.890431	36.000000	735.635312	0.003790	24.9
38	-0.899261	37.000000	722.951945	0.003976	24.1
39	-0.889356	38.000000	710.698522	0.003461	26.3
40	-0.899900	39.000000	698.853546	0.003002	24.8
41	-0.875065	40.000000	687.396931	0.002660	26.3
42	-0.902509	40.963165	676.711927	0.003100	24.0
43	-0.896206	41.963165	665.964183	0.003328	23.8
44	-0.893798	42.963165	655.552501	0.003293	24.2
45	-0.891986	43.963165	645.461359	0.002724	25.0
46	-0.915088	44.963165	635.676180	0.003098	23.9
47	-0.900204	45.820119	627.523768	0.003682	25.2
48	-0.869023	46.820119	618.271001	0.002940	24.1
