1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.892504	0.000000	3880.104321	0.005533	77378.3
1	-0.886918	0.000000	3880.104321	0.005448	32.4
2	-0.897066	1.000000	3703.735943	0.005389	38.4
3	-0.877715	2.000000	3542.703946	0.005770	38.0
4	-0.891103	3.000000	3395.091281	0.005764	36.4
5	-0.880836	4.000000	3259.287630	0.005036	24.6
6	-0.896288	4.999999	3133.930594	0.004389	36.6
7	-0.894246	5.999999	3017.859084	0.005675	38.0
8	-0.928869	5.061300	3126.558958	0.005457	38.9
9	-0.899330	6.061300	3011.022787	0.004945	31.8
10	-0.883204	7.061300	2903.721173	0.004627	30.5
11	-0.909067	8.061300	2803.804061	0.004446	32.9
12	-0.884457	9.061281	2710.536201	0.005728	27.8
13	-0.888370	10.061281	2623.272054	0.005187	38.8
14	-0.884020	11.061281	2541.451492	0.005551	23.0
15	-0.900680	12.042041	2466.015699	0.005874	31.0
16	-0.885238	13.042041	2393.575397	0.004595	30.1
17	-0.904787	14.030440	2326.039586	0.004777	29.6
18	-0.900578	14.926610	2268.017795	0.004168	33.4
19	-0.894267	15.896381	2208.406023	0.004951	36.6
20	-0.873710	16.896381	2150.131171	0.005159	29.7
21	-0.902723	17.896381	2094.852757	0.004807	32.7
22	-0.890548	16.957886	2146.647244	0.005960	44.2
23	-0.887322	17.957644	2091.558482	0.005408	25.3
24	-0.892602	18.685546	2053.195669	0.004623	32.0
25	-0.885171	19.685546	2002.730679	0.006017	29.2
26	-0.900959	18.746832	2050.029822	0.005531	33.5
27	-0.878501	19.742220	1999.944772	0.006816	32.7
28	-0.896629	18.803506	2047.110869	0.005999	39.7
29	-0.890507	19.803506	1996.940898	0.005337	24.5
30	-0.877831	18.864793	2043.963749	0.005067	30.4
31	-0.894373	19.862463	1994.059699	0.006164	34.9
32	-0.891667	20.862463	1946.426102	0.005772	41.0
33	-0.872202	21.862463	1901.015131	0.005185	32.5
34	-0.877256	22.333666	1880.343815	0.005095	37.6
35	-0.903496	23.333665	1837.930385	0.005743	39.5
36	-0.882219	22.395677	1877.656863	0.004922	40.6
37	-0.889550	23.395677	1835.363176	0.006011	30.1
38	-0.895133	24.095360	1806.886338	0.005024	32.6
39	-0.884677	23.247602	1841.505221	0.003966	32.8
40	-0.874444	22.317243	1881.056705	0.004859	43.2
41	-0.898573	23.317222	1838.612349	0.005355	29.4
42	-0.912205	24.317219	1798.040408	0.005844	30.5
43	-0.906035	23.378505	1836.073360	0.004086	31.2
44	-0.884192	24.378505	1795.612059	0.005926	32.3
45	-0.895428	25.033639	1770.057562	0.004937	34.4
46	-0.906486	26.033639	1732.423698	0.005474	43.8
47	-0.908903	25.094925	1767.704160	0.006912	24.9
48	-0.874670	24.156371	1804.445057	0.007565	33.2
49	-0.889835	23.217657	1842.752320	0.004823	32.1
50	-0.905783	24.217656	1801.999427	0.008123	45.6
51	-0.875251	25.217656	1763.010011	0.005226	24.2
52	-0.889484	24.278942	1799.560380	0.006439	32.6
53	-0.900394	23.340228	1837.658344	0.006238	33.2
54	-0.893235	24.340228	1797.127927	0.004864	33.0
55	-0.882086	25.324181	1758.955871	0.005852	38.0
56	-0.880862	26.324181	1721.787658	0.005322	37.3
57	-0.892048	27.324181	1686.157718	0.007569	40.7
58	-0.888836	26.385467	1719.560781	0.005785	39.5
59	-0.881537	27.385467	1684.021995	0.005178	31.8
60	-0.902585	28.384484	1649.955283	0.005970	42.3
61	-0.880832	29.384484	1617.207993	0.004506	27.8
62	-0.888142	30.384484	1585.735314	0.004709	39.2
63	-0.881877	31.384418	1555.466183	0.005541	27.7
64	-0.880969	32.384322	1526.331844	0.006475	33.0
65	-0.909046	33.384322	1498.266185	0.004353	32.0
66	-0.904947	34.384237	1471.216262	0.005672	41.0
67	-0.884941	33.445524	1496.581998	0.005898	24.7
68	-0.906363	34.445453	1469.591937	0.005543	33.6
69	-0.879539	33.506739	1494.901219	0.005158	34.4
70	-0.872186	34.506739	1467.969340	0.005879	41.0
71	-0.901690	33.568025	1493.222284	0.006678	23.2
72	-0.884332	32.629311	1519.359270	0.005602	33.7
73	-0.874943	33.159925	1504.473852	0.005675	28.7
74	-0.881657	34.159925	1477.199090	0.005886	29.6
75	-0.893290	35.066039	1453.325252	0.006150	27.3
76	-0.895225	34.127325	1478.072628	0.005802	34.1
77	-0.900436	33.191965	1503.584356	0.007453	29.0
78	-0.882386	34.191964	1476.341558	0.004440	37.8
79	-0.883558	33.253250	1501.885878	0.004708	29.3
80	-0.891229	32.314537	1528.329698	0.004369	38.7
81	-0.911435	31.375823	1555.721427	0.007963	28.5
82	-0.908715	32.375823	1526.574871	0.005729	47.7
83	-0.895908	31.437109	1553.903172	0.007983	40.8
84	-0.905957	30.498396	1582.227754	0.004901	48.3
85	-0.901127	31.498182	1552.095483	0.005721	43.7
86	-0.900318	30.559468	1580.353604	0.004286	40.5
87	-0.903843	31.559468	1550.285689	0.005109	23.3
88	-0.884937	30.620756	1578.477271	0.006414	28.3
89	-0.896084	30.120934	1593.910435	0.004796	37.5
90	-0.892390	31.120934	1563.329433	0.006450	38.4
91	-0.894673	30.182229	1592.001610	0.007655	30.9
92	-0.897433	29.243515	1621.745428	0.004016	29.7
93	-0.899482	30.243515	1590.097610	0.005352	27.8
94	-0.872992	31.230028	1560.064070	0.005224	29.9
95	-0.896939	30.291754	1588.602166	0.006090	29.2
96	-0.879917	29.353040	1618.217915	0.004741	30.3
97	-0.914983	28.414326	1648.958871	0.006603	30.2
98	-0.912429	29.414326	1616.250730	0.005489	31.8
99	-0.891381	28.492635	1646.349825	0.004276	34.6
100	-0.888527	27.554783	1678.149621	0.005818	23.7
101	-0.897334	28.554783	1644.285087	0.007504	27.1
102	-0.887975	29.554783	1611.760270	0.004936	32.2
103	-0.888111	30.554783	1580.497210	0.006136	37.3
104	-0.889986	29.616100	1609.807777	0.004361	22.4
105	-0.896587	30.615555	1578.636352	0.005881	33.5
106	-0.901197	29.676841	1607.878250	0.005113	31.9
107	-0.893378	28.738127	1638.223938	0.005302	29.5
108	-0.876732	29.738127	1605.936110	0.006240	27.0
109	-0.917410	30.738044	1574.898932	0.006509	29.0
110	-0.901814	31.735933	1545.098106	0.006321	31.8
111	-0.882739	32.545067	1521.749719	0.004856	29.6
112	-0.886773	31.651347	1547.580351	0.004603	29.7
113	-0.914885	32.569201	1521.064142	0.004787	29.8
114	-0.890621	31.630487	1548.193743	0.005702	28.9
115	-0.897863	32.630487	1519.325951	0.004781	36.3
116	-0.876559	32.131697	1533.589094	0.004753	27.9
117	-0.890778	32.929355	1510.906079	0.006477	29.6
118	-0.892324	31.990641	1537.671343	0.005596	31.3
119	-0.899208	32.112881	1534.132377	0.005955	28.8
120	-0.900972	31.174250	1561.731909	0.005595	29.6
121	-0.883994	32.174250	1532.361830	0.004976	36.7
122	-0.905442	33.174250	1504.076033	0.004854	26.6
123	-0.885710	34.174250	1476.815562	0.006026	28.5
124	-0.893517	33.235536	1502.376429	0.004934	32.0
125	-0.902242	34.235536	1475.176976	0.004813	28.8
126	-0.896184	35.235525	1448.945137	0.004674	27.2
127	-0.886069	36.235525	1423.629651	0.004349	33.6
128	-0.899586	37.235382	1399.187028	0.004171	28.7
129	-0.872408	38.235381	1375.566243	0.005309	30.1
130	-0.876470	37.393330	1395.402353	0.006632	29.2
131	-0.891442	38.393330	1371.908093	0.004036	30.1
132	-0.904122	38.220358	1375.915198	0.005021	28.5
133	-0.904052	37.338033	1396.725037	0.006011	28.2
134	-0.923782	38.337453	1373.199998	0.005168	29.8
135	-0.904550	37.398784	1395.272039	0.003861	38.6
136	-0.909471	38.398625	1371.785818	0.006651	22.2
137	-0.904751	39.290190	1351.499984	0.007116	26.3
138	-0.915282	38.352280	1372.856956	0.005279	30.8
139	-0.898530	39.352280	1350.109564	0.004424	28.9
140	-0.894889	38.413566	1371.440831	0.004867	33.1
141	-0.899838	37.477280	1393.399132	0.005712	37.3
142	-0.894635	38.477280	1369.971713	0.006263	22.5
143	-0.909031	37.648253	1389.337054	0.004058	26.5
144	-0.897376	38.648253	1366.044887	0.004907	29.3
145	-0.910180	39.648025	1343.525880	0.004556	32.2
146	-0.899040	38.709311	1364.647981	0.004306	30.3
147	-0.884473	39.709247	1342.171003	0.005776	39.0
148	-0.902070	40.709222	1320.421621	0.005796	22.2
149	-0.899893	39.770508	1340.817998	0.005960	28.1
150	-0.889633	40.770508	1319.111555	0.006890	26.9
151	-0.902306	41.770508	1298.096725	0.005000	36.3
152	-0.904875	42.770508	1277.740972	0.004404	23.3
153	-0.914098	42.338266	1286.460720	0.006331	30.6
154	-0.904818	43.338265	1266.465457	0.005996	26.8
155	-0.908561	44.338265	1247.082245	0.006211	29.9
156	-0.921076	43.399552	1265.260213	0.005388	29.1
157	-0.921093	42.525115	1282.676801	0.005325	30.9
158	-0.897271	43.525115	1262.798080	0.004540	26.7
159	-0.900641	44.525109	1243.526208	0.004898	32.9
160	-0.881485	43.586395	1261.599911	0.004546	30.1
161	-0.891977	44.584691	1242.396512	0.005838	30.0
162	-0.897868	45.584688	1223.737663	0.007421	27.4
163	-0.891688	45.888317	1218.182702	0.007518	29.9
164	-0.913079	46.888317	1200.238780	0.004659	34.5
165	-0.891123	47.888081	1182.819858	0.005515	42.6
166	-0.889849	46.949382	1199.160138	0.004565	30.0
167	-0.912546	47.948420	1181.784735	0.006251	27.5
168	-0.907512	47.009707	1198.096491	0.005115	30.7
169	-0.881312	48.009707	1180.735216	0.005014	30.0
