1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.151067	0.000000	2701.010008	0.003885	5871.6
1	-1.179325	0.000000	2701.010008	0.003990	46.0
2	-1.172179	1.000000	2578.236826	0.004501	69.7
3	-1.174654	1.998918	2466.255600	0.005105	43.4
4	-1.170875	2.998918	2363.490317	0.004336	45.8
5	-1.140676	3.998918	2268.946612	0.004357	41.6
6	-1.163647	4.998918	2181.675803	0.004396	38.8
7	-1.190238	4.128192	2257.273785	0.004853	43.5
8	-1.158552	5.128192	2170.881518	0.003805	43.3
9	-1.171806	4.257468	2245.720384	0.004026	51.6
10	-1.175645	3.387736	2325.808795	0.003840	37.7
11	-1.167824	2.517007	2411.923001	0.004594	35.3
12	-1.189697	3.517007	2313.545459	0.004773	49.0
13	-1.177946	2.647764	2398.586581	0.004800	47.9
14	-1.183015	3.647764	2301.272012	0.004247	47.1
15	-1.185697	2.777035	2385.545959	0.004029	46.7
16	-1.194313	3.776995	2289.269106	0.004398	40.4
17	-1.181553	2.906266	2372.650312	0.004746	56.8
18	-1.190547	2.035537	2462.335036	0.004128	42.2
19	-1.182922	3.035537	2359.889435	0.004179	43.0
20	-1.192768	2.167597	2448.299252	0.004282	54.3
21	-1.155369	3.167597	2346.994217	0.004411	41.0
22	-1.196766	4.149284	2255.380743	0.004706	39.4
23	-1.185589	5.149284	2169.130551	0.004663	48.2
24	-1.203673	4.278587	2243.844163	0.004361	44.0
25	-1.183189	5.278587	2158.457374	0.004472	45.1
26	-1.181584	6.278587	2079.330938	0.004204	38.0
27	-1.195729	7.278587	2005.800711	0.004624	45.3
28	-1.185382	8.278587	1937.293283	0.004333	46.9
29	-1.169948	9.278587	1873.310995	0.004677	46.2
30	-1.166003	10.278587	1813.419830	0.004204	59.0
31	-1.208018	11.278587	1757.239558	0.003763	52.4
32	-1.184638	10.407858	1805.956019	0.003835	43.5
33	-1.191057	11.407858	1750.230151	0.004024	34.9
34	-1.212565	12.407858	1697.840376	0.005446	46.5
35	-1.197074	13.407858	1648.495823	0.003968	45.1
36	-1.186329	14.407858	1601.938479	0.003991	40.8
37	-1.186036	15.407858	1557.938679	0.004409	40.0
38	-1.188050	16.407578	1516.302661	0.004231	46.4
39	-1.196899	17.407564	1476.823956	0.004517	42.7
40	-1.187622	17.785470	1462.434534	0.004145	37.4
41	-1.215182	18.785468	1425.676585	0.004633	44.0
42	-1.208185	17.914739	1457.576533	0.005205	44.4
43	-1.189775	18.914739	1421.059282	0.004162	49.4
44	-1.200101	19.914739	1386.327073	0.004259	42.9
45	-1.188543	20.914739	1353.252142	0.004225	42.3
46	-1.196584	21.911520	1321.817768	0.004289	48.2
47	-1.193640	22.812679	1294.630021	0.004404	44.3
48	-1.203124	22.955943	1290.410481	0.004867	59.5
49	-1.190798	23.955943	1261.706591	0.004027	28.4
50	-1.206086	23.486359	1275.024790	0.004901	23.7
51	-1.205910	24.485907	1247.006235	0.004786	36.6
52	-1.203879	23.615178	1271.343349	0.004180	44.8
53	-1.204738	24.615178	1243.472289	0.004075	42.7
54	-1.215510	23.744449	1267.670313	0.005227	46.4
55	-1.195646	24.744445	1239.958426	0.004614	43.3
56	-1.201304	25.744445	1213.432100	0.004491	43.6
57	-1.211804	24.873717	1236.464220	0.004841	41.7
58	-1.221361	25.873717	1210.085595	0.004191	52.2
59	-1.217427	26.873717	1184.808979	0.004692	61.6
60	-1.216817	27.873717	1160.566727	0.004497	42.9
61	-1.210831	27.002988	1181.618318	0.004138	41.6
62	-1.199736	26.132665	1203.437370	0.004734	49.0
63	-1.202615	25.261936	1226.088129	0.004919	48.3
64	-1.209242	26.261936	1200.145727	0.004450	43.2
65	-1.217598	27.261936	1175.278392	0.004125	50.0
66	-1.226471	26.391233	1196.871377	0.004707	45.0
67	-1.202733	25.524316	1219.173432	0.004313	47.5
68	-1.194023	24.653587	1242.426147	0.005229	45.4
69	-1.192385	25.653585	1215.795323	0.004765	45.1
