1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.902932	0.000000	4.305532	0.024962	337.3
1	-0.916599	0.000000	4.305532	0.038049	8.7
2	-0.888697	1.000000	4.109826	0.036486	9.0
3	-0.911896	2.000000	3.931138	0.036425	8.9
4	-0.908290	3.000000	3.767340	0.041688	11.0
5	-0.879511	4.000000	3.616647	0.027618	8.8
6	-0.904558	5.000000	3.477545	0.019507	9.4
7	-0.904676	5.615610	3.397111	0.024810	8.9
8	-0.894031	6.615607	3.274097	0.029274	8.9
9	-0.916017	7.615607	3.159680	0.022037	9.1
10	-0.911061	8.615607	3.052991	0.029143	11.1
11	-0.888235	8.220137	3.094310	0.024264	9.3
12	-0.900689	9.220137	2.991918	0.038465	9.3
13	-0.900133	8.824658	3.031591	0.033064	9.3
14	-0.920036	9.824658	2.933242	0.036550	8.9
15	-0.915372	10.824658	2.841073	0.025364	11.5
16	-0.900391	11.824658	2.754520	0.025870	8.7
17	-0.911505	12.824657	2.673085	0.021789	9.3
18	-0.928362	13.824656	2.596326	0.013008	8.9
19	-0.887427	14.580880	2.541145	0.024859	9.4
20	-0.898987	15.519547	2.475829	0.012238	9.7
21	-0.892080	16.343579	2.421197	0.018007	9.8
22	-0.896530	16.369708	2.419504	0.025093	9.0
23	-0.893310	17.368867	2.356498	0.016364	8.7
24	-0.928761	18.359645	2.297180	0.020154	9.3
25	-0.932867	19.093091	2.255156	0.017510	8.9
26	-0.920249	20.080439	2.200954	0.024132	9.3
27	-0.878612	20.275168	2.190571	0.015453	10.9
28	-0.906776	21.104834	2.147406	0.027045	8.9
29	-0.905505	21.992493	2.103069	0.034669	9.4
30	-0.879759	22.992493	2.055264	0.026665	9.7
31	-0.922417	23.992493	2.009583	0.021803	8.8
32	-0.881565	24.992205	1.965902	0.015308	10.1
33	-0.908052	25.867628	1.929182	0.030428	9.6
34	-0.910210	26.867377	1.888889	0.019491	9.3
35	-0.908124	27.867376	1.850236	0.026326	9.0
36	-0.899622	28.867375	1.813133	0.028577	9.7
37	-0.917337	29.864086	1.777603	0.020962	8.9
38	-0.919506	30.836349	1.744262	0.024103	11.3
39	-0.896993	30.588585	1.752639	0.014745	9.3
40	-0.918561	30.194164	1.766142	0.027177	9.0
41	-0.911963	31.194065	1.732307	0.024490	9.0
42	-0.897331	32.194040	1.699742	0.015584	9.3
43	-0.906117	33.194027	1.668379	0.026173	10.8
44	-0.893259	34.194023	1.638151	0.021667	9.3
45	-0.906304	35.194007	1.609000	0.013389	9.0
