1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-1.117895	0.000000	1998.875432	0.005023	5211.6
1	-1.127871	0.000000	1998.875432	0.005671	19.8
2	-1.112210	1.000000	1908.017458	0.005633	24.4
3	-1.110765	2.000000	1825.060177	0.005615	19.9
4	-1.106529	3.000000	1749.016003	0.005486	24.2
5	-1.110869	4.000000	1679.055363	0.005898	21.3
6	-1.093308	5.000000	1614.476311	0.004956	21.1
7	-1.124183	6.000000	1554.680892	0.005328	23.4
8	-1.094015	7.000000	1499.156574	0.005113	23.1
9	-1.113933	6.127495	1547.374152	0.005906	24.3
10	-1.111787	5.254989	1598.796462	0.005552	20.2
11	-1.112671	6.254989	1540.135773	0.006410	25.1
12	-1.109180	5.382484	1591.070182	0.005755	20.3
13	-1.136292	6.381814	1533.002285	0.005925	24.5
14	-1.103372	7.381814	1478.988745	0.005946	20.4
15	-1.107532	8.378392	1428.818285	0.005236	22.0
16	-1.114769	9.378392	1381.784253	0.004820	22.7
17	-1.111795	8.527214	1421.616802	0.004356	20.8
18	-1.117346	9.525262	1375.135894	0.005316	20.1
19	-1.097143	8.652757	1415.598013	0.005778	21.0
20	-1.124161	9.652757	1369.416262	0.005347	23.3
21	-1.099963	10.652757	1326.152534	0.004996	22.4
22	-1.120293	11.652757	1285.538735	0.005290	26.0
23	-1.122347	10.780252	1320.832332	0.005048	36.0
24	-1.140919	10.401226	1336.775321	0.005561	21.9
25	-1.099586	11.401226	1295.518384	0.005356	23.4
26	-1.128927	12.401220	1256.732055	0.005385	21.5
27	-1.122746	13.401220	1220.200442	0.005593	25.5
28	-1.117420	14.401220	1185.732695	0.005042	21.6
29	-1.119755	15.394263	1153.379137	0.004962	23.0
30	-1.107663	16.394263	1122.535392	0.004963	20.9
31	-1.094234	17.394263	1093.298331	0.005650	23.6
32	-1.144118	16.529965	1118.476516	0.004903	23.2
33	-1.110684	17.529965	1089.447771	0.005623	22.6
34	-1.144688	18.529965	1061.887722	0.005104	25.9
35	-1.116871	19.529965	1035.687657	0.004987	20.4
36	-1.120198	18.657459	1058.473862	0.004799	24.7
37	-1.135750	19.657459	1032.439922	0.005191	20.5
38	-1.132922	20.657459	1007.655887	0.005666	21.7
39	-1.117851	21.657459	984.033855	0.005619	25.2
40	-1.122047	20.784954	1004.581317	0.005086	22.8
41	-1.125741	21.784954	981.101537	0.005678	26.5
42	-1.137386	22.784954	958.694261	0.004847	20.4
43	-1.137480	23.784954	937.287646	0.005573	23.6
44	-1.112907	24.784954	916.816125	0.005457	22.1
45	-1.125049	25.784953	897.219752	0.004371	23.1
46	-1.118212	26.784953	878.443554	0.005017	22.9
47	-1.122186	27.784953	860.437109	0.005549	22.0
48	-1.150634	27.607008	863.587082	0.005324	31.9
49	-1.134849	26.734503	879.371981	0.005108	33.1
50	-1.148758	27.734501	861.327875	0.006728	21.7
51	-1.140133	28.734501	844.009357	0.005232	21.7
52	-1.127033	29.724565	827.535608	0.005730	24.0
53	-1.115449	30.724565	811.536719	0.005568	19.8
54	-1.144802	31.724565	796.144715	0.006479	24.5
55	-1.128179	30.852441	809.535347	0.005985	24.3
56	-1.143112	31.852441	794.218451	0.004450	25.8
57	-1.148979	32.852441	779.470402	0.006081	22.2
58	-1.161449	33.852441	765.260088	0.006055	21.1
59	-1.116490	34.852441	751.558626	0.006446	24.4
60	-1.129472	35.852441	738.339165	0.004931	20.0
61	-1.124031	36.852441	725.576711	0.005040	23.5
62	-1.125494	37.852441	713.247966	0.005960	22.3
63	-1.124697	38.852441	701.331193	0.006484	23.8
