1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.133297	0.000000	3684.098495	0.001878	2188.6
1	-0.139361	0.000000	3684.098495	0.001989	19.6
2	-0.131626	0.000000	3684.098495	0.001936	19.7
3	-0.149070	0.000000	3684.098495	0.002148	21.0
4	-0.152800	0.000000	3684.098495	0.002099	19.5
5	-0.139968	0.000000	3684.098495	0.001831	19.8
6	-0.146273	0.000000	3684.098495	0.002023	21.0
7	-0.157966	0.000000	3684.098495	0.002062	19.6
8	-0.149814	0.000000	3684.098495	0.002066	19.9
9	-0.157658	0.000000	3684.098495	0.002023	20.5
10	-0.154924	0.000000	3684.098495	0.001942	19.6
11	-0.166611	0.000000	3684.098495	0.002035	24.4
12	-0.169841	0.000000	3684.098495	0.001964	21.8
13	-0.167137	0.000000	3684.098495	0.002003	20.8
14	-0.165591	0.000000	3684.098495	0.001847	20.7
15	-0.169302	0.000000	3684.098495	0.001971	19.9
16	-0.171762	0.000000	3684.098495	0.002557	23.8
17	-0.170584	0.999997	3516.639916	0.002303	19.7
18	-0.178916	1.999997	3363.742510	0.001957	19.7
19	-0.179835	1.229742	3480.295450	0.002105	20.9
20	-0.180885	0.459486	3605.215423	0.002149	19.9
21	-0.175074	1.459486	3444.694586	0.002056	23.7
22	-0.174657	2.459486	3297.858690	0.002171	19.6
23	-0.179954	1.781055	3396.070481	0.002011	19.7
24	-0.200747	1.010799	3514.914125	0.002142	20.7
25	-0.196781	2.010799	3362.163492	0.002154	19.6
26	-0.187725	1.240543	3478.605166	0.001981	24.0
27	-0.202556	2.240543	3328.926858	0.002100	19.8
28	-0.201926	1.471197	3442.899242	0.002222	19.8
29	-0.209903	0.701099	3565.076064	0.002019	21.1
30	-0.197454	1.701099	3408.031858	0.002318	19.8
31	-0.200422	0.930859	3527.726257	0.002042	23.9
32	-0.194358	0.161363	3656.005850	0.002282	19.8
33	-0.190823	1.161357	3491.034772	0.002050	19.8
34	-0.205798	2.161357	3340.308079	0.002259	21.7
35	-0.214467	1.391101	3455.214989	0.002239	19.8
36	-0.202562	0.625203	3577.588103	0.002291	24.1
