1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.016946	0.000000	16.975362	0.004090	3693.5
1	-0.014941	0.000000	16.975362	0.006512	8.5
2	-0.015078	0.922455	16.261071	0.003911	9.0
3	-0.013449	1.903557	15.564508	0.005578	8.5
4	-0.015526	0.971588	16.224708	0.002814	8.4
5	-0.015593	0.040869	16.942389	0.004323	10.2
6	-0.015632	1.039804	16.174491	0.005564	8.4
7	-0.013506	2.037865	15.473769	0.003359	8.6
8	-0.012154	1.105920	16.126115	0.003367	8.8
9	-0.018203	1.903018	15.564874	0.004523	8.7
10	-0.017029	0.971552	16.224734	0.004749	8.5
11	-0.016814	0.042989	16.940682	0.003017	9.6
12	-0.018827	1.042868	16.172242	0.009114	8.7
13	-0.014325	2.042868	15.470409	0.003746	8.6
14	-0.010486	1.110894	16.122487	0.002309	8.5
15	-0.017076	2.000434	15.498951	0.004832	8.6
16	-0.019369	2.999224	14.853922	0.004112	8.6
17	-0.016541	2.067779	15.453702	0.004358	9.6
18	-0.015161	1.135808	16.104341	0.005965	8.4
19	-0.011535	0.538760	16.550748	0.003421	8.4
20	-0.013322	1.538760	15.816425	0.005014	8.5
21	-0.014143	0.607331	16.498225	0.005152	8.9
22	-0.014543	1.595861	15.776456	0.003714	9.2
23	-0.011675	2.534752	15.147073	0.004435	9.5
24	-0.014772	1.633560	15.750178	0.004677	8.6
25	-0.016640	0.702893	16.425580	0.004562	8.4
26	-0.011914	0.000000	16.975362	0.003337	8.4
27	-0.015056	0.000000	16.975362	0.003654	8.5
28	-0.014045	0.862999	16.305293	0.003632	10.8
29	-0.012247	0.000000	16.975362	0.002837	8.4
30	-0.013955	0.000000	16.975362	0.005528	8.4
31	-0.012161	0.000000	16.975362	0.003137	9.8
32	-0.015536	0.999999	16.203755	0.003640	8.3
33	-0.014125	1.996086	15.501882	0.002616	8.6
34	-0.015805	1.113103	16.120876	0.002645	10.8
35	-0.015293	0.200170	16.815082	0.004834	9.0
36	-0.014690	0.000000	16.975362	0.003016	8.8
37	-0.012615	0.000000	16.975362	0.002202	8.6
38	-0.014576	0.000000	16.975362	0.003999	8.8
39	-0.013611	0.000000	16.975362	0.002941	8.6
40	-0.011277	0.000000	16.975362	0.002724	9.6
41	-0.014987	0.000000	16.975362	0.003214	9.1
42	-0.016050	0.000000	16.975362	0.002981	8.7
43	-0.014612	0.000000	16.975362	0.004927	8.6
44	-0.012537	0.644048	16.470237	0.003254	8.5
45	-0.015913	0.000000	16.975362	0.003154	9.6
46	-0.014557	0.982995	16.216289	0.003964	8.8
47	-0.015092	1.965235	15.522707	0.005844	8.7
48	-0.015441	2.965234	14.874989	0.002612	9.1
49	-0.018102	3.825204	14.359704	0.004743	8.6
50	-0.010849	4.825033	13.803762	0.003031	8.5
51	-0.016041	3.965243	14.279156	0.002938	11.9
52	-0.015926	3.236566	14.708462	0.003060	8.7
53	-0.015497	3.456277	14.576323	0.006316	8.7
54	-0.016273	4.455686	14.004046	0.003292	8.6
55	-0.017519	3.524171	14.535970	0.003336	8.9
56	-0.016328	4.504157	13.977431	0.004670	8.9
57	-0.013885	3.572233	14.507537	0.004158	9.9
58	-0.013492	2.640261	15.079470	0.003563	8.9
59	-0.010230	3.640254	14.467489	0.004650	8.8
60	-0.014269	4.634144	13.906554	0.003435	8.7
61	-0.017558	5.634143	13.384421	0.007232	8.8
62	-0.012993	6.190358	13.110626	0.003996	11.9
63	-0.012809	5.355923	13.525711	0.004185	8.7
64	-0.012882	4.426240	14.020264	0.003486	8.9
65	-0.013479	3.495014	14.553272	0.005238	9.0
66	-0.014240	2.709400	15.035496	0.005028	8.7
67	-0.014602	3.702673	14.430932	0.003885	8.7
68	-0.013840	4.702672	13.869476	0.003661	9.6
69	-0.017276	5.698989	13.351914	0.002813	8.6
70	-0.012542	6.411988	13.004624	0.005258	8.5
71	-0.014087	7.102556	12.685060	0.004583	8.7
72	-0.011051	7.477642	12.517981	0.004238	8.6
73	-0.016877	8.476822	12.093658	0.002571	8.7
74	-0.017657	8.180121	12.216625	0.004251	9.7
75	-0.015906	8.864674	11.936598	0.002262	8.6
76	-0.014677	9.796819	11.575306	0.004263	9.2
77	-0.018533	10.768857	11.221134	0.004838	8.5
78	-0.014177	9.842092	11.558314	0.004687	8.7
79	-0.014423	8.924583	11.912700	0.004748	11.5
80	-0.014402	7.992610	12.295637	0.004726	9.0
81	-0.015810	7.060732	12.703966	0.006424	8.6
82	-0.015804	6.130375	13.139612	0.004935	8.7
83	-0.016156	5.198402	13.607036	0.003834	8.7
84	-0.017088	4.266445	14.108934	0.006141	8.6
85	-0.014970	3.334472	14.649284	0.003812	10.5
86	-0.014361	4.332329	14.072240	0.003826	8.6
87	-0.013773	3.401164	14.609246	0.007536	8.6
88	-0.016271	2.469190	15.189386	0.003409	8.8
89	-0.016600	1.602363	15.771917	0.005545	8.7
90	-0.014923	2.602335	15.103700	0.004020	9.7
91	-0.011920	1.670362	15.724610	0.004381	9.5
92	-0.013774	0.738622	16.398583	0.002761	8.8
93	-0.014167	0.487123	16.590522	0.004205	8.7
94	-0.014869	0.830492	16.329573	0.005684	8.7
95	-0.013554	0.000000	16.975362	0.005238	8.7
96	-0.016595	1.000000	16.203754	0.006308	11.2
97	-0.012382	1.999999	15.499244	0.003924	9.3
98	-0.015711	1.068029	16.153803	0.004416	8.5
99	-0.016355	1.115383	16.119214	0.004448	8.5
100	-0.020276	0.183433	16.828368	0.004508	8.6
101	-0.016536	0.000000	16.975362	0.004003	8.7
102	-0.016334	0.000000	16.975362	0.004606	10.2
103	-0.013896	0.000000	16.975362	0.004937	9.2
104	-0.011095	1.000000	16.203754	0.005239	8.8
105	-0.014762	2.000000	15.499243	0.002269	8.6
106	-0.010367	2.612569	15.097154	0.004005	8.5
107	-0.014351	1.681935	15.716587	0.004443	8.6
108	-0.014514	2.681796	15.053022	0.004538	9.7
109	-0.010287	3.681795	14.443139	0.003206	8.6
110	-0.013556	2.995937	14.855957	0.004656	8.5
111	-0.017138	2.064975	15.455582	0.007020	9.0
112	-0.014675	1.164830	16.083254	0.006228	8.5
113	-0.015506	0.232857	16.789196	0.009657	8.7
114	-0.016836	1.232793	16.034089	0.004694	9.5
115	-0.015409	2.157000	15.394161	0.005574	8.4
116	-0.016897	1.225027	16.039693	0.004623	8.5
117	-0.014917	0.330698	16.712186	0.003606	8.6
118	-0.012666	1.330549	15.963897	0.003305	8.6
119	-0.016947	1.219984	16.043332	0.004402	9.1
120	-0.014263	2.219951	15.352427	0.004201	9.8
121	-0.013897	1.289656	15.993185	0.004070	8.6
122	-0.014934	0.357870	16.690925	0.004467	8.4
123	-0.011663	0.000000	16.975362	0.002988	8.6
124	-0.015828	0.000000	16.975362	0.001922	8.7
125	-0.015945	0.000000	16.975362	0.002884	8.7
126	-0.016850	0.000000	16.975362	0.004757	9.8
127	-0.012596	0.675459	16.446369	0.002659	8.5
128	-0.011877	1.675361	15.721143	0.003463	8.6
129	-0.016088	0.743718	16.394740	0.005748	8.6
130	-0.009644	1.743718	15.673893	0.003585	8.7
131	-0.017176	0.812155	16.343300	0.005902	9.7
132	-0.014831	1.812155	15.626871	0.005076	9.4
133	-0.013667	0.880260	16.292429	0.003666	8.7
134	-0.013992	0.000000	16.975362	0.002987	8.7
135	-0.016190	0.000000	16.975362	0.004892	8.6
136	-0.013501	0.000000	16.975362	0.003630	8.7
137	-0.013996	0.000000	16.975362	0.003018	8.9
138	-0.011334	0.000000	16.975362	0.002371	9.7
139	-0.016160	0.942747	16.246033	0.003262	9.1
140	-0.014621	0.014548	16.963610	0.002980	8.6
141	-0.019059	0.679255	16.443489	0.004359	8.6
142	-0.019074	1.673602	15.722362	0.004416	9.1
143	-0.013368	0.833965	16.326975	0.005129	8.8
144	-0.016636	0.000000	16.975362	0.005474	9.8
145	-0.012486	0.000000	16.975362	0.003699	8.6
146	-0.012476	0.830185	16.329802	0.003166	8.6
147	-0.019850	0.000000	16.975362	0.004069	8.6
148	-0.013433	0.000000	16.975362	0.003481	8.8
149	-0.017226	0.000000	16.975362	0.005162	8.7
