1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.119996	0.000000	4783.488460	0.002556	18093.9
1	-0.137880	0.000000	4783.488460	0.002856	23.9
2	-0.129754	0.000000	4783.488460	0.002653	22.1
3	-0.121388	0.000000	4783.488460	0.002358	24.8
4	-0.140968	0.540824	4663.389665	0.002746	22.1
5	-0.120643	0.000000	4783.488460	0.003047	25.4
6	-0.127264	1.000000	4566.057166	0.002551	23.9
7	-0.135512	0.105618	4759.550741	0.002675	22.0
8	-0.132888	1.105617	4544.241206	0.002622	22.7
9	-0.135986	2.105605	4347.571009	0.002736	21.7
10	-0.141165	1.211220	4522.635660	0.002856	25.1
11	-0.131363	2.211130	4327.805490	0.002613	21.7
12	-0.125211	2.761356	4227.589358	0.002435	25.8
13	-0.132469	3.730532	4061.912599	0.002644	21.8
14	-0.129136	4.730531	3904.049100	0.002676	22.2
15	-0.134820	5.730531	3757.997044	0.002866	22.7
16	-0.130157	6.604752	3638.984212	0.002527	22.1
17	-0.129946	7.604715	3511.772676	0.002438	24.8
18	-0.141827	6.710543	3625.091584	0.002693	22.3
19	-0.134901	7.709413	3498.965896	0.002683	22.4
20	-0.136298	8.709096	3381.228986	0.002778	23.1
21	-0.137706	9.448713	3299.096948	0.002630	22.2
22	-0.138964	8.554868	3398.873478	0.002675	26.2
23	-0.139330	9.554867	3287.635259	0.002694	22.1
24	-0.148341	10.554867	3183.447361	0.002860	23.1
25	-0.131899	11.554867	3085.660220	0.002538	22.2
26	-0.145126	10.660483	3172.827756	0.002869	22.3
27	-0.134706	10.067757	3233.360473	0.002577	24.4
28	-0.136945	9.173374	3329.202012	0.002756	22.0
29	-0.133970	10.173356	3222.407537	0.002691	22.9
30	-0.137876	11.173182	3122.266750	0.002490	22.8
31	-0.136973	11.180692	3121.538115	0.002836	22.0
32	-0.147290	12.034986	3040.814259	0.002683	24.7
33	-0.134044	12.549900	2994.144795	0.002494	22.3
34	-0.146413	13.549900	2907.483334	0.002704	22.7
35	-0.145053	12.655559	2984.744929	0.002648	22.8
36	-0.143042	11.952602	3048.416587	0.002776	22.2
37	-0.143401	11.145127	3124.991769	0.002754	25.1
38	-0.136872	10.251207	3214.380134	0.002545	21.8
39	-0.130617	11.251066	3114.726760	0.002565	22.3
40	-0.149573	10.360719	3203.155468	0.002991	22.6
41	-0.144669	9.466425	3297.179011	0.002889	21.8
42	-0.147707	10.466425	3192.394976	0.002749	25.5
43	-0.144050	11.434623	3097.099625	0.002969	21.8
44	-0.147219	12.434623	3004.468114	0.002703	23.9
45	-0.144553	13.429247	2917.672203	0.002944	22.0
46	-0.134591	12.534876	2995.486178	0.002938	22.0
47	-0.142684	13.534876	2908.748175	0.002680	26.0
48	-0.142404	14.534876	2826.892024	0.002778	22.9
49	-0.145235	13.640492	2899.879673	0.002641	25.4
50	-0.141928	12.746107	2976.736137	0.002743	26.6
51	-0.160068	11.851763	3057.773717	0.002879	25.1
52	-0.154937	12.851763	2967.445372	0.003050	22.1
53	-0.149720	13.851763	2882.300603	0.002824	26.1
54	-0.151598	14.851629	2801.916145	0.002849	24.6
55	-0.146584	15.851629	2725.883790	0.002726	23.4
56	-0.158372	14.957245	2793.686156	0.003006	22.2
