1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.041141	0.000000	35.861129	0.003815	645.9
1	-0.032828	0.000000	35.861129	0.004162	8.9
2	-0.042248	0.999990	34.231093	0.003395	9.1
3	-0.037116	1.308717	33.757374	0.006176	9.2
4	-0.040608	0.746322	34.630395	0.005590	10.6
5	-0.036462	1.746307	33.107955	0.003451	9.3
6	-0.035754	1.100281	34.075752	0.003556	9.2
7	-0.040985	2.099115	32.602275	0.004475	9.2
8	-0.036553	1.453813	33.539235	0.004516	9.2
9	-0.034708	2.453803	32.109236	0.004974	9.2
10	-0.038710	1.807777	33.018724	0.008373	10.6
11	-0.038374	1.161751	33.981236	0.002937	9.1
12	-0.046635	2.161751	32.514109	0.002424	9.1
13	-0.042663	2.954071	31.438652	0.005197	9.2
14	-0.037223	2.308057	32.310016	0.004226	9.1
15	-0.041522	3.294827	30.997698	0.005432	10.3
16	-0.034828	4.294826	29.772242	0.003868	9.6
17	-0.037130	3.652319	30.548190	0.007055	9.3
18	-0.039912	3.006293	31.370262	0.003197	9.1
19	-0.041417	2.360267	32.237804	0.004251	9.1
20	-0.045800	1.714242	33.154692	0.006341	9.2
21	-0.041663	1.068343	34.125069	0.005555	12.9
22	-0.040263	0.422317	35.154167	0.003497	9.0
23	-0.038761	0.000000	35.861129	0.005774	9.4
24	-0.037096	0.475452	35.067187	0.003818	9.5
25	-0.042789	0.000000	35.861129	0.007081	10.5
26	-0.037243	0.000000	35.861129	0.007175	11.9
27	-0.039131	0.000000	35.861129	0.006572	9.1
28	-0.039068	0.000000	35.861129	0.005946	8.9
29	-0.036805	0.000000	35.861129	0.002765	9.3
30	-0.038626	0.000000	35.861129	0.006526	10.0
31	-0.037049	0.732542	34.652353	0.005530	11.6
32	-0.040523	0.086516	35.713994	0.005103	9.3
33	-0.035084	0.000000	35.861129	0.006696	9.0
34	-0.033957	0.000000	35.861129	0.003574	9.1
35	-0.039759	0.000000	35.861129	0.004026	9.1
36	-0.034152	0.972745	34.273537	0.003240	9.3
37	-0.042301	0.326954	35.311359	0.007175	9.9
38	-0.038020	0.731043	34.654742	0.002197	9.1
39	-0.036973	0.092432	35.703977	0.002901	9.0
40	-0.037593	0.000000	35.861129	0.003508	9.1
41	-0.045211	0.000000	35.861129	0.003993	9.1
42	-0.035380	0.000000	35.861129	0.004892	12.3
43	-0.033960	0.000000	35.861129	0.005083	9.3
44	-0.038251	1.000000	34.231077	0.004904	9.2
45	-0.035079	0.353974	35.266676	0.006160	9.0
46	-0.038982	0.000000	35.861129	0.004984	9.2
47	-0.039973	0.000000	35.861129	0.004213	11.1
48	-0.042512	0.000000	35.861129	0.006280	9.0
49	-0.036132	0.000000	35.861129	0.005694	9.1
50	-0.040866	0.000000	35.861129	0.006141	9.1
51	-0.040644	0.000000	35.861129	0.005480	9.0
52	-0.037218	0.999995	34.231085	0.004134	9.1
53	-0.033961	0.353969	35.266685	0.003834	10.9
54	-0.040884	0.000000	35.861129	0.002994	9.1
55	-0.047338	0.000000	35.861129	0.008932	9.1
56	-0.043955	0.000000	35.861129	0.005197	8.9
57	-0.038288	1.000000	34.231077	0.004056	8.9
58	-0.035959	1.999494	32.743490	0.004972	11.9
59	-0.043541	1.547276	33.400208	0.003280	9.0
60	-0.038058	2.545806	31.983772	0.005885	9.1
61	-0.042674	1.899781	32.886066	0.005830	8.9
62	-0.040126	1.253755	33.840747	0.004849	9.2
63	-0.030787	0.607825	34.852361	0.003819	9.2
64	-0.040050	0.005134	35.852364	0.005805	9.8
65	-0.040312	0.000000	35.861129	0.005099	9.0
66	-0.043399	0.000000	35.861129	0.005388	9.0
67	-0.035452	0.980063	34.262127	0.004386	9.0
68	-0.035156	0.344670	35.282050	0.007759	9.0
69	-0.038850	1.344670	33.703058	0.004616	12.0
70	-0.033405	0.698644	34.706487	0.003534	9.1
71	-0.038182	1.698644	33.177476	0.004302	8.8
72	-0.032719	1.052626	34.149388	0.004535	8.9
73	-0.036815	2.052612	32.668042	0.007668	8.9
74	-0.039045	3.052612	31.309851	0.003313	9.0
75	-0.043743	2.406586	32.174009	0.004552	10.1
76	-0.047862	1.760560	33.087222	0.003611	9.1
77	-0.039197	1.128856	34.031750	0.004538	9.1
78	-0.038016	1.950064	32.814013	0.003981	9.0
79	-0.040381	2.938808	31.458697	0.004008	9.1
80	-0.036930	2.292782	32.331205	0.003585	11.9
81	-0.038198	3.291061	31.002504	0.002904	8.9
82	-0.039450	2.658143	31.831903	0.006303	9.0
83	-0.042113	2.012117	32.725529	0.004595	8.9
84	-0.039750	1.366091	33.670779	0.004412	9.1
85	-0.038747	0.724501	34.665179	0.004908	9.1
86	-0.040593	1.683070	33.200254	0.004792	9.9
87	-0.039705	2.683038	31.798442	0.004877	9.0
88	-0.037907	3.683034	30.510175	0.006082	9.2
89	-0.042885	3.040760	31.325287	0.003671	9.0
90	-0.044270	2.479176	32.074537	0.005166	8.9
91	-0.042381	3.479162	30.764276	0.002697	11.6
92	-0.043932	2.997720	31.381469	0.004984	8.9
93	-0.039854	2.650779	31.841814	0.003762	8.9
94	-0.039079	2.007490	32.732110	0.007010	9.2
95	-0.043983	1.361464	33.677746	0.003446	8.9
96	-0.038041	0.716058	34.678656	0.005534	8.9
97	-0.042510	1.716058	33.152042	0.004755	10.8
98	-0.049283	2.716057	31.754170	0.004871	8.9
99	-0.040454	2.104902	32.594110	0.002850	8.9
100	-0.040827	1.511785	33.452866	0.005063	8.9
101	-0.046467	2.511760	32.030087	0.005609	9.0
