1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
0	-0.082336	0.000000	2910.284511	0.001782	1649.6
1	-0.083745	0.000000	2910.284511	0.001652	22.3
2	-0.083081	0.000000	2910.284511	0.001751	19.2
3	-0.078511	0.000000	2910.284511	0.002027	23.8
4	-0.080719	0.000000	2910.284511	0.001612	21.3
5	-0.082326	0.000000	2910.284511	0.001803	19.6
6	-0.090728	0.000000	2910.284511	0.001607	20.3
7	-0.089443	0.000000	2910.284511	0.001818	19.4
8	-0.082429	0.000000	2910.284511	0.001755	23.3
9	-0.098081	0.000000	2910.284511	0.001724	19.5
10	-0.095458	0.000000	2910.284511	0.001826	19.3
11	-0.091819	0.000000	2910.284511	0.001703	23.2
12	-0.122485	0.000000	2910.284511	0.002240	19.8
13	-0.105480	0.000000	2910.284511	0.001840	21.1
14	-0.097206	0.000000	2910.284511	0.001632	19.6
15	-0.114318	0.000000	2910.284511	0.001773	19.5
16	-0.115007	0.000000	2910.284511	0.001857	23.5
17	-0.111493	0.000000	2910.284511	0.001740	21.7
18	-0.109355	0.000000	2910.284511	0.001941	19.4
19	-0.107476	0.000000	2910.284511	0.001932	20.4
20	-0.110750	0.000000	2910.284511	0.001734	19.5
21	-0.120182	0.000000	2910.284511	0.001881	21.8
22	-0.138477	0.811172	2802.049104	0.002116	20.8
23	-0.115198	0.056965	2902.411405	0.001871	19.9
24	-0.132420	1.055681	2770.985570	0.002045	21.5
25	-0.130055	0.301474	2869.096014	0.002051	19.6
26	-0.106944	1.301424	2740.451672	0.001995	19.6
27	-0.122478	0.547217	2836.374418	0.001971	20.4
28	-0.125364	1.547216	2710.577384	0.002038	19.6
29	-0.140496	0.793009	2804.384384	0.002167	22.6
30	-0.131148	1.793009	2681.347344	0.001813	19.7
31	-0.139326	2.792967	2568.657104	0.002203	19.6
32	-0.138805	3.792966	2465.052956	0.002326	23.4
33	-0.139689	3.038819	2542.386725	0.001919	27.6
34	-0.139401	4.028854	2441.820699	0.002061	21.0
35	-0.138305	3.274647	2517.687430	0.002368	19.9
36	-0.138052	4.269257	2418.590083	0.002410	22.6
37	-0.136850	3.540124	2490.450941	0.001950	19.4
38	-0.141233	4.540124	2392.939631	0.002337	19.5
39	-0.144066	5.540124	2302.776540	0.002122	21.4
40	-0.138982	6.540124	2219.161210	0.001931	19.5
41	-0.139609	5.786129	2281.627707	0.002148	19.7
42	-0.145871	5.115035	2340.260100	0.002219	22.4
43	-0.147330	6.115035	2253.951523	0.002089	19.8
44	-0.146898	5.360828	2318.439087	0.002380	23.4
45	-0.149359	6.360828	2233.703382	0.002452	22.4
